-0.61	-0.601	-1.12	-0.151
-1.242	-1.148	-0.846	-0.038
0.926	1.342	1.481	0.887
0.963	1.671	1.665	5.46
-0.429	-0.24	0.236	-0.295
1.012	1.465	1.442	0.577
-0.564	-0.946	-0.926	-0.245
-1.535	-3.123	-2.582	-0.844
-0.736	-0.879	-0.592	-0.312
0.524	-1.204	-0.293	0.024
0.6458	0.6603	1.2598	0.4124
0.105	-0.2505	0.2455	-0.1285
0.209	-0.103	-0.232	-0.318
-0.227	-0.337	-0.159	-0.314
-0.183	0.424	0.334	0.195
-0.643	-1.414	-1.354	-0.43
-0.179	-0.274	0.363	0.045
-0.324	0.205	-0.257	-0.121
-0.09	-0.791	-0.6825	-0.3985
0.1135	0.57	-0.1095	0.3005
0.282	1.063	0.557	-0.076
1.355	2.313	1.92	0.766
-1.224	-0.7745	-1.0595	-0.05
0.256	0.851	0.644	0.404
-0.403	-0.5745	-1.0025	-0.247
0.793	1.353	-0.116	1.062
0.4825	0.4145	0.0145	0.2975
-1.168	-2.954	-2.264	-1.28
0.0505	1.053	0.8485	0.2685
-0.462	-1.001	-0.608	0.146
-0.714	-2.437	-2.245	-0.646
-0.82	-0.506	0.025	0.103
-0.444	-0.559	-0.497	0.291
0.035	-0.257	-0.04	0.235
0.15	-0.174	-0.085	0.105
-0.448	-0.07	0.134	-0.379
0.548	0.459	0.732	0.209
-0.417	-0.694	-0.703	-0.515
-1.231	-3.599	-1.801	-0.754
-1.861	-2.661	-2.024	-0.553
3.359	5.484	4.204	1.682
1.692	0.822	0.796	0.615
0.1065	-0.064	0.053	0.154
-1.399	-0.611	-0.488	-0.15
0.319	0.442	0.552	0.671
-0.745	-0.349	-0.214	-0.54
-0.903	-0.412	-0.771	-0.432
-0.391	-0.786	-0.603	-0.255
0.249	1.13	0.808	0.751
-0.562	-0.385	-0.354	-0.046
0.151	0.507	0.972	0.632
-1.205	-0.766	-0.35	-0.497
-0.679	-0.803	-0.889	-0.638
-0.156	0.092	0.705	1.25
-1.008	-1.642	-1.136	-0.367
0.81	1.3685	1.406	0.384
-0.636	-0.842	-0.846	-0.814
-0.374	0.374	-0.42	-0.255
0.101	-0.0595	0.1455	-0.108
-0.375	-0.102	-0.368	0.108
-0.261	-0.002	-0.159	-0.1035
0.858	3.917	3.837	1.698
-1.172	-0.506	-0.559	-0.747
-0.252	0.519	0.795	0.633
-0.6004	-1.299	-0.748	-0.426
0.214	0.004	-0.041	0.036
-0.451	-0.65	-0.315	-0.652
0.3385	-0.722	-1.238	-0.454
-0.56	-0.287	-0.164	0.119
-0.3725	-0.4435	-0.662	-0.8095
-0.096	0.527	0.286	0.103
1.185	0.924	0.999	-0.021
0.525	0.668	0.675	0.136
-0.235	0	-0.489	-0.463
0.0775	0.8035	0.185	1.434
-0.154	0.839	1.4	0.5
0.2553	1.8723	1.299	-0.052
0.08	1.183	0.293	-0.107
-0.368	0.25	0.298	0.748
-1.001	-1.432	-0.881	-0.2475
-0.095	-1.105	-0.975	-0.399
-0.62	-1.246	-2.113	-1.224
-0.2095	-0.673	-0.7745	-0.3545
0.7315	-2.0445	-0.372	-0.468
-0.387	-0.035	-0.202	-0.375
-1.029	-0.971	-0.829	-0.564
0.099	0.217	0.134	0.4145
-0.981	-0.454	-0.388	-0.2335
-0.084	-0.404	-0.271	0.119
-1.169	-1.957	-1.356	-0.257
-0.576	-0.594	-0.306	-0.258
-1.175	-2.874	-1.623	-0.674
-0.934	-1.724	-0.336	0.312
-0.734	-0.708	-0.252	-0.262
0.3805	1.2805	0.4095	0.7985
2.017	1.187	1.918	1.31
0.0465	1.4045	0.5372	0.4975
-0.322	-0.809	-0.566	0.022
-1.033	-0.983	-0.627	-0.536
-0.273	-0.003	0.054	-0.588
0.1055	0.8145	0.5755	0.379
-0.32	-0.443	0	-0.03
-0.447	-1.802	-1.382	-0.377
0.262	1.188	1.217	0.459
0.336	-0.05	0.203	0.097
1.742	2.34	1.514	0.247
-1.2415	0.6694	0.6655	-0.5045
0.143	0.202	0.503	0.214
0.16	0.301	0.434	0.046
0.5435	-0.3765	0.2975	-0.1775
0.068	0.775	0.945	0.398
-0.252	-0.006	0.158	0.898
0.115	0.331	0.437	0.234
-0.318	-0.11	-0.133	0.561
0.949	-0.128	0.2525	0.257
0.705	1.953	1.55	0.861
0.925	1.445	1.554	0.692
1.25	0.586	0.569	-0.153
-0.506	-0.577	-0.588	-0.28
1.29	1.663	1.257	0.018
0.066	-0.464	-0.3685	-0.1875
0.8835	1.3315	1.5815	0.791
1.895	2.135	1.577	0.061
-0.7095	-2.445	-2.053	-0.8815
0.448	0.412	1.346	0.458
-0.2157	-0.536	-0.761	-0.573
0.711	0.123	0.572	-0.388
-0.771	0.245	1.09	0.881
-0.546	-0.1105	0.179	0.24
0.2215	-0.428	-0.935	-0.597
0.013	-0.152	-0.254	-0.725
-0.647	-1.665	-1.924	-0.298
0.078	0.834	0.709	0.321
-0.442	0.035	0.012	0.136
1.014	0.338	0.302	0.407
2.815	3.137	1.815	-0.185
1.086	0.768	0.952	0.421
0.119	0.456	-0.24	-0.068
-1.295	-4.231	-2.322	-0.646
-0.949	-1.146	-1.203	-0.714
0.632	0.941	1.07	0.169
-0.42	-0.722	-0.5285	0.096
-0.1995	0.241	-0.195	0.2895
-0.231	-0.326	-0.337	-0.394
-0.386	-0.695	0.3365	-0.249
-1.138	-1.169	-1.148	-0.661
-0.649	0.01	0.055	-0.42
1.074	0.569	0.399	0.064
-0.227	0.245	0.516	0.185
-1.628	-3.464	-2.673	-1.175
-0.211	-0.36	-0.528	-1.217
-0.326	-0.843	-0.129	0.021
-0.397	-0.019	-0.307	0.152
-0.109	0.31	0.172	0.366
-0.724	-0.623	-0.665	-0.259
-0.567	-0.521	-0.352	-0.287
-0.263	-0.3	0.162	0.114
-0.4625	-0.926	-0.5285	-0.94
2.131	3.407	1.739	0.243
0.384	0.316	0.3115	0.065
-0.246	0.304	0.6585	0.305
0.542	0.225	0.773	1.126
-0.722	-2.191	-2.528	-1.064
-0.092	-0.01	-0.717	-0.386
-0.431	0.804	1.106	1.301
-0.944	-0.652	-1	-0.18
1.959	2.974	1.952	-0.369
0.05	-0.248	-0.157	-0.204
-0.318	0.084	-0.122	-0.045
0.422	1.6	1.129	0.236
-0.1565	-0.663	-0.825	0.754
-0.516	-0.216	0.101	-0.204
-0.82	-1.607	-1.465	-0.809
0.3	0.967	1.169	0.086
-0.212	0.339	0.496	-0.154
-0.309	-0.168	-0.517	-0.47
-0.52	0.573	0.169	0.102
0.595	1.682	1.206	0.62
0.331	-0.03	-0.345	0.023
0.558	0.086	0.125	0.122
0.173	1.184	0.771	0.27
-0.181	0.492	0.217	0.1165
-0.295	-0.098	0.148	0.277
2.113	3.608	2.836	1.865
-0.1685	-0.0615	0.1355	0.148
-0.546	-0.1	0.239	0.486
-0.394	-0.432	-0.574	-0.321
-0.498	0.37	-0.047	0.575
-0.999	-1.304	-0.978	-0.41
-0.764	-1.212	-0.835	-0.217
-0.04	-1.178	-1.15	-1.128
-0.456	0.16	-0.049	-0.0915
-1.695	-1.878	-1.305	-0.028
-0.164	0.04	0.213	-0.021
-0.173	-0.628	0.361	-0.102
-0.541	-0.653	-1.019	-0.876
-0.226	0.262	1.16	1.073
0.114	0.285	0.091	-0.61
0.536	-0.012	0.346	-0.436
3.823	6.422	4.141	1.842
-0.221	-0.121	0.347	0.038
-0.306	-1.11	-0.886	-0.511
-0.559	-0.269	-0.193	-0.136
-0.259	0.463	0.598	0.676
0.708	0.571	0.214	0.716
0.968	3.677	3.018	0.783
0.512	0.817	0.406	0.33
-1.215	-0.406	-0.769	-0.0932
0.734	0.168	0.313	-0.006
-0.833	-0.99	-0.411	-0.056
0.101	0.377	-0.089	0.398
-1.0385	-1.852	-1.149	-0.161
0.106	-0.291	0.279	-0.115
0.325	1.547	1.3	0.469
0.794	0.293	0.385	0.178
-0.308	0.594	0.255	-0.575
0.3145	0.152	0.588	0.2265
1.021	0.635	0.287	0.802
-0.351	-0.155	-0.712	-0.6695
1.665	2.443	1.373	0.583
-1.15	-0.925	0.095	0.16
0.647	0.27	0.201	0.135
-0.43	0.212	0.28	0.512
-0.649	-0.44	0.449	0.06
1.141	0.731	0.926	0.081
-0.832	-1.975	-2.128	-0.743
-0.252	-1.4765	-1.2855	-0.9675
0.126	0.974	0.816	0.616
-1.072	-1.127	-0.528	-0.188
-0.446	0.578	0.661	0.309
0.2047	-1.1813	-0.857	-0.278
1.2065	1.7005	0.6805	0.444
-0.665	-0.3305	-0.5065	-0.6305
0.602	0.451	0.333	0.604
-0.525	-2.904	-1.723	-0.03
-0.022	1.048	-0.437	-1.174
0.055	0.692	0.811	0.447
0.3545	0.4575	0.505	0.033
-0.46	-1.032	-1.007	-0.413
-0.645	0.495	0.568	-0.145
0.791	1.03	1.349	0.478
-0.346	0.286	0.509	0.16
-0.75	-0.695	-0.584	0.03
-0.025	0.031	0.217	-0.01
0.473	0.371	0.22	0.017
0.908	0.837	0.967	0.592
-0.422	-0.2705	-0.0735	0.148
0.7305	-0.081	-0.8795	-0.0665
-0.276	-0.158	-0.217	-0.588
0.46	0.209	0.321	0.08
0.1295	0.6205	0.2165	0.6715
-0.094	1.194	0.193	-0.366
-0.144	-0.395	0.154	0.148
-0.772	-1.01	-0.535	0.246
-0.017	1.13	0.006	0.362
-0.251	-0.358	-0.171	-0.153
0.969	2.116	2.057	0.97
0.651	0.057	0.633	0.447
-0.294	0.187	0.527	0.361
-0.311	-0.063	-0.176	-0.132
1.2857	0.1512	0.5017	0.6032
1.239	0.746	0.234	0.158
0.54	1.826	1.611	0.543
1.341	0.803	0.697	0.511
1.733	2.236	2.157	1.416
-0.386	-0.865	-0.637	-0.908
0.0533	0.1655	-0.1785	-0.033
0.245	0.651	0.773	0.433
-0.56	0.033	-0.285	-0.171
-0.3	0.971	0.646	-0.573
0.171	0.285	0.459	0.61
-0.468	0.06	-0.61	0.162
-1.17	-4.067	-2.292	-1.008
0.523	0.819	0.625	0.192
-0.311	-0.143	-0.364	-0.402
0.0925	-0.948	-0.166	1.0945
-1.801	-3.486	-2.196	-0.716
-0.541	0.443	-0.413	0.158
-0.158	0.079	0.046	-0.148
0.225	-0.051	0.493	0.2
-0.729	-0.531	-0.202	-0.796
-1.003	-0.058	-0.138	0.207
-0.318	-0.475	-0.619	-0.4235
-0.338	-0.177	-0.1455	0.189
-0.08	0.192	0.271	-0.437
-0.391	0.011	-0.5868	-0.6755
-0.464	-0.293	-0.41	-0.517
0.905	-0.218	0.012	0.007
-0.0535	0.4885	0.337	0.185
-0.084	0.087	0.587	0.356
0.3505	0.0325	-0.0485	-0.1215
0.284	-0.0875	0.873	0.3225
-0.461	-0.184	-0.272	0.542
0.308	-0.481	-0.517	-0.067
-0.721	-0.445	-0.085	0.105
0.882	2.753	2.804	1.478
-0.027	0.384	-0.556	-1.153
0.786	0.596	0.377	0.047
-0.172	0.527	-0.254	-0.194
-0.1724	-0.6804	-0.8577	-0.5074
-0.501	-0.942	-0.279	-0.079
1.019	1.041	0.573	0.488
-0.314	0.228	0.346	0.259
-0.525	-0.597	-0.358	-0.335
-0.262	0.0015	0.1205	-0.732
-0.033	-1.021	0.199	0.383
1.408	2.008	0.981	0.124
0.486	0.605	0.562	0.721
0.684	0.615	0.436	0.421
1.215	1.431	1.015	0.735
0.975	2.418	1.826	0.3085
0.273	-0.251	0.228	0.612
0.171	0.537	0.0425	0.0665
1.15	0.469	0.7745	0.0645
-0.431	-0.294	-0.637	-0.76
-0.518	0.671	0.192	0.009
-0.74	-0.467	-0.469	-0.084
-0.654	-1.85	-2.008	-1.125
-0.035	0.324	0.393	0.244
2.239	1.704	2.0715	1.347
0.672	0.995	1.097	0.499
0.257	1.017	0.3285	0.22
0.24	-3.687	-1.675	-0.624
0.04	0.249	0.286	0.42
-0.982	-0.48	-0.893	-0.935
-0.793	-0.405	-0.527	-0.319
-0.039	0.33	0.1635	-0.129
0.872	1.639	1.578	0.569
0.479	0.273	0.302	0.038
-0.518	-0.402	-0.259	-0.631
0.769	0.691	0.174	0.5505
-0.3	-0.095	-0.169	-0.041
-0.569	-0.456	-0.596	-0.329
-0.167	0.791	0.642	-0.417
0.161	2.025	1.499	0.224
-0.547	-0.547	-0.003	0.229
-0.0875	-0.3345	0.171	0.162
-1.235	-0.648	-1.161	-0.675
-1.215	-2.0313	-1.551	-0.2383
-0.8035	-2.8045	-1.508	-0.5325
0.261	0.688	0.888	0.803
-0.354	-0.6245	-0.3225	0.102
-0.096	0.545	0.518	-0.032
-0.716	-0.192	-0.731	-0.719
-0.624	-0.562	-0.532	0.06
-0.1	0.267	0.307	0.38
0.599	1.629	1.632	1.125
-0.224	0.743	0.304	0.826
-0.946	-0.48	-0.9	-1.07
0.043	-0.922	-1.021	-1.147
-1.455	-1.688	-1.443	-0.828
-0.98	-1.22	-1.119	-0.585
-0.608	-0.443	-0.553	0.203
0.0705	-0.19	-0.2855	-0.4345
-0.482	-0.554	-0.884	-0.289
1.025	0.287	-0.673	-0.786
1.663	2.4	2.4	3.078
0.145	1.413	1.643	0.836
0.15	-0.075	0.357	-0.252
-0.7015	-0.736	-0.626	0.033
-0.887	-1.693	-0.785	-0.23
-0.155	0.07	0.25	-0.386
0.5635	0.95	0.833	0.9305
-0.689	-2.167	-2.873	-0.931
-0.655	-4.5	-3.389	-1.727
-1.295	-3.025	-1.844	0.037
-0.209	0.368	0.0825	-0.0815
-0.091	-0.029	0.473	0.35
1.212	1.243	1.686	1.374
-0.8085	-1.23	-1.3055	-0.902
0.738	1.555	1.771	0.67
-1.231	-1.615	-0.98	-0.372
0.859	1.034	1.296	0.959
0.9785	3.2865	3.2445	1.8405
-0.824	-1.88	-1.832	-1.059
0.211	0.311	0.656	0.195
-0.329	-1.137	-0.599	0.144
-0.302	-0.238	-0.504	-0.81
-0.73	-0.327	-0.631	-0.218
-0.667	-0.943	-0.669	-0.191
-0.955	-2.057	-2.28	-1.138
1.796	3.384	2.573	0.15
0.2025	0.6045	0.3565	0.4795
-0.831	-1.028	-0.887	-0.453
0.194	-0.559	-0.287	0.103
-0.1	-0.552	0.031	0.276
0.829	0.0835	0.668	0.5025
0.358	0.827	1.073	0.551
-0.2125	-0.026	-0.4565	-0.1505
1.3365	1.6445	1.0945	0.161
-1.5165	-3.168	-0.9815	-0.5485
-0.954	-0.606	-0.381	-0.563
-0.426	-0.441	-0.418	-0.691
0.646	1.076	1.396	0.787
0.428	-0.882	-0.43	0.034
-0.299	-0.436	-0.154	-0.105
-0.089	0.708	0.578	0.478
-0.241	-0.423	-0.009	-0.053
-0.633	-0.573	-1.044	-0.0575
-0.0565	-0.273	0.039	0.0395
0.719	0.999	-0.137	-0.525
0.012	-1.443	-1.433	-1.695
1.46	-0.177	0.072	0.105
0.659	-0.009	0.383	0.138
1.296	0.445	1.067	0.822
0.481	0.785	1.251	0.844
-0.014	0.4435	0.377	-0.5895
0.4337	-0.0266	0.0904	0.3377
-0.115	-0.061	1.388	0.084
0.021	0.573	0.686	0.602
-1.652	-3.937	-2.621	-1.352
-0.9355	-0.9395	-0.922	-0.7645
-0.104	-0.739	-0.313	0.1555
-0.5205	0.3765	0.3155	0.281
0.938	-0.301	1.109	0.8915
-0.449	-0.245	-0.513	-0.017
-0.337	-0.381	-0.386	-0.324
-0.711	-1.24	-1.201	-0.272
0.179	0.659	0.546	0.324
0.671	0.874	0.723	0.525
0.67	0.6567	0.5477	0.302
-0.524	-0.975	-0.728	0.551
0.43	-1.032	-0.304	0.068
0.532	-1.108	-0.468	-1.007
-1.068	-2.254	-2.438	-0.445
-0.338	-0.511	-0.613	-0.244
-0.692	-2.351	-2.123	-0.704
0.906	1.403	1.594	0.508
0.594	0.473	1.045	0.379
0.608	1.075	0.498	0.127
-0.578	0.005	-0.375	-0.773
1.12	0.989	0.507	0.296
-0.2343	-0.2331	-0.4133	-0.7983
-0.586	-0.468	0.059	0.346
-0.0956	0.4369	1.4984	0.3235
-0.373	-0.995	0.264	0.054
0.441	0.9935	0.964	0.828
-0.086	0.461	0.341	0.302
-0.518	-0.239	0.117	0.088
0.721	0.879	1.006	0.385
-0.815	-0.398	-0.506	-0.588
-0.177	0.1715	0.028	-0.082
0.88	-0.011	0.118	0.179
-0.7	-0.543	0.319	-0.128
-1.187	-2.434	-1.782	-1.04
0.64	1.748	1.847	0.718
-0.794	-0.727	-0.462	-0.585
-0.107	0.359	0.083	-0.545
1.498	2.926	2.703	2.186
-0.445	0.153	-0.7127	-0.0117
-0.746	-0.009	-0.107	-0.209
-0.037	0.678	1.5525	1.524
0.7215	1.3625	1.1845	0.7725
0.151	-0.3275	0.053	-0.4055
-0.135	0.386	0.341	0.364
-0.701	0.361	-0.814	-1.915
-0.186	-0.18	0.163	0.262
0.183	-0.634	0.136	-0.313
-1.29	-3.109	-2.089	-0.207
-0.225	-0.37	-0.33	-0.227
0.157	0.587	0.53	0.212
0.619	1.418	0.725	0.254
0.969	0.503	-0.712	-0.684
-0.847	-0.244	-0.5115	-0.612
0.149	1.024	1.029	0.014
-0.229	-0.393	-0.002	0.248
-0.255	0.012	0.08	0.137
0.229	0.514	-0.449	-0.215
0.716	1.486	1.356	1.002
0.02	0.518	0.283	-0.184
0.625	1.197	1.144	0.459
0.1515	0.4375	0.3155	0.5795
1.027	1.484	0.397	0.509
-0.8885	-0.97	-0.9015	-0.344
-0.749	-2.456	-0.389	-0.753
-0.268	0.103	0.101	0.272
-0.545	-0.571	-0.277	-0.085
0.163	0.813	0.6515	0.031
-0.528	-0.776	-0.642	-0.252
-0.396	0.584	0.375	0.125
0.307	0.177	0.364	-0.046
0.376	0.642	0.83	0.217
-0.377	-4.013	-3.205	-0.791
-0.979	-0.826	-0.758	-0.684
0.809	1.17	1.253	0.931
-1.011	-1.8476	-0.7116	-0.294
-1.038	-0.971	-0.504	-0.032
0.9803	1.0018	0.4615	0.8492
-0.445	-0.7235	-0.441	0.271
-0.03	-0.641	-0.269	-0.302
-0.614	0.023	-0.234	-0.114
-0.108	-0.967	2.124	0.569
-0.892	-1.542	-0.726	-0.181
-0.414	-0.4035	-0.889	-0.6875
-0.804	0.855	-0.267	-0.011
0.412	0.098	0.042	-0.067
-0.221	-0.788	-0.896	-0.272
-0.371	-0.85	-0.409	-0.268
0.824	0.936	1.22	0.923
-0.688	-1.414	-1.445	-0.292
-0.128	-0.862	-0.697	-0.019
0.051	0.045	0.193	0.67
1.108	1.378	0.647	0.469
0.224	0.258	1.253	0.095
0.163	0.284	0.285	0.098
-0.734	-1.154	-0.421	0.55
-0.396	0.758	0.365	0.393
0.3385	-0.1435	0.0785	0.1535
0.494	0.738	0.451	0.305
-0.152	-0.001	-0.074	-0.156
-0.302	-0.318	-0.17	0.118
0.219	-0.257	0.304	0.065
-0.67	-1.3675	-0.4525	-0.1735
-0.089	0.63	0.205	0.172
-0.25	-0.424	-0.118	-0.212
-1.863	-3.906	-1.591	-0.822
1.489	2.961	1.538	0.986
0.017	-0.181	-1.088	0.013
0.565	0.387	0.554	0.183
-1.121	-0.58	0.228	0.186
-0.51	0.4	-0.233	0.516
-0.587	-0.737	-0.345	-0.276
-0.019	0.788	0.829	0.63
-0.237	0.109	0.691	0.499
0.1935	0.5315	0.761	0.6475
1.188	2.563	2.666	1.661
-0.898	-2.552	-2.354	-1.21
-0.697	-1.549	-0.765	-0.154
1.187	2.326	2.14	0.69
-0.174	-0.021	1.073	0.056
1.697	0.284	0.482	-0.262
-1.075	-0.849	-0.732	-0.44
-0.902	-0.08	-0.157	0.28
0.472	-1.62	-1.255	-0.647
-1.01	1.262	0.589	-0.602
-1.149	-0.768	-0.634	-0.021
-0.272	-0.652	0.221	-0.296
0.33	-0.175	-0.238	0.385
0.859	0.727	0.726	0.07
0.857	1.2	2.345	1.919
0.8365	1.6385	0.581	0.1385
-0.462	-2.867	-2.611	-0.575
-0.992	-1.298	-1.009	-0.359
-1.9655	-2.53	-0.9905	-0.553
0.2435	2.146	1.559	0.1875
0.419	0.46	0.499	0.263
-0.21	-0.616	-0.421	-0.685
0.344	0.28	-0.599	-0.535
0.919	0.334	0.596	0.233
3.97	2.735	0.673	0.2015
-1.03	-0.97	0.079	-0.32
-0.143	0.075	0.697	0.676
1.2495	1.4515	1.086	0.2355
-0.804	-1.583	-0.791	-0.367
-0.514	-0.757	-0.501	-0.054
0.016	-0.011	-0.029	-0.254
-0.955	-0.384	-0.476	-0.557
-0.567	-0.119	-0.441	-0.876
0.924	0.083	1.044	-0.257
-0.335	0.166	-0.75	-0.762
-0.057	0.095	0.153	0.412
-0.773	-0.976	-0.105	0.482
1.005	1.23	0.585	0.287
-0.257	0.424	0.932	0.766
1.815	1.421	0.96	-0.07
1.249	2.038	0.8165	-0.0365
-1.002	-0.349	-0.707	-0.178
-0.511	0.24	-0.423	-0.893
1.4155	1.687	1.8315	0.3525
-0.605	-0.021	0.177	0.289
-0.35	0.565	-0.092	-0.077
-0.4735	0.366	0.042	0.2855
-0.433	0.466	-0.9655	-0.444
0.237	0.627	0.829	0.49
1.0775	1.183	0.125	0.197
0.2755	-0.015	-0.319	0.535
-0.274	-0.091	0.2745	0.6785
-0.2925	-0.1035	-0.133	0.096
-0.698	0.063	0.083	-0.266
-0.134	-0.3205	-0.494	-0.193
-0.568	-0.71	-0.519	-0.395
-0.39	-0.532	-0.462	0.202
-0.148	0.1355	0.7605	0.4395
0.571	1.906	1.818	0.872
-0.111	-0.056	0.362	0.53
-0.785	-0.822	-0.566	-0.252
-0.566	0.122	0.226	-0.692
-0.584	-0.4425	-1.0535	-0.547
0.193	0.927	0.62	0.527
1.587	0.1915	1.12	0.5425
-0.334	0.239	0.178	-0.023
1.59	1.546	1.078	0.538
1.218	1.863	1.178	0.35
-0.465	-0.582	-0.279	0.094
-0.015	0.764	0.689	0.497
0.566	-0.2565	-0.067	0.005
0.165	0.011	0.075	0.399
-0.227	-1.1895	-0.7545	-0.387
0.406	0.109	0.499	0.42
0.379	0.741	0.255	0.125
0.558	0.532	0.238	-0.322
-0.559	-0.232	-0.059	-0.024
-0.6405	-0.264	-0.0545	0.198
0.2345	-0.316	-0.4085	-0.2075
-0.1305	0.384	-0.112	-0.157
-0.844	-0.0755	-0.298	0.129
1.467	0.897	0.875	0.086
-0.679	-0.274	-0.508	-0.413
0.266	1.202	1.26	0.713
-0.082	-0.371	0.124	0.078
0.143	-0.027	-0.0665	0.0435
-0.354	0.452	0.706	0.332
-0.438	-0.537	-0.633	-0.215
-0.348	0.23	-0.1	0.438
-0.5665	-1.128	-0.611	-0.757
-0.532	-1.097	-1.078	-0.864
-0.6235	-1.457	-0.9665	-0.579
-0.69	-3.248	-0.283	0.09
-1.011	-0.508	-0.598	-0.775
0.1475	0.643	1.2365	0.1795
0.871	0.283	0.188	-0.053
0.033	0.957	0.785	0.172
0.424	0.304	0.96	0.386
0.765	0.532	0.634	-0.197
-0.218	0.179	0.382	0.348
1.245	0.68	0.418	-0.606
-0.155	0.185	0.556	0.039
-1.119	-1.421	-1.351	-0.323
-0.069	0.312	0.598	0.11
-0.385	-0.6013	-0.5873	-0.8613
-0.75	-1.599	-2.145	-1.056
-0.408	0.102	-0.685	0.255
-2.315	-2.467	-1.73	0.077
-1.6215	-3.7655	-2.5305	-0.583
-0.726	0.657	0.189	-0.807
-0.241	0.018	-0.339	-0.309
1.669	0.764	0.62	0.311
0.054	-0.064	0.175	-0.077
-0.474	-0.109	-0.307	0.072
0.055	0.674	1.251	0.759
2.067	1.411	1.918	0.817
-0.616	-0.741	-0.424	0.073
1.081	-0.506	1.155	1.011
0.001	-0.134	-0.04	0.118
-0.68	-0.676	-0.301	1.083
0.4085	0.5395	0.85	-0.198
0.036	0.355	0.9813	0.109
-0.8635	-1.5535	-0.0175	-0.25
-0.238	-1.072	-1.74	-1
-0.203	-0.1	0.12	-0.06
0.532	0.834	1.003	0.703
0.74	-0.44	0.026	-0.0865
0.879	0.535	0.508	0.45
-0.867	-0.13	-0.323	-0.398
1.218	-0.188	-0.169	-0.11
-0.385	-1.898	0.007	-0.403
-0.81	-1.502	-1.559	-0.437
-1.257	-1.133	-0.742	0.124
0.019	1.049	0.593	0.877
0.214	1.064	1.191	0.742
1.266	1.403	1.121	0.782
0.753	0.909	0.906	0.244
3.0721	2.076	0.8501	0.7501
-0.769	-0.31	-0.573	-0.65
-0.783	-0.506	-0.255	0.055
0.356	0.095	0.278	0.534
1.063	1.019	0.988	0.55
-0.9	-1.382	-0.594	-0.219
0.787	1.921	1.344	1.309
-0.452	-0.041	-0.247	0.033
-0.144	-0.995	-0.428	-0.594
-0.103	0.121	-0.172	-0.093
-0.182	0.438	-0.324	-0.648
0.544	0.736	1.268	0.237
1.038	1.786	2.033	0.961
1.494	0.429	0.422	0.255
-0.012	0.939	0.603	0.744
-0.027	1.086	0.101	0.448
0.089	0.348	0.535	0.2
-0.049	0.509	0.415	0.147
-1.006	-0.77	-0.929	-0.096
0.1145	0.998	0.0865	0.305
0.137	0.671	0.567	0.257
0.92	0.938	0.7875	1.1635
-0.3225	-0.4885	0.245	0.456
2.962	5.222	4.042	1.569
0.0416	0.8881	-0.0229	0.6036
-0.379	-0.489	-0.574	-0.209
0.421	0.929	0.4635	-0.298
0.441	-0.058	0.178	-0.062
-1.0067	-1.815	-1.859	-0.9427
1.336	0.321	0.947	-0.11
0.8955	0.8935	0.5485	0.619
0.107	0.56	0.383	0.4345
-0.382	-0.585	-0.258	-0.229
-1.242	-1.698	0.392	-0.141
-0.568	-1.871	-4.075	-2.813
0.986	2.123	1.596	1.466
0.288	1.388	0.7629	0.5505
-0.242	0.594	0.198	-0.245
0.2145	0.935	0.6765	-0.007
0.988	2.589	2.273	1.0315
-0.322	0.578	0.354	-0.324
0.042	0.741	0.2	-0.146
0.0975	0.4575	0.5665	0.6725
0.243	0.028	-0.336	0.213
0.27	-0.4055	-0.446	-0.402
-0.77	-0.516	0.064	-0.123
0.019	-0.781	-0.267	-0.757
-0.415	-1.028	-0.802	-0.543
-1.724	-4.577	-2.975	-0.828
-0.707	-0.872	-0.503	0.191
0.32	-0.41	-0.326	-0.498
-0.641	-1.743	-1.275	-1.1115
-0.665	-0.121	0.457	0.265
0.52	1.729	0.931	0.437
1.278	0.676	0.917	0.231
-1.091	-0.654	-0.801	-0.087
-0.613	-0.021	0.38	0.651
-1.176	-0.733	-0.364	-0.219
0.293	1.199	1.0895	0.529
-0.605	-0.212	-0.156	0.12
-1.082	-2.205	-0.632	-1.22
-0.933	0.156	0.009	0.881
-1.0866	-0.922	-0.922	-1.659
-0.9685	-4.8	-2.8115	-1.0285
2.465	2.898	0.535	0.213
0.577	0.595	0.819	0.125
-0.245	-1.387	-0.916	-0.912
4.375	2.241	2.496	0.837
-0.773	-1.979	-0.855	0.163
-0.405	-0.4795	-0.463	-0.086
-0.312	-1.302	-0.544	0.911
1.142	1.538	1.051	0.317
-0.049	0.181	0.02	0.231
0.239	0.206	0.014	-0.586
-0.966	-2.613	-1.648	-1.067
-0.994	-0.669	0.09	0.063
-0.465	-1.703	-1.678	-0.718
-0.131	-0.7535	-0.63	-0.79
-0.438	0.333	-0.045	0.296
-0.121	-0.214	-0.118	0.092
0.906	0.315	-0.044	0.156
-1.346	-1.437	0.224	0.48
0.3817	0.2457	0.1984	-0.1413
-0.931	-0.654	-0.319	-0.723
0.582	0.922	0.686	0.1125
0.597	-0.408	-0.624	0.078
-0.402	0.068	-0.133	0.0633
-0.744	-1.869	-2.237	-0.768
-0.563	-1.329	-0.924	0.104
0.3164	0.3	0.103	-0.2093
0.45	0.629	0.225	0.001
-0.1615	-0.641	-0.721	-0.3855
-0.6455	-2.575	-1.5795	-0.127
0.042	0.083	0.105	0.122
