-1.208	-0.678	-0.613	-0.185	-0.414
-0.434	-0.067	-0.076	-0.017	-0.11
-0.398	0.411	0.357	0.085	0.251
2.69	4.264	3.145	0.714	-0.168
-0.419	0.065	0.104	-0.012	-0.106
-0.263	0.107	-0.089	-0.118	0.2
-0.587	-0.063	-0.136	0.152	-0.185
-0.303	0.232	0.215	0.265	0.069
-0.786	-0.009	-0.27	-0.509	-0.155
-0.563	0.059	-0.062	-0.985	-0.4295
-1.152	-0.322	-0.585	-0.16	-0.26
-1	0.062	-0.017	-0.412	-0.321
-0.558	-0.297	-0.858	-1.276	-0.348
-0.699	-0.488	-0.375	-0.079	0.143
-0.559	0.5995	0.2105	-0.129	0.196
-0.738	-0.12	-0.078	-0.097	0.421
-0.411	0.137	0.036	-0.017	-0.027
-0.543	-0.129	-0.209	0	-0.182
-1.08	-0.203	-0.097	-0.885	-0.447
0.04	0.855	0.823	0.384	0.033
-1.328	-0.189	-0.078	-0.301	-0.053
-0.705	-0.424	-0.301	-0.089	0.111
-0.254	0.137	0.057	0.234	-0.426
-0.5	0.036	0.037	-0.424	-0.071
-0.171	0.163	-0.076	-0.888	-0.661
-0.867	-0.121	0.022	-0.184	-0.344
-0.784	-0.265	-0.666	-0.417	0.08
-0.421	-0.077	-0.278	-0.247	0.318
-1.199	-0.489	-0.294	-0.389	-0.114
-1.163	-0.203	-0.569	-0.695	-0.31
-0.563	-0.14	0.035	0.007	-0.726
-0.455	0.238	0.33	0.107	-0.091
-1.514	-1.225	-1.134	-0.956	0.425
-1.495	-0.031	-0.157	-0.308	0.401
-0.677	-0.28	-0.09	0.059	-0.209
-0.47	-0.109	-0.071	-0.077	-0.17
-1.178	-0.369	-0.202	-0.241	0.288
-0.883	0.023	0.208	0.163	0.062
-1.044	0.072	0.142	0.259	0.148
-0.38	0.224	0.105	-0.219	-0.084
-0.553	-0.54	-0.296	0.02	-0.104
-0.905	0.33	0.147	-0.219	0.655
-1.146	-0.697	-0.516	-0.168	0.798
-0.527	0.429	0.506	0.442	-0.927
-0.143	0.41	0.465	0.368	0.272
-0.68	-0.244	-0.399	-0.152	0.115
-0.347	0.525	0.129	0.175	0.45
0.0625	0.977	0.852	-0.0755	1.3795
-0.796	-0.276	-0.343	-0.188	0.237
-0.206	0.435	0.176	0.104	0.607
-0.698	-0.403	-0.558	-1.0475	-0.502
-1.049	-0.55	-0.249	-0.54	-0.162
-0.592	-0.179	-0.397	-1.2935	-0.7175
-1.348	-0.541	-0.611	-0.398	1.147
-0.603	-0.401	-0.656	-0.503	-0.151
-0.148	-0.12	-0.29	-0.054	0.432
-0.8357	-0.2137	-0.241	-0.553	-0.717
-0.708	0.1895	0.293	-0.2425	-0.1925
-1	-0.193	-0.244	-0.466	-0.189
-0.948	-0.263	-0.642	-0.533	-0.254
-1.203	-0.397	-0.342	-0.676	-0.617
-1.209	-0.391	-0.454	-0.789	-0.3395
-1.049	-0.142	-0.212	-0.103	0.118
-0.696	0.11	-0.024	0.136	0.49
-0.69	-0.335	-0.2185	-0.3525	-0.1915
-0.762	0.188	0.365	-0.452	-0.078
-0.479	0.307	0.211	0.0365	-0.39
-0.521	-0.507	-0.338	-0.128	0.043
-0.594	-0.4857	-0.8957	-1.547	0.5127
-0.711	0.465	0.02	-0.498	0.112
-0.848	-0.403	-0.283	-0.108	0.174
-0.364	0.268	0.0655	0.025	0.3815
-0.385	0.252	0.211	0.116	-0.021
-0.391	0.352	0.5	0.357	-0.017
-0.5755	0.45	0.074	0.2715	0.482
-0.415	0.132	-0.107	-0.469	-0.394
-1.051	-0.323	-0.131	0.182	0.374
-1.061	0.12	-0.209	-0.022	-0.17
-0.718	0.006	0.036	0.113	0.27
-0.3535	0.3455	0.433	0.095	0.3875
-0.063	0.224	0.215	-0.1365	0.018
-1.314	-0.144	0.103	-0.635	-0.145
-0.122	0.354	0.219	-0.115	-0.124
-0.983	-0.345	-0.657	-0.702	0.325
-0.138	0.622	0.628	0.245	-0.066
-0.217	0.374	0.239	0.201	0.151
-0.962	0.107	-0.415	-0.705	-0.205
-1.251	-0.548	-0.5235	-0.528	0.1355
-0.81	-0.07	-0.05	-0.246	-0.056
-0.9005	0.0645	0.0345	-0.0995	-0.2225
-0.174	0.231	0.052	-0.12	-0.063
-0.289	0.25	0.316	-0.276	0.042
-1.268	-0.318	-0.161	-0.308	-0.536
-1.029	-0.4355	0.201	-0.2815	-0.5225
-1.437	-0.532	-0.485	-1.485	-0.498
-0.181	0.336	0.329	0.3	-0.231
-0.679	0.033	-0.062	-0.19	-0.082
-1.014	-0.179	-0.211	-0.313	0.005
-0.687	-0.162	-0.048	-0.492	-0.121
-0.397	0.003	0.037	0.023	-0.039
-1.157	-0.414	-0.473	-0.389	-0.001
-0.31	0.687	0.7	0.29	0.249
-0.273	-0.176	-0.1355	-0.276	0.156
-0.726	-0.021	-0.098	-0.248	0.057
-0.418	-0.107	-0.238	-0.384	-0.264
-0.952	-0.287	-0.245	-0.938	0.177
-0.991	-0.321	-0.663	-0.109	0.089
-0.8615	-0.6865	-0.1895	-0.835	-1.307
-0.77	-0.072	-0.123	-0.114	0.213
-0.872	-0.371	0.143	0.084	0.35
-0.686	-0.149	0.233	-0.101	0.507
-0.514	0.175	-0.406	-0.396	-0.809
-0.989	-0.288	-0.236	-0.285	0.157
-0.46	0.3925	0.165	-0.167	-0.348
-0.3075	0.6335	0.88	0.025	-0.1625
-0.493	0.305	0.249	0.332	0.11
-0.901	-0.388	-0.559	-0.772	-0.386
-1.039	-0.4565	-0.7625	-0.7125	-0.9855
-1.037	-0.046	-0.138	-1.273	-0.634
-0.706	-0.818	-0.747	-0.3	-0.157
-0.8825	-0.2015	-0.223	0.093	-0.2215
0.229	0.7785	0.1365	-0.0855	-0.114
-0.046	0.518	0.477	0.189	-0.586
-0.833	-0.086	-0.094	-0.057	-0.036
-0.924	-0.296	0.157	-0.029	0.183
-0.408	0.128	0.164	-0.045	0.366
-0.757	0.444	0.105	0.015	0.39
-2	-0.5571	-3	-1.369	-0.63
-1.135	-0.149	-0.154	-0.105	0.197
-1.178	-0.357	-0.202	-0.366	-0.847
-0.098	0.554	0.378	0.07	-0.349
-0.145	0.443	0.406	0.036	-0.035
-0.317	-0.187	-0.17	-0.107	-0.07
-0.848	-0.0715	-0.0985	-0.318	-0.1505
-0.7595	0.217	0.172	-0.205	-0.3755
-0.265	0.106	0.216	0.119	0.078
-1.3015	-0.0995	-0.656	-1.188	-0.28
0.121	0.7135	0.603	0.449	0.1925
-0.273	0.202	0.197	0.117	0.384
-1.139	-0.123	-0.191	-0.471	-0.066
-1.468	-0.605	-0.407	-0.373	-0.053
0.128	0.84	0.701	0.408	0.022
-0.205	0.192	0.246	0.466	-0.096
-0.617	-0.161	-0.111	-0.053	-0.261
-0.851	-0.141	-0.121	-0.08	0.039
-0.75	0.063	-0.468	-1.527	-0.47
-0.272	0.227	0.232	0.066	0.473
-0.366	0.345	0.144	-0.105	-0.118
-0.894	0.072	-0.285	-0.214	0.647
0.008	0.5945	0.573	0.4035	-0.017
0.179	0.279	0.293	-0.136	0.481
-0.7915	-0.147	0.017	-0.023	-0.013
-0.704	-0.2935	-0.109	-0.0875	-0.075
-1.993	-1.054	-0.7	-0.373	0.868
-0.39	0.432	0.339	0.145	0.077
-0.502	0.008	0.16	-0.311	-0.371
-1.737	-0.836	-0.783	-0.454	0.581
-0.742	-0.121	0.053	-0.249	-0.249
-1.419	-0.597	-0.918	-0.684	0.241
-0.267	-0.349	-0.334	-0.393	0.119
-0.466	-0.128	-0.389	-0.731	-0.047
-1.102	-0.596	-0.364	-0.357	0.45
-0.267	0.102	0.235	-0.144	-0.442
-0.414	-0.076	-0.157	0	0.162
-0.274	-0.192	0.073	0.154	-0.571
-0.69	-0.528	-0.257	-0.298	0.076
0.034	0.625	0.553	0.121	0.52
-0.653	0.222	-0.282	-0.562	-0.658
-1.154	-0.428	-0.377	0.15	-0.073
-0.593	0.103	0.151	0.066	0.02
-0.879	-0.008	0.052	-0.264	-0.366
-1.291	0.229	-0.248	-0.111	-0.192
-0.756	-0.092	-0.241	-0.45	-0.178
-1.7975	-0.0885	-0.3085	-0.616	-0.3795
-0.305	0.218	0.049	-0.283	-0.352
-1.655	-1.384	-0.894	-0.357	0.207
-1.3505	-0.289	-0.038	-0.99	-0.059
-1.443	-0.685	-0.654	-0.153	-0.437
-0.849	0.376	0.089	0.245	0.569
-1.172	-0.891	-0.753	-0.275	-0.188
-0.662	0.2	0.123	0.038	0.693
-0.458	0.389	0.359	0.155	0.292
-0.08	0.742	0.267	-0.382	0.038
-0.334	-0.084	-0.308	-0.204	0.305
-0.904	0.113	0.185	-0.247	0.116
0.119	0.41	0.166	-0.014	-0.127
0.023	0.825	0.732	0.244	0.132
-1.145	1.025	0.57	0.577	-1.007
-1.012	-1.067	-0.812	-0.522	0.081
-0.734	-0.265	-0.139	-0.211	0.331
-1.093	-0.205	-0.104	-0.529	-0.882
-1.441	-1.241	-1.135	-0.902	0.395
-0.831	-0.037	-0.136	-0.239	-0.272
-0.675	0.205	0.182	-0.297	-0.088
-0.422	-0.049	-0.083	-0.126	0.318
-0.958	-0.092	-0.279	-0.086	0.89
-0.824	0.008	0.039	-0.334	-0.519
-0.89	-0.303	-0.319	-0.431	1.369
-0.836	-0.527	-0.412	-0.888	-0.18
-0.859	-0.339	-0.142	-0.907	-0.581
-0.276	0.316	0.573	0.046	-0.577
0.404	0.568	0.202	0.205	0.158
0.127	0.793	0.113	0.065	-0.181
-0.534	0.056	-0.02	-0.1955	-0.055
-0.913	-0.099	-0.06	0.047	0.384
-0.8	-0.189	-0.237	-0.059	0.194
-0.849	-0.138	0.046	-0.138	-0.391
-0.476	0.006	0.133	-0.068	-0.005
-0.581	0.248	0.173	0.226	0.8045
-1.019	-0.334	-0.38	-0.633	-0.131
-0.81	-0.0345	0.029	-0.2155	0.2175
-0.937	-0.166	0.006	-0.174	0.14
-1.369	-1.099	-0.889	-0.192	-0.013
-0.972	-0.387	-0.426	-0.265	0.265
-1.158	-0.585	-0.337	-0.18	-0.244
-1.087	-0.196	-0.072	-0.339	-0.759
-0.372	0.533	0.286	0.053	0.109
-0.467	0.263	0.085	0.282	-0.187
-0.46	0.344	0.156	0.52	0.548
-0.852	-0.182	-0.185	-0.154	0.239
-0.546	0.484	0.434	-0.033	-0.434
-0.463	-0.182	-0.184	-0.145	0.368
-0.987	-0.4195	-0.1285	-0.2185	-0.344
-1.4405	-0.2155	-0.3025	-0.534	-0.214
-1.688	0.202	-0.176	-0.292	-0.34
-1.306	-0.263	-0.585	-0.291	-0.124
-1.125	-0.381	-0.299	-0.259	-0.582
-0.322	1.585	-0.152	-1.3157	-0.367
-0.408	0.123	0.212	0.236	-0.134
-1.151	-0.1955	-0.2855	-0.3365	-0.525
-1.143	-0.38	-0.675	-0.693	-0.58
-0.693	-0.681	-0.086	-0.082	0.088
-0.666	0.243	0.353	0.076	-0.353
-0.525	0.198	0.09	0.116	-1.981
-1.071	-0.438	-0.259	-0.235	-0.984
-0.496	-0.247	0.101	0.203	0.072
-0.309	0.109	0.057	0.087	0.252
-0.765	-0.259	-0.143	-0.122	0.153
-0.9165	-0.298	-0.283	-0.2115	-0.16
-1.002	-0.5185	-0.487	-0.176	-0.39
-0.051	0.379	0.412	0.069	0.056
-0.405	0.442	0.182	-1.08	-0.117
-1.617	-0.449	-0.163	-0.3735	-0.773
-0.912	0.103	-0.079	-0.433	-0.063
-0.666	0.032	0.12	0.114	-0.028
-0.843	-0.195	-0.222	-0.163	-0.266
-0.46	0.643	0.554	-0.059	-0.201
-0.624	0.161	0.262	0.163	0.04
-0.457	-0.684	-0.519	-0.649	0.313
-0.9	-0.276	-0.195	-0.315	-0.506
-0.958	-0.347	-0.155	-0.047	0.171
-1.267	-0.292	-0.197	-0.175	0.435
-0.388	0.097	-0.069	-0.461	0.163
-0.829	0.177	0.441	-0.152	-0.192
-0.6135	-0.718	-0.5275	-0.363	0.587
-1.16	-0.24	-0.198	-0.179	0.362
-0.895	-0.506	-0.399	-0.515	-0.403
-0.682	0.121	0.079	-0.129	0.277
-1.0015	-0.345	-0.1895	-0.6735	-0.0465
-0.831	-0.162	-0.224	0.104	0.247
-0.916	-0.242	-0.092	-0.38	0.147
-0.894	-0.281	-0.322	-0.192	0.828
-1.325	-0.582	-0.575	-0.481	0.356
-0.702	0.062	0.104	-0.296	-0.452
0.18	0.876	0.703	0.222	-0.159
-0.56	0.153	0.172	-0.144	0.206
-0.048	-0.243	0.248	0.339	0.552
-0.7965	-0.0965	-0.2085	-0.252	-0.8795
-0.648	-0.063	0.278	-0.027	-0.235
-1.098	-0.058	-0.263	-0.272	0.092
-0.588	0.057	0.024	-0.223	0.37
-1.062	-0.255	-0.203	-0.13	0.262
-0.339	0.313	0.472	0.154	-0.35
-0.655	-0.092	0.11	-0.118	0.126
-0.6655	0.077	-0.051	-0.158	0.052
-0.705	-0.749	-0.372	-0.86	-0.4845
-0.616	0.081	0.256	0.188	0.424
-0.16	0.267	0.212	0.449	0.26
-1.214	-0.533	-0.642	-0.372	0.238
-0.234	0.115	-0.178	-0.461	-0.315
-0.8915	-0.1045	0.079	-0.185	-0.516
-0.583	-0.093	0.022	0.112	-0.066
-1.4115	-0.817	-0.615	-0.318	-0.126
-1.037	-0.332	-0.094	-0.066	-0.197
-1.464	-0.339	-0.444	-0.136	0.412
-0.984	-0.08	-0.122	-0.173	-0.384
-1.374	-0.203	-0.254	0.06	0.099
-0.898	-0.319	-0.22	-0.222	1.406
-0.799	-0.489	-0.585	-0.254	-0.267
-0.836	-0.284	-0.343	-0.726	-0.222
-1.04	-0.313	-0.24	-0.591	1.03
-1.1947	-0.089	-0.2563	-0.9957	-0.5096
-0.69	0.21	0.258	-0.105	0.156
-0.877	-0.021	-0.065	-0.071	0.326
-0.39	-0.532	-0.13	-0.532	-0.83
-0.553	0.682	-0.285	0.038	-0.003
-0.9047	0.845	0.085	-0.755	0.7
-0.584	-0.097	0.015	-0.026	0.021
-0.928	-0.07	-0.275	-0.547	-0.452
-1.115	-0.35	-0.243	-0.281	0.279
-0.57	0.07	0.243	0.425	0.012
-1.095	-0.242	-0.125	-0.194	0.072
-0.4	0.006	0.023	-0.114	0.719
-0.472	0.202	-0.356	-0.755	1.777
-0.7505	-0.1475	0.1135	-0.056	0.049
-1.029	-0.153	-0.141	-0.282	-0.008
-0.546	0.227	0.113	-0.007	-0.73
-1.104	-0.731	-0.488	-0.394	0.021
-0.59	-0.623	-0.087	-0.428	-0.093
-0.221	0.219	0.302	0.358	-0.394
-1.2525	-0.4435	-0.408	-0.167	0.051
-0.755	0.269	-0.023	-0.166	-0.403
-0.586	-0.043	0	-0.222	0.043
-1.377	-0.6345	-0.4885	-0.5265	-0.5585
-0.558	0.465	0.348	-0.119	-0.166
-1.004	-0.412	-0.27	-0.113	-0.006
-0.914	-0.431	-0.303	-0.286	-0.709
-0.603	0.277	0.118	-0.189	-0.127
-1.3095	-0.134	-0.9365	-0.244	-0.104
-0.565	0.022	-0.129	-0.147	0.346
-0.492	0.254	0.158	-0.163	0.346
-0.457	0.043	-0.052	-0.112	0.268
-1.072	-0.3395	-0.328	-0.4065	0.2505
-0.445	0.3	0.373	0.001	0.218
-0.615	-0.345	-0.189	-0.065	0.01
-0.275	0.419	0.533	0.16	0.206
-0.934	-0.575	-0.292	-0.314	0.673
-1.138	-0.147	-0.409	-0.379	-0.531
-1.603	-0.461	-0.663	-0.6635	0.024
-0.398	0.282	0.125	-0.156	0.02
-0.4713	0.406	0.2993	-0.2023	-0.4593
-0.7585	-0.114	-0.0325	-0.1705	-0.1975
-0.998	-0.339	-0.178	-0.168	-0.205
-0.273	-0.063	-0.1345	0.1415	-0.0745
-0.43	-0.519	-0.188	-0.253	-0.062
-0.541	0.391	0.495	-0.238	0.131
-1.948	-0.807	-0.613	-0.97	0.333
-0.707	0.002	0.091	-0.02	-0.355
-0.547	-0.339	-0.271	-0.466	-0.021
-1.259	-0.38	-0.23	-0.222	0.172
-1.778	-0.244	-0.392	-0.372	0.19
0.641	1.146	0.871	0.023	-0.641
-0.267	0.412	0.453	0.179	-0.443
-0.711	-0.291	-0.25	-0.681	-0.187
-0.564	0.354	-0.231	-0.869	-0.418
-1.541	-0.396	-0.238	-0.376	-0.391
-0.593	-0.278	-0.285	-0.344	-0.236
0.627	1.249	1.128	-0.251	0.489
-0.371	-0.404	-0.075	-3.755	1.089
0	0.574	0.406	0.152	0.334
-0.356	0.474	0.177	-0.05	0.054
-0.551	0.183	0.361	0.131	-0.435
-0.818	-0.051	-0.037	-0.342	-0.197
-1.469	-1.085	-0.727	-0.55	-0.297
-0.126	0.465	0.333	0.374	-0.514
0.312	1.289	1.075	0.49	0.105
1.99	1.574	1.332	0.357	0.184
-0.891	-0.148	0.055	0.009	0.055
-0.837	-0.298	-0.182	-0.059	0.519
-0.578	0.015	-0.02	0.077	0.192
-0.073	0.4195	0.333	0.226	0.0315
-1.129	-0.383	-0.308	-0.173	0.377
0.31	0.925	0.842	0.875	0.019
-1.156	-0.129	-0.164	-0.191	-0.145
-1.3185	-0.237	-1	-0.481	0.4695
-0.404	0.246	0.031	0.244	-0.23
-0.704	-0.012	0.067	-0.138	-0.21
-0.6	-0.039	0.022	0.072	-0.653
-0.586	-0.159	-0.161	0.145	-0.37
-0.569	0.19	0.012	-0.367	0.136
-0.592	-0.193	-0.194	-0.149	0.215
-0.358	0.421	0.399	0.259	-0.259
-1.018	-0.327	-0.5	-0.636	1.014
-1.261	-0.2345	-0.0015	-0.294	-0.113
-0.193	0.193	-0.131	-0.123	0.084
-0.477	0.178	0.031	-0.243	-0.247
-1.157	-0.068	-0.237	-0.351	-0.064
-0.462	0.184	0.085	-0.157	-0.119
-0.389	-0.09	-0.572	-1.289	-0.006
-1.2625	0.3245	0.037	0.1195	-0.453
-0.8665	0.012	0.0415	0.0605	0.5975
-0.214	0.364	0.434	0.291	-0.257
-0.085	0.362	0.259	0.177	-0.395
0.033	0.449	0.302	0.437	-0.094
-1.006	-0.102	-0.273	-0.343	0.418
-0.43	0.239	0.303	-0.028	-0.15
-0.826	-0.132	-0.031	-0.076	-0.231
-1.128	-0.395	-0.336	-0.304	-0.044
-0.625	0.039	0.214	-0.12	-0.335
-1.541	-0.024	-0.348	-0.862	-0.054
-0.439	-0.148	-0.522	-0.188	-0.496
-0.168	0.454	0.163	-0.06	0.609
0.776	0.447	0.062	-0.044	-0.889
-1.1	-0.172	-0.594	-0.339	0.074
-1.699	-0.729	-0.533	-0.499	-0.019
-1.634	-0.667	-0.742	-0.603	-0.027
-0.882	0.104	-0.37	-0.372	0.287
-0.3035	0.47	0.429	0.1425	-0.4475
-1.3013	-0.3037	0.0827	-0.2723	-0.2517
-0.731	-0.39	-0.152	-1.385	-1.206
-0.71	-0.06	-0.166	-0.566	-0.215
0.801	1.19	0.632	0.496	-0.082
-0.819	-0.105	-0.1055	-0.2935	-0.158
-1.184	-0.5325	-0.383	-0.2415	-0.1995
-0.825	0.3165	0.2255	0.043	-0.2925
-1.0955	-0.5005	-0.533	-0.414	-0.02
-0.749	-0.14	-0.292	0.04	0.249
-0.586	-0.189	0.001	-0.266	0.151
-0.831	-0.06	0.126	0.062	-0.26
-0.808	0.208	0.188	0.331	0.235
-1.062	-0.03	-0.39	-0.17	0.134
-0.645	0.22	0.311	-0.171	0.733
-0.961	-0.154	-0.128	-0.038	0.696
-0.155	0.44	0.189	-0.014	0.22
-0.828	0.165	0.057	-0.198	0.05
-1.612	-0.307	-0.179	-0.198	-0.646
-0.868	-0.353	-0.708	-0.502	-0.247
-0.247	0.36	0.165	0.02	0.036
-0.974	-0.434	-0.151	-0.158	0.188
-0.799	0.291	0.203	0.118	-0.349
-0.614	-0.251	0.03	-0.419	-0.322
-1.152	-0.081	-0.585	-0.322	0.118
-0.58	-0.289	-0.219	-0.231	0.401
-0.373	0.27	0.259	0.23	0.226
-1.601	-0.944	-1.024	-0.857	0.66
-0.036	0.36	0.293	0.31	0.151
-0.737	-0.11	0.053	-0.021	0.086
-0.6355	0.294	0.006	-0.474	-1.0005
-0.464	0.273	0.304	0.173	-0.833
-0.639	-0.108	0.264	-0.16	0.481
-0.807	0.043	-0.085	-0.271	-0.07
-1.371	-0.643	-0.708	-0.485	0.049
-0.625	0.0945	-0.1555	-0.373	-0.1155
-0.547	0.327	0.022	-0.228	-0.287
-0.142	0.444	0.526	0.175	-0.13
-0.366	0.226	0.178	0.071	-0.007
-1.015	-0.507	-0.271	0.064	0.265
-0.28	0.234	0.308	0.016	0.092
-1.324	-0.723	-1.025	-0.475	0.808
-0.1455	0.524	0.564	-0.3075	-0.4625
-1.115	-0.055	-0.182	0.018	0.263
-1.3335	-1.2225	-0.9615	-0.4487	0.1805
-0.505	0.141	0.245	0.109	0.146
-0.5265	0.122	-0.029	-0.0225	0.4425
-0.332	-0.043	-0.199	-0.211	-0.13
-0.765	0.222	-0.017	-0.16	0.37
-0.971	0.089	-0.253	-0.452	0.268
-0.404	-0.736	-0.463	-0.004	-0.872
-0.868	-0.414	-0.204	0.064	-0.354
-0.653	0.055	0.063	-0.106	-0.14
-1.005	-0.282	-0.16	-0.34	0.289
-1.101	-0.323	-0.368	-0.341	0.002
-1.939	-1.415	-0.515	-0.09	0.303
-0.9895	-0.3505	-0.338	-1.974	-0.337
-0.419	0.502	0.513	0.134	0.389
-0.943	-0.415	-0.551	-0.417	-0.304
-0.649	-0.174	0.122	0.165	-0.226
-0.849	-0.336	-0.114	-0.126	-0.169
-1.327	-0.483	-0.515	-0.385	-0.309
-0.4654	0.32	0.239	0.015	-0.078
-0.806	0.16	0.117	0.138	0.115
-0.614	0.322	0.291	0.354	0.031
0.123	0.36	0.118	-0.03	-0.096
-0.697	-0.157	0.001	0.06	0.066
-0.2665	0.38	0.493	0.146	-0.028
-0.432	0.601	0.569	0.453	-0.234
-0.453	-0.048	-0.16	-0.254	0.2096
-0.891	-0.0815	0.0835	0.066	0.296
-0.25	0.19	0.281	0.296	-0.304
-0.339	-0.136	-0.202	-0.132	0.508
-0.873	-0.22	0.022	-0.113	0.236
-0.619	-0.147	-0.043	-0.064	-0.643
-0.776	0.221	0.153	0.088	-0.29
-1.134	0.178	-0.047	-0.027	-0.024
-1.342	-0.342	-0.124	-0.228	-0.099
-0.2457	0.3183	0.2453	0.2793	-0.243
-0.616	-0.176	-0.282	-0.281	0.017
-1.029	-0.227	-0.322	-0.5068	0.078
-0.337	0.272	0.186	-0.204	-0.181
-0.314	0.207	0.171	-0.476	0.227
-0.932	-0.339	-0.333	-0.206	-0.058
-1.177	-0.29	-0.341	-0.202	-0.32
-0.511	0.07	0.006	-0.066	0.079
-1.199	-0.401	-0.087	-0.176	-0.192
-0.208	-0.012	-0.13	-0.08	0.496
-0.893	-0.148	-0.147	-0.443	0.173
-0.932	0.243	-0.126	-0.364	0.237
-1.093	-0.229	-0.15	-0.343	-0.553
-1.206	-0.561	-0.344	-0.098	0.409
-1.026	-0.539	-0.249	0.039	-0.101
-0.761	0.12	0.069	-0.223	0.211
-0.805	0.031	-0.116	0.008	0.419
-0.843	0.096	-0.492	-0.464	0.138
-0.637	0.055	0.108	0.022	0.499
-0.429	0.884	0.592	0.05	-0.201
-0.472	0.077	-0.021	0.08	-0.679
-1	-0.282	-0.415	-0.346	0.481
-2.3145	-0.6835	-0.9785	-0.877	-0.753
-0.815	-0.163	-0.205	-0.264	-0.108
-1.402	-0.064	-0.107	-0.31	-0.866
-0.593	-0.071	0.115	-0.014	-0.302
-0.353	0.374	0.521	0.622	-0.954
-0.499	0.052	0.158	0.035	-0.127
-1.004	-0.038	-0.016	-0.153	0.452
-0.554	0.158	-0.197	-0.339	-0.338
0.092	0.556	0.592	0.391	-0.062
-0.992	-0.389	-0.266	-0.39	0.638
-0.899	-0.828	-0.86	-0.009	0.487
-1.042	-0.302	-0.1	-0.189	-0.27
0.054	0.55	0.36	0.231	0.093
-0.393	0.22	0.44	0.16	-0.362
-0.486	0.036	0.127	0.003	-0.139
-0.879	-0.329	-0.455	-0.17	0.017
-0.2605	0.628	0.683	0.364	-0.339
-1.1125	0.0485	-0.4985	-0.0995	-0.5975
-1.603	-0.979	-0.848	-0.573	-0.476
-0.25	0.381	0.21	0.321	0.17
-0.751	-0.201	-0.188	0.002	-0.345
-0.152	0.039	-0.08	-0.376	0.342
-0.812	-0.366	-0.268	-0.054	-0.134
-0.778	0.372	0.049	-0.693	-0.019
-1.415	0.115	-0.795	-1.07	-0.52
-1.303	-0.349	-0.559	-0.343	0.271
-0.331	-0.408	0.019	-0.017	-0.211
-0.45	0.099	-0.319	-0.457	0.363
-0.633	-0.096	0.013	-0.037	1.371
-0.776	-0.09	-0.644	-0.26	-0.255
-1.163	-0.355	-0.168	-0.547	-0.152
-0.747	-0.161	-0.044	-0.278	-0.129
-0.238	0.355	0.196	-0.028	0.948
-0.859	-0.163	-0.204	-0.101	-0.046
3.431	2.892	1.959	1.187	-1.088
-0.443	-0.18	0.028	0.026	0.187
-0.0565	0.715	0.659	-0.0205	-0.2455
-1.4375	-0.5045	-0.6795	-0.372	0.42
-1.022	-0.245	0.155	-0.047	-0.054
-0.627	0.187	0.209	0.364	0.143
-0.045	0.033	-0.046	0.085	-0.177
-0.757	-0.344	-0.423	-0.117	0.474
0.242	0.593	-0.027	-0.261	0.1765
-0.476	0.268	0.268	0.455	-0.103
-0.92	-0.415	-0.144	-0.233	0.067
0.028	0.2155	0.1015	-0.395	-0.069
-0.712	-0.06	-0.208	-0.374	0.073
-0.902	-0.292	-0.155	-0.516	-0.211
-0.844	0.016	0.065	-0.118	0.049
-0.673	0.158	0.031	-0.261	0.225
-0.445	0.424	0.28	0.262	0.115
-0.474	0.068	-0.112	-0.202	-0.521
0.107	0.585	0.588	0.629	-0.675
-0.673	-0.095	-0.127	-0.108	0.027
-1.494	-1.036	-0.609	-0.465	-0.11
-0.934	-0.11	0.009	-0.172	0.091
-0.084	-0.051	-0.082	0.048	0.417
0.019	0.043	-0.202	-0.511	0.879
-1.1435	-0.2165	-0.367	-0.4555	0.0315
-0.421	0.494	0.436	-0.097	-0.567
-0.49	-0.07	-0.086	-0.183	-0.227
-1.018	-0.335	-0.218	-0.602	-0.242
-0.855	0.7605	0.1875	0.225	0.4165
-0.744	0.183	0.055	-0.296	0.191
-0.841	0.099	-0.046	-0.092	0.081
-0.9895	-0.434	-0.34	-0.025	0.7865
-0.344	0.4205	0.347	-0.0215	0.051
-1.3	-0.319	-0.313	-0.043	0.036
-0.491	-0.33	-0.581	-0.493	0.277
-1.133	-0.357	-0.2525	-0.1905	-0.008
-0.5725	-0.5605	-0.359	-0.067	0.3695
-0.877	-0.164	-0.152	-0.348	-0.312
-0.9	-0.063	-0.088	-0.033	0.965
-0.556	-0.124	0.052	-0.507	0.152
-0.481	0.129	0.195	0.131	0.385
-0.962	-0.253	-0.055	-0.567	-0.469
-1.0235	-0.3955	-0.464	-0.645	-0.4065
-1.198	-0.274	-0.076	-0.407	-0.16
-0.774	-0.128	-0.079	0.074	0.656
-0.574	0.066	0.04	-0.105	0.385
-1.401	-0.206	-0.592	-0.695	-0.298
-1.0485	-0.2645	0.1545	-0.4585	-0.0715
-0.294	0.109	0.328	0.16	0.27
0.076	0.219	-0.118	-0.114	-0.194
-0.985	-0.31	-0.081	-0.505	-0.24
0.07	2.705	1.863	0.172	1.87
-0.405	0.035	0.178	-0.005	0.414
-1.57	-0.843	-0.593	-0.138	-0.356
-0.1565	0.0575	0.12	-0.221	0.2815
-1.116	-0.033	-0.177	-0.31	0.473
-2.322	-0.344	-0.967	-1.658	-0.06
-0.543	-0.091	0.022	-0.004	0.443
-0.558	0.115	-0.118	-0.455	0.007
