0.217	0.35	0.163	-0.607	-0.298
0.965	0.346	-0.094	0.331	0.651
-0.0275	0.165	0.076	-0.276	0.441
1.364	0.6396	0.4265	-2.387	-1.881
-0.177	-2.065	-0.756	-0.8063	-1.14
-2.6655	-1.2955	0.0285	-0.094	-0.454
0.839	0.441	0.371	-0.962	-0.832
0.052	1.342	0.4917	0.8217	0.2477
0.632	0.007	-0.252	0.195	-0.485
0.663	0.219	0.255	0.255	0.151
-0.036	-0.412	-0.3305	-0.9115	-0.598
-0.9075	-0.786	-0.4605	-0.509	-1.093
0.456	-0.346	0.399	0.296	-0.043
-0.911	-0.25	0.321	0.146	-0.107
0.432	0.1	-0.224	0.362	0.708
-0.226	0.099	-0.262	0.167	0.017
-0.368	-0.467	-0.428	-0.098	-0.068
0.266	0.104	-0.39	-0.014	-0.333
-0.419	-0.225	-0.474	-0.509	-0.54
-2.012	0.109	0.423	-0.332	-0.219
-0.115	-0.235	0.021	0.24	-0.256
0.101	0.084	-0.209	0.55	0.368
0.1815	-0.0505	0.119	-0.5945	-0.386
0.398	0.6275	0.2665	-0.577	-0.3455
0.029	-0.472	-0.101	-0.104	0.108
0.1775	0.189	-0.012	-0.6875	-0.623
-0.4025	-0.063	0.055	-0.031	-0.0845
0.771	-0.292	-0.183	0.317	0.408
0.39	0.103	-0.067	-0.048	0.03
0.223	0.084	0.217	0.368	-0.253
-1.976	-0.356	0.19	0.407	-0.623
0.686	0.345	0.227	0.5	1.221
0.193	-0.141	0.446	0.244	0.479
-0.065	0.181	0.316	0.216	-0.083
0.268	0.247	-0.037	0.374	0.046
-0.06	0.024	0.109	0.51	0.455
-0.337	-0.358	0.041	-0.5	-0.489
0.811	0.306	0.144	-0.012	-0.24
0.208	0.1915	0.3805	0.4655	0.309
2.125	0.292	-0.173	-0.832	-0.48
0.6785	0.1775	0.4315	0.147	0.3915
1.7415	1.3115	0.752	-1.086	-1.02
-0.159	0.415	0.117	0.199	0.012
-1.475	-0.429	0.074	-0.65	-0.391
-0.69	-0.549	-0.671	-0.646	-0.414
3.112	1.541	1.752	1.261	1.193
-0.182	0.345	-0.002	-0.008	0.051
3.192	0.453	0.021	-0.18	-0.496
0.415	0.046	-0.391	-0.051	-0.573
0.353	0.419	0.096	-0.054	0.327
1.042	0.055	0	0.237	0.178
-0.4638	-0.2505	-0.7855	-1.406	-1.535
-0.068	-0.093	-0.153	0.205	-0.068
0.399	0.634	1.179	0.815	0.778
1.477	0.653	0.264	0.214	0.745
0.354	-0.14	0.352	0.02	-0.143
0.826	0.061	-0.358	-0.839	-0.032
-0.06	-0.05	0.005	0.403	0.038
-0.336	-0.031	-0.766	-0.463	-0.128
0.618	0.545	0.353	-0.261	0.333
3.421	1.912	1.344	1.664	0.871
1.255	0.816	0.201	-1.247	-0.412
0.8727	0.0427	0.0107	0.2037	-1.6747
0.024	0.706	-0.372	0.426	1.37
-0.08	-0.125	-0.222	0.231	0.219
-0.2285	-0.135	-0.498	0.6935	0.0135
-0.289	-0.159	0.157	0.052	0.082
0.102	-0.051	0.108	0.272	-0.152
-0.636	-0.142	0.481	0.479	0.089
-0.762	-0.266	0.504	0.259	0.175
-1.191	0.18	0.28	-0.508	-0.403
-0.025	-0.569	-0.53	-0.729	-0.717
-0.1025	-0.3975	0.5295	1.518	2.314
-0.879	0.047	0.301	-0.046	0.1
-0.017	-0.062	-0.036	0.498	0.282
0.622	0.578	0.583	0.311	-0.028
0.255	-0.042	-0.534	-0.622	-1.177
0.886	1.195	0.776	0.506	0.726
0.743	-0.298	-0.057	0.004	0.014
0.315	-0.186	-0.043	-0.672	-0.665
2.026	0.53	-0.745	-0.094	0.776
0.821	0.087	-0.078	-1.678	-0.746
-0.167	0.197	0.516	-0.392	-0.321
0.389	0.191	-0.422	0.029	0.134
3.682	2.597	2.362	2.093	2.288
0.812	0.837	0.506	-0.42	0.469
2.405	0.578	0.049	0.208	-0.4348
0.322	0.365	-0.025	0.58	0.454
0.787	0.9	0.233	-0.272	-0.238
0.358	0.176	-0.304	-0.285	-0.31
0.154	-0.265	0.254	0.622	-0.355
0.141	0.596	-0.144	0.011	0.447
-0.938	0.004	-0.121	-0.461	-0.2255
-0.593	-0.045	0.041	0.262	0.061
0.421	0.059	0.544	0.265	0.029
-0.053	-0.037	-0.296	-1.561	-1.157
0.555	-0.329	-0.123	-0.434	-0.526
0.0115	-0.0415	-0.052	0.0345	0.3105
-0.1565	0.1065	-0.5285	-0.8415	-0.5955
0.3085	-0.184	0.052	0.194	0.182
2.202	1.432	0.467	-0.305	-0.077
-1.016	0.075	-0.178	0.494	0.162
0.298	0.059	-0.121	0.804	0.36
0.379	0.88	0.044	-0.753	-0.104
-0.387	-0.162	-0.2	-0.615	-0.219
0.564	0.364	0.131	0.573	0.266
-2.54	-1.641	-0.14	-0.178	-0.168
-1.0405	-0.696	-0.4845	0.0635	-0.4405
0.487	0.698	0.197	0.074	0.59
0.479	0.486	0.107	-0.879	-0.588
0.118	0.49	0.092	1.055	0.374
-0.036	-0.108	0.2537	0.0737	-0.0487
1.095	0.64	0.1965	0.6095	0.7309
0.7925	0.032	0.1245	0.723	0.203
-0.294	-0.193	-0.466	-0.086	-0.092
-1.65	-0.481	-0.086	-2.366	-1.879
-2.807	0.45	1.021	-0.3272	-0.485
0.169	0.058	0.265	-0.056	0.125
0.161	0.287	-0.0855	-0.547	-0.552
0.089	0.12	-0.541	-1.513	-0.142
-0.151	0.031	-0.04	0.031	0.017
0.389	0.173	0.058	-0.767	-0.948
-0.045	-0.297	0.411	-0.006	0.937
-0.128	0.462	0.127	0.393	0.471
0.61	0.833	0.821	0.607	0.721
-0.093	-0.28	0.308	0.076	0.129
0.689	0.372	0.18	0.024	0.256
-0.33	-0.173	0.032	0.1115	-0.128
0.233	-0.1215	-0.0015	-0.3265	-0.4495
-0.016	0.657	0.017	0.497	0.384
-0.496	0.164	0.514	0.169	0.066
0.203	1.414	1.014	0.18	0.2615
0.979	0.251	0.195	-0.073	1.572
-0.323	-0.238	0.213	0.083	-0.25
-0.169	0.318	0.063	-2.002	-1.172
1.091	1.753	1.78	0.809	1.04
-0.284	-0.332	-0.137	0.105	-0.029
1.364	0.738	0.679	0.591	0.556
0.204	0.592	0.107	-0.348	-0.265
-0.294	0.053	-0.076	0.207	0.339
0.908	0.421	0.424	0.704	0.704
-0.245	0.0145	0.9695	0.052	-0.4015
0.136	0.46	-0.192	-0.427	-0.473
0.43	0.246	0.287	0.1885	0.531
2.788	3.398	2.603	3.041	2.964
1.338	0.732	0.292	0.706	0.182
-0.255	0.8915	-0.1301	-0.2585	-1.641
0.77	1.046	0.068	-0.475	0.154
0.061	0.014	0.252	0.108	0.226
-0.212	0.037	-0.074	0.295	-0.028
1.448	0.839	0.47	0.634	0.646
0.755	0.008	0.086	0.537	0.682
0.185	0.721	0.583	-0.529	-0.387
-2.381	-0.423	-0.219	-0.472	-0.628
0.688	0.085	0.257	0.436	0.62
0.033	0.162	-0.444	-0.3	0.513
-0.321	0.214	0.12	-0.3145	-0.53
-2.83	-0.902	-0.225	-0.497	-0.638
-0.125	0.011	0.665	-0.634	-0.702
0.642	1.121	0.746	0.07	0.063
-0.036	-0.244	-0.439	0.15	0.171
0.641	-0.139	0.15	-0.023	-0.26
0.085	-0.058	-0.166	0.347	0.469
1.0395	0.527	0.269	0.35	0.055
-0.1045	0.441	-0.1515	-0.6755	-1.0175
0.593	0.226	0.319	0.598	0.252
-0.1396	0.35	0.062	-1.8215	-0.6825
-0.279	-1.169	-0.645	-1.243	-2.153
-0.776	0.094	0.259	-0.623	0.615
-0.037	-0.005	-0.1415	-0.449	0.015
-0.2	-0.086	-0.469	1.014	0.648
0.737	0.3325	-0.9205	0.3185	-0.706
-0.219	0.091	0.237	-0.063	-0.401
-0.055	-0.183	-1.302	-0.3348	-1.1192
-1.092	-0.536	-0.457	-0.933	-0.825
0.203	-0.109	0.046	0.07	-0.05
1.027	0.407	0.205	1.415	1.815
1.071	-0.633	-0.345	-0.735	-0.211
0.428	0.618	0.239	1.707	0.331
0.965	-0.107	-0.047	-1.008	-0.14
-0.611	0.207	-0.0733	0.134	0.0137
-0.214	0.079	-0.168	-0.147	-0.283
0.179	0.348	-0.543	-0.341	-0.676
0.022	0.191	-0.703	-0.548	-0.579
-0.07	-0.239	-0.298	-0.68	-1.206
-0.5885	0.546	0.339	-0.3835	-0.3995
-0.464	0.764	0.791	1.022	0.395
0.663	-0.671	-0.796	-0.277	0.41
0.597	0.261	-0.119	-0.608	-0.472
0.649	0.336	0.597	0.251	0.365
0.117	-0.01	0.143	0.444	0.326
1.954	0.6585	0.0015	0.4525	-0.03
0.496	0.867	1.021	0.904	2.103
0.2455	-0.0005	-0.5405	-0.1715	-0.0925
-0.116	0.2815	-0.291	-0.508	-0.394
0.397	-0.207	-0.197	-0.523	-0.488
0.62	0.751	0.338	0.587	0.146
-1.739	-0.386	-0.281	-0.367	-0.306
-2.315	-1.44	-0.022	-0.348	-0.679
0.245	0.003	0.0025	-0.266	-0.0025
-0.716	-0.328	-0.31	-0.492	-0.594
2.804	1.598	0.074	0.238	0.497
0.395	0.105	-0.2215	-0.9875	-0.9075
-2.751	-0.276	-0.327	-0.865	-0.435
0.073	0.488	0.411	-0.365	-0.514
-0.662	-0.071	-0.348	-0.365	-1.06
0.442	0.368	0.068	-0.44	-0.524
0.748	0.634	0.3375	-0.885	-0.1535
1.528	0.672	0.245	0.606	0.979
1.069	0.576	0.321	0.498	0.096
-0.269	-0.094	0.141	0.081	0.158
0.5065	0.4715	0.1365	-0.041	0.027
-0.381	-0.297	0.212	0.173	0.193
-0.036	-0.265	0.244	0.372	0.345
1.324	0.178	0.021	0.371	0.066
0.834	0.556	-0.748	-0.065	0.139
0.471	-0.083	0.068	-0.946	-0.678
-0.1975	0.1435	0.129	-0.38	-0.049
0.113	-0.171	-0.4195	-0.047	-0.613
-1.667	-0.4927	-0.2557	-1.251	-0.6507
-1.459	-0.3775	-0.432	-0.385	-0.1015
0.629	1.263	0.893	-0.362	0.25
-0.727	-0.246	-0.3965	-0.3365	-0.1635
0.104	0.63	0.278	0.694	0.638
0.083	-0.188	-0.13	-0.221	-0.574
-0.041	0.063	-0.053	0.031	0.016
0.115	-0.077	0.015	0.219	0.209
1.525	-0.004	-0.083	0.139	-0.002
0.758	0.655	0.242	0.547	0.214
0.295	0.605	-0.841	-0.317	-0.742
-0.315	-0.53	0.066	-1.416	-1.097
-0.13	-0.187	0.117	-0.106	-0.475
-0.324	-0.279	0.297	-0.32	-0.149
-0.523	0.183	-0.02	-0.563	-0.181
-0.8305	-0.6115	0.12	-1.302	-0.9995
-0.464	-0.46	-0.285	0.169	-0.223
1.243	0.465	0.581	0.104	0.299
1.17	-2.103	1.606	-0.11	-0.8
0.9	0.974	0.667	0.536	0.743
0.293	0.175	-0.171	0.121	0.28
-0.589	-0.1155	-0.088	0.4275	0.1295
-0.566	0.018	0.299	-0.175	0.04
0.606	0.001	0.476	0.025	0.425
-0.238	-0.243	-0.616	-2.534	-2.3445
-2.711	-0.863	-0.056	-0.284	-0.413
-1.641	-0.367	0.382	0.215	-0.194
0.575	0.841	1.178	1.331	0.562
1.061	0.36	0.0475	-0.671	-0.192
0.436	0.192	0.268	0.179	0.162
-0.066	0.027	-0.016	-0.27	-0.276
-0.003	-0.2555	-0.1955	0.2705	0.1185
0.738	0.46	-0.659	-0.178	0.03
-0.176	0.028	0.346	-0.571	-0.486
0.415	1.547	0.13	-0.209	-0.365
2.2405	0.705	-0.2475	-0.4935	0.2555
-1.992	-1.244	-0.248	-0.291	-0.718
0.455	0.499	0.101	-0.138	0.135
-0.804	-0.294	0.008	-0.219	0.04
-0.737	-0.583	-0.6	-0.264	-0.468
-0.299	0.054	0.082	-0.551	-0.3
0.118	0.124	0.363	0.532	0.051
-2.075	-1.051	0.069	-0.345	-0.6
2.715	0.662	-0.374	-0.418	-0.007
0.142	0.003	-0.106	-0.3215	-0.099
-0.804	-0.144	-0.377	0.086	0.292
0.496	0.094	-0.009	-0.19	-0.787
0.476	0.387	-0.695	0.65	0.239
-0.2665	-0.664	-0.124	0.713	-0.414
0.373	0.323	-0.326	0.019	-0.357
0.8455	0.8405	-0.2305	-0.1965	-0.193
0.7435	0.3625	-0.1855	0.414	0.2425
-2.384	-0.2102	-0.05	0.0195	-0.221
-0.717	-0.613	-0.289	-0.691	-1.127
-0.079	0.349	0.764	0.88	0.777
0.864	-0.052	-0.476	-0.572	1.501
-1.041	-0.331	-0.789	-0.653	-0.56
-0.159	-0.397	-0.398	0.064	0.287
0.241	0.093	0.188	0.081	-0.068
0.093	-0.351	-0.261	-0.286	-0.236
0.295	-0.167	-0.459	0.321	-0.487
0.6675	0.3285	0.1855	-0.2005	-0.3405
0.849	0.186	-0.304	-0.041	0.093
-0.179	-0.208	-0.462	-0.421	-0.809
0.294	0.219	-0.163	-0.086	-0.413
0.689	0.295	0.217	0.198	-0.091
0.029	0.127	-0.279	-0.537	-0.862
0.035	0.12	-0.412	-0.507	-0.247
0.902	0.1035	-0.0475	0.2285	0.191
-0.1367	0.5577	-0.3057	-0.1163	0.2487
0.613	0.319	-0.593	-0.847	-0.333
0.25	0.532	0.268	0.486	0.984
-3.014	-0.576	-0.234	-0.216	-0.531
-0.6875	-0.1255	-0.233	-0.348	-0.293
-0.323	0.25	-0.1815	-0.3325	-0.596
0.7875	0.247	0.3354	0.4735	0.206
0.197	0.399	-0.225	0.149	0.3925
-0.766	0.004	0.054	0.214	-0.166
0.197	0.48	0.476	0.419	0.544
-1.167	-0.39	-0.065	-0.171	-0.396
0.276	-0.084	0.27	0.092	0.287
0.491	0.196	-0.062	0.606	0.195
1.0073	1.6117	0.4507	0.0907	-0.0957
-0.848	0.22	0.126	0.048	-0.109
-1.528	-0.14	0.118	-0.167	0.01
-0.459	-0.119	-0.203	-0.159	-0.481
-1.888	-1.007	-0.375	-1.315	-0.97
0.54	0.372	0.401	0.552	0.218
-1.884	-0.913	0.018	-0.139	-0.634
0.71	0.755	0.436	0.269	0.275
0.571	0.005	0.082	-0.183	-4.089
1.214	0.198	-0.242	-0.335	0.25
1.015	-0.137	0.154	0.405	0.473
-0.031	-0.422	-0.383	0.302	0.664
0.7864	1.6815	-0.6145	-0.3078	-1.2448
0.429	0.113	-0.18	-0.295	-0.453
3.317	0.875	0.304	0.542	0.309
-0.817	0.345	0.061	0.094	-0.366
0.2515	0.622	0.23	-0.3215	-0.222
1.21	1.053	0.676	0.257	0.376
-0.021	-0.061	-0.235	0.076	0.08
0.814	0.385	0.177	0.264	0.104
0.469	0.119	-0.33	0.496	0.261
0.511	0.3435	0.46	-0.101	-0.355
0.758	-0.012	-0.329	-0.383	-0.315
1.0401	-0.451	0.436	0.437	-0.736
-1.084	-0.496	0.003	-0.494	-0.327
1.522	0.357	-0.469	-0.149	-0.174
-0.659	-0.579	-0.299	-0.52	-1.274
0.792	0.407	-0.123	0.046	-0.009
1.343	0.82	-0.695	-0.184	0.206
-1.086	0.776	-0.196	-0.7353	-0.3963
-0.595	-0.365	-0.077	0.352	0.204
0.2385	1.8805	0.8275	0.3915	-0.1635
0.2635	-0.1915	-0.4395	0.192	0.4595
-0.2735	0.292	0.1325	0.243	-0.161
0.083	-0.164	-0.27	0.146	0.293
2.55	0.395	-0.294	-0.158	-0.725
5.266	4.486	4.205	2.87	2.722
-0.152	-0.199	-0.467	-0.003	0.34
-2.806	-1.024	0.109	-0.851	-0.785
0.409	-0.322	-0.363	-0.453	-0.029
0.663	0.567	0.139	0.374	0.408
1.043	0.028	-0.009	0.16	-0.946
0.618	0.306	0.509	-0.391	0.399
-0.3185	0.138	0.0845	-0.312	-0.3045
1.181	0.133	-0.335	0.026	-0.027
-0.42	-0.114	0.007	0.249	-0.074
-0.393	-0.516	-0.104	0.097	-0.214
0.667	0.137	-0.266	-0.034	0.126
0.688	0.903	0.207	-0.83	0.049
0.83	0.242	-0.254	-0.041	0.331
0.193	0.191	0.183	0.1	0.689
0.5005	0.0165	-0.278	-0.1575	0.373
0.838	0.583	-0.078	-0.033	0.094
-1.3035	-0.7445	-0.067	-0.041	-0.2645
-1.661	-0.085	-0.198	-1.064	-1.204
0.625	0.324	0.255	-0.063	-0.358
0.464	-0.118	0.346	0.246	1.29
1.329	0.9955	0.411	-0.5525	-0.1375
-0.799	-0.576	-0.649	-0.78	-0.716
0.177	0.341	0.711	-0.46	-0.515
0.056	0.121	0.194	-0.196	-0.215
0.959	0.648	0.535	0.191	0.151
-3.153	-0.65	-0.133	-0.364	-0.567
0.668	0.882	0.338	0.522	-0.158
0.104	0.492	0.146	0.112	0.3
-1.4627	-0.63	0.0047	-0.01	-0.1
-0.319	-0.26	-0.663	-0.332	-0.673
0.643	0.351	0.058	-1.292	-1.0286
-0.726	-0.122	-0.04	-0.127	-0.593
0.387	0.33	0.304	0.519	0.155
0.236	0.115	0.226	0.088	-0.003
-0.363	0.343	0.142	0.168	0.096
-0.459	-0.164	0.418	-0.826	-0.248
0.676	0	0.0345	-0.3065	-0.727
0.454	0.105	0.557	0.976	1.062
0.054	0.438	0.2	0.006	-0.163
0.336	0.349	-0.341	-0.239	0.005
-0.008	0.293	0.155	0.177	-0.211
0.198	0.035	-0.272	-0.728	-0.608
-0.741	-0.675	0.245	-0.342	-0.432
-0.047	0.104	0.555	-0.078	-0.082
0.249	0.561	0.14	0.536	0.407
0.966	0.07	0.058	0.137	-0.148
0.593	0.009	-0.18	0.296	0.136
0.816	0.703	1.016	-0.139	-0.164
-1.219	-0.352	-0.614	0.313	0.327
0.503	0.353	0.06	0.382	0.117
-0.2485	2.1455	-0.1525	-0.747	-0.561
0.974	0.061	0.409	-0.258	0.082
0.155	0.129	0.305	0.408	0.244
-0.464	-0.299	-0.059	-0.348	-0.206
-0.764	0.363	0.585	-0.499	-1.881
-0.94	-0.1875	-0.5045	-0.287	-0.374
1.7095	0.5696	0.236	-0.7105	0.079
0.392	0.29	0.055	-0.343	-0.283
-2.391	-0.385	-0.202	-0.391	-0.216
2.268	0.798	0.084	0.847	0.708
-1.223	0.35	-0.343	0.732	-0.005
0.224	0.294	-0.119	-0.359	-0.031
0.451	0.336	0.591	0.437	0.38
0.574	0.824	0.714	0.696	0.182
0.139	0.394	0.128	-0.167	-0.223
0.095	-0.112	-0.625	-0.628	0.43
0.9	0.79	0.012	-0.485	-0.219
0.0755	0.72	-0.028	-0.36	-0.3045
2.087	0.579	0.137	1.207	0.467
-3.013	-1.784	-0.331	-0.007	-0.456
-0.721	-0.474	0.125	0.314	-0.365
1.909	0.835	0.677	0.113	-0.336
0.845	1.092	0.646	0.439	0.25
-0.421	-0.166	-1.001	-0.739	-0.885
-1.95	-0.361	0.086	-0.812	0.243
0.345	-0.141	-0.052	0.348	0.046
-0.6	-0.654	-0.635	0.227	0.745
1.599	0.629	0.204	0.024	0.739
-0.458	-0.14	-0.228	-0.055	-0.0638
0.245	-0.248	0.311	0.694	0.651
-0.328	0.204	0.001	-0.972	-0.657
1.229	0.399	0.054	-0.216	0.151
0.886	1.2	-0.042	0.204	-0.07
-0.446	0.2585	0.0405	-0.2745	-0.178
-1.48	-1.071	-0.997	-1.326	-1.212
-0.474	-0.319	2.588	0.525	0.11
-1.6655	0.181	0.045	-0.5795	-0.1955
1.356	1.083	0.08	0.3225	0.2903
0.733	1.004	0.617	-0.785	0.4
0.048	0.9034	-0.966	-0.4265	0.5525
-0.82	-0.306	0.274	0.45	0.338
0.643	0.148	-0.097	-0.007	-0.129
3.9925	2.973	1.787	1.0985	1.361
-0.271	-0.11	0.023	0.324	-0.045
0.079	0.261	-0.012	-0.187	0.035
1.085	0.7435	0.301	-0.0715	0.4785
-1.597	-0.493	-0.291	-0.601	-0.306
-0.606	0.12	0.045	-1.564	-0.737
0.523	0.905	0.276	0.372	0.249
0.786	0.257	0.019	0.235	-0.184
1.009	0.467	1.048	0.386	0.682
0.541	0.786	0.443	-0.754	-0.024
-2.113	-0.801	-0.043	-0.005	-0.252
0.236	-0.279	0.079	0.101	0.994
0.365	0.61	0.31	0.625	0.451
0.215	-0.202	-0.471	-0.673	-0.412
1.285	3.717	2.154	0.621	1.026
-0.147	0.502	0.863	-0.172	0.119
1.164	0.3575	0.2855	0.0175	0.467
0	0.7764	1.244	0.3374	0.615
0.402	-0.102	0.307	0.232	0.295
1.204	1.022	0.118	-1.176	0.063
0.494	0.017	-0.0965	0.5605	1.5535
0.277	0.509	0.118	0.219	-0.559
0.845	-0.15	-0.135	0.009	0.342
0.08	0.099	0.291	0.028	-0.182
0.5175	0.1235	0.1235	0.525	0.371
0.163	-0.334	-0.276	0.188	-0.169
1.74	0.108	-0.5495	-0.7402	-0.696
0.43	0.4905	0.4715	0.1865	0.0595
0.071	0.2765	0.5055	0.354	0.1735
-0.05	0.151	0.043	0.293	0.136
0.051	-0.023	-0.042	0.211	0.081
-0.3515	-0.203	0.246	0.4425	0.0555
-0.215	-0.179	0.214	0.225	0.094
-0.222	0.261	-0.044	-0.226	-0.458
0.38	0.0255	-0.14	-0.7455	-0.7705
1.207	0.715	0.019	1.032	0.71
-0.444	0.045	-0.351	-0.001	0.07
-0.651	-0.265	-0.081	-0.392	0.673
0.658	0.013	0.075	-0.511	-0.367
0.451	0.8395	1.8565	0.181	0.1405
0.315	0.286	-0.028	0.089	-0.013
1.96	0.805	-0.6745	0.2025	0.049
0.844	0.875	0.214	0.36	-0.402
0.277	0.169	-0.334	0.021	0.212
1.441	-0.105	-0.349	0.011	0.435
2.208	2.335	1.949	1.535	0.977
0.626	0.709	0.518	0.389	0.556
-0.4015	0.1535	-0.3065	-0.0385	0.012
2.409	0.509	-0.679	1.932	1.325
0.5145	0.6895	-0.3205	-0.9465	-1.246
0.083	0.262	-0.136	0.133	0.017
3.183	2.512	1.849	0.39	1.579
0.269	-0.357	-0.377	-0.663	-0.383
-0.046	0.598	-0.136	-0.432	2.489
0.8895	0.569	-0.128	-0.352	-0.3425
1.4305	0.942	-0.195	0.636	-0.8285
0.506	-0.0385	-0.3295	0.1345	-0.262
-0.4695	-0.384	-0.2705	-0.166	0.1065
0.634	0.76	-0.293	-0.939	-0.046
-0.149	-0.074	0.163	-0.075	0.396
-0.141	0.403	0.408	0.09	0.245
-0.996	-0.915	-0.459	0.19	0.18
0.314	0.573	0.0445	-0.2515	-0.276
0.297	0.082	0.292	0.476	0.738
-0.015	-0.168	-0.329	-0.222	-0.082
-0.3	-0.033	0.269	0.533	0.533
-0.851	0.174	0.14	-1.1485	-0.4355
-0.252	-0.503	-0.045	0.259	0.07
-0.897	0.0315	-0.372	-1.6255	-0.75
-0.989	1.304	1.119	1.93	1.459
1.037	0.859	0.422	0.672	0.06
0.647	1.12	-0.139	-0.9115	-0.532
-0.165	0.163	-0.651	-0.356	-0.278
0.977	0.531	0.378	0.174	0.621
0.283	0.256	0.089	0.047	0.133
-1.6	-2.057	-2.34	-2.141	-1.956
0.907	0.452	0.561	-0.72	-0.163
1.3	-0.011	-0.451	-1.092	-0.258
0.296	-0.075	-0.115	-0.612	-1.38
-0.613	0.047	0.08	-0.041	0.399
-0.916	-1.276	-0.907	-1.162	-1.003
0.4273	0.9857	-0.2103	0.2256	-0.281
-2.435	-1.392	-0.053	-0.088	-0.403
-0.15	0.018	0.058	0.15	0.04
0.061	3.231	-1.078	0.1263	3.03
-2.4285	-0.7625	-0.2825	-0.2965	-0.386
0.645	0.297	-0.149	0.045	0.466
-1.592	-0.326	0.071	-0.04	-0.181
0.495	0.218	-0.341	0.218	0.149
-0.245	0.616	-0.192	-0.815	-0.515
0.202	0.386	0.473	0.111	-0.883
2.17	1.287	0.93	1.105	1.354
-0.084	-0.13	-0.79	-0.705	-0.797
0.133	-0.06	0.477	-0.056	-0.147
1.6605	0.107	-2.2335	0.2984	-0.38
-0.114	-0.258	-0.131	-0.369	-0.479
1.936	0.627	0.321	-0.089	0.06
-0.7265	-0.522	-0.152	-0.4015	-0.7645
0.9655	0.769	0.058	0.5075	0.0965
-2.0935	-0.8915	-0.377	-0.0115	-0.356
-1.862	-1.425	-0.682	-0.248	-0.846
0.58	0.232	0.118	-0.135	0.101
0.98	0.484	0.62	0.37	0.443
0.1645	0.5145	0.1195	0.0125	-0.5275
0.018	0.07	0.035	0.289	-0.038
-0.074	0.073	0.524	-0.137	0.298
0.718	0.102	-0.219	-0.114	-0.256
-2.113	0.772	0.498	-0.396	-0.415
-1.214	-0.529	0.088	-0.476	0.178
-0.718	-0.054	-0.059	0.314	0.352
0.388	0.089	1.119	0.746	0.449
1.227	0.397	-0.215	-0.96	-1.421
0.238	0.582	0.059	-0.647	-0.324
0.329	0.552	-0.039	0.38	0.411
0.352	-0.228	0.436	0.668	-0.3416
0.164	0.255	-0.047	0.015	-0.049
0.21	-0.041	0.147	-0.069	0.009
0.2265	0.3285	0.153	-0.2855	-0.7095
0.764	0.583	0.179	0.252	0.355
-0.802	0.402	-0.021	-0.422	-0.839
0.975	0.408	0.026	0.098	0.405
0.265	0.352	-0.131	-0.762	-0.633
-0.574	-0.129	-0.155	-0.197	-0.564
1.468	0.322	-0.352	0.346	-0.372
-0.953	0.697	-0.334	-0.053	-0.645
-0.078	-0.094	-0.313	0.323	1.068
0.725	0.574	0.355	0.754	0.765
-0.014	0.214	-0.268	-0.46	-0.246
1.928	1.047	1.939	0.477	1.125
0.505	0.107	-0.312	-1.153	0.508
-0.025	-0.015	-0.459	-0.608	-0.234
0.423	-0.275	0.027	-0.145	-0.098
-0.248	0.403	-0.148	0.048	0.504
-0.928	0.471	0.454	1.081	0.382
1.516	1.791	1.174	1.714	1.407
0.3665	0.264	0.287	0.511	0.3335
0.1835	0.254	0.153	-0.237	-0.322
3.366	1.764	0.206	0.299	0.944
0.763	0.361	0.095	-0.079	0.053
0.014	2.357	-0.31	0.147	-0.076
3.3675	1.724	0.98	1.6275	2.9405
-0.309	0.198	-0.019	-0.434	-0.213
-1.294	-1.131	-0.6327	-0.669	-0.6423
-0.225	0.269	-0.382	-0.383	-0.323
0.357	0.1425	-0.203	0.1435	-0.1075
0.032	0.021	0.1655	-1.0275	-0.229
-0.264	0.493	0.195	-0.641	-0.684
-1.966	-0.119	-0.206	-0.337	-0.182
-1.535	-1.937	-1.397	-1.322	-0.71
2.015	3.097	1.614	1.956	1.322
0.6145	0.1445	-0.1395	0.331	0.3395
0.942	0.108	-0.284	-0.457	-0.503
0.2425	0.0335	-0.4115	-0.541	-0.788
0.953	0.1295	0.151	0.516	-0.3615
0.854	0.072	0.123	-0.103	0.359
1.07	0.374	-0.121	0.163	0.007
0.629	0.3934	0.637	0.3665	0.4395
-0.178	0.014	-0.564	-0.249	-0.156
-0.4425	-0.212	-0.345	-1.3715	-0.589
0	0.08	0.179	0.034	0.307
-1.673	-0.811	-0.139	-0.173	-0.944
-0.699	-0.087	-0.033	0.007	-0.253
-3.618	-0.381	-0.741	-0.928	-1.053
-0.208	0.064	0.107	0.192	-0.11
-0.13	-0.09	-0.092	0.414	0.561
-0.7425	-0.2765	0.2015	-0.543	-0.639
4.624	3.804	3.21	2.308	2.078
1.885	0.212	-0.145	-0.074	0.24
0.962	0.521	0.425	0.128	-0.2
-0.664	0.002	-0.261	-0.906	-0.585
0.509	0.022	0.278	0.488	0.838
1.077	0.162	0.166	0.579	0.686
0.836	0.5835	0.4875	0.373	0.398
-0.453	0.503	0.259	0.965	-0.148
-1.61	-0.792	-0.24	-0.03	-0.263
-0.284	0.431	0.161	-0.012	-0.201
-2.919	-0.1925	-0.0905	-0.726	-0.796
-0.034	-0.078	-0.142	0.245	0.062
0.845	0.099	-0.371	0.145	0.153
0.108	0.49	0.307	0.071	-0.283
0.52	0.156	-1.039	-0.695	-0.447
-1.691	-0.555	-0.328	-0.052	-0.301
