0.541	0.781	-0.365	-0.189	-0.216	-0.03	-0.819	-0.987	-3.749
-0.059	-1.239	-1.466	-1.274	-1.605	-1.249	-1.155	0.123	0.013
0.379	-2.011	1.151	-0.626	-0.78	-0.341	0.339	-0.048	-2.327
-0.34	-0.343	-0.051	0.463	0.572	0.825	0.777	0.556	-0.404
0.4465	2.919	1.2355	0.9085	0.771	0.8875	1.7815	0.9255	-1.4555
-0.024	-2.656	-0.998	-0.53	-0.655	0.121	-0.412	0.144	-1.534
0.241	1.471	0.453	0.997	0.795	0.978	0.491	0.856	-2.466
0.864	0.525	0.172	0.508	0.133	0.771	0.964	0.663	-0.219
-0.436	-0.559	-0.617	-0.242	-0.118	-0.43	-0.248	-0.259	-0.123
-0.153	-0.487	1.479	1.511	1.325	0.997	0.31	1.373	-0.866
-0.041	1.81	0.84	0.956	0.352	0.545	1.011	-0.303	-1.956
-0.279	0.393	-0.227	0.291	0.48	-0.177	0.189	-0.538	0.257
0.462	3.789	3.318	2.917	2.8	2.887	3.319	2.737	-0.696
-0.797	-0.778	-0.717	-0.033	0.224	-0.307	3.044	-1.42	-3.869
-0.263	-0.988	-0.587	0.105	-0.121	-0.02	0.053	1.179	-1.455
-0.342	0.315	0.293	0.315	-0.331	0.217	0.311	0.805	-0.621
1.125	-0.012	0.93	0.496	0.903	0.877	1.726	0.115	-0.228
-0.161	-0.659	0.349	0.504	0.739	0.459	0.72	-0.165	-1.139
0.008	3.642	2.407	1.558	2.359	2.44	1.994	0.23	-0.685
0.451	1.29	0.975	1.463	0.882	0.928	1.029	-0.159	-5.099
-0.122	0.279	0.405	0.302	0.306	0.013	0.055	-0.465	-0.024
0.272	0.579	0.965	0.869	0.759	0.879	1.195	0.213	-0.851
0.077	-1.357	-0.556	-0.355	-0.946	-0.075	-0.915	-1.153	-2.592
-0.288	0.051	1.068	0.976	0.525	0.469	0.875	0.975	-0.651
-0.597	-2.418	-1.727	-1.4995	-1.435	-0.981	-1.3005	-2.8705	-3.8405
-0.061	-0.104	0.231	0.457	0.186	-0.319	0.793	-0.211	-1.775
0.566	1.143	-0.043	0.278	-0.018	-0.425	0.362	-1.175	-2.355
-1.031	-1.462	-1.291	-1.141	-0.799	-0.229	-1.138	-1.455	-1.293
-0.076	0.883	0.412	0.132	-0.335	-0.831	0.104	-0.556	-1.72
0.87	1.333	1.737	1.547	0.616	0.4845	1.664	0.958	-1.2585
-0.286	-1.2725	-0.9525	-0.9185	-0.526	-0.206	-0.501	-1.364	-2.867
-0.063	-0.381	-0.254	-0.07	-0.411	0.072	-0.0635	0.51	-1.322
0.14	3.02	3.055	3.169	2.494	2.878	3.394	2.332	1.628
0.265	0.277	-0.584	-0.415	0.581	-3.213	-1.235	-2.25	-3.833
0.067	0.361	-0.169	0.304	0.043	0.249	-0.3	-1.092	-1.047
-0.078	-1.155	-0.22	0.416	0.538	-0.479	0.393	-1.269	-2.438
-0.347	-0.636	0.003	-0.235	-0.283	-0.474	-0.78	-1.699	0.292
-0.006	1.778	0.818	1.181	0.475	-0.218	0.42	-0.769	-2.208
-0.081	-4.507	-3.488	-3.177	-2.731	-2.328	-2.413	-3.54	-6.528
-0.22	-2.806	-2.217	-1.1935	-2.2625	-2.233	-0.929	-2.4525	-3.257
0.002	1.218	1.226	1.336	1.293	1.388	1.763	1.517	-0.632
-0.228	0.153	0.785	0.265	0.535	0.413	1.133	0.25	-1.579
0.186	0.337	1.016	0.74	-0.192	-0.368	0.045	0.107	-1.035
-0.7573	-0.6687	-0.6967	-0.939	-1.3487	-0.5082	-1.1365	-0.2909	-1.2187
0.211	0.5585	1.585	0.4835	0.984	0.8825	1.408	0.1795	-1.2155
0.1325	0.0235	0.092	0.3945	0.2565	0.434	0.3895	-0.9883	-1.958
0.133	-0.171	-0.188	0.075	-0.285	0.111	-0.182	-0.656	-1.031
-1.302	-4.172	-2.907	-2.398	-3.02	-1.976	-2.769	-2.555	-3.932
0.733	1.7	0.363	1	0.652	0.107	-0.322	2.051	2.549
0.498	1.914	1.506	1.522	1.104	0.377	0.221	-1.531	-2.754
-0.1585	0.1365	0.4705	1.171	0.674	0.621	0.555	0.8565	-0.716
-0.779	-1.083	-0.951	-0.784	-1.312	-0.856	-0.902	-0.898	-0.804
0.259	1.251	0.979	0.401	0.998	0.378	0.251	-0.061	-2.194
-0.565	0.984	0.774	0.815	0.953	1.199	1.012	1.095	0.384
0.226	0.049	-0.435	0.06	-0.423	-0.124	-0.495	-0.602	-3.894
0.285	-0.239	-0.388	-0.27	-0.413	-0.214	-0.532	-0.624	1.261
0.254	-0.38	0.457	0.014	0.6	0.818	0.668	-0.037	-2.257
-0.37	-0.388	0.233	0.83	0.101	0.199	1.824	-0.008	-0.924
0.465	1.642	1.641	1.297	0.705	0.818	1.125	-0.128	-1.213
-0.1075	-1.369	-0.979	-0.769	-0.949	-1.0965	-0.733	-3.044	-3.911
-0.946	-1.2825	-0.4145	-0.2655	-0.553	-0.495	-0.501	-0.5995	-0.677
0.606	1.438	0.742	0.991	0.693	0.603	1.037	1.428	-0.878
0.395	0.921	0.756	1.295	0.911	1.832	1.129	1.769	1.083
-0.533	0.301	0.082	0.329	0.2315	0.0305	-0.6465	-0.4	-1.329
0.051	2.503	2.672	1.938	0.781	0.657	0.23	-1.418	-3.229
0.466	-0.432	-0.896	-0.752	-0.943	-1.258	-1.255	-3.649	-4.214
-0.96	-0.459	-1.619	-1.478	-1.763	-1.25	-1.405	-2.392	-3.623
-0.499	0.348	-0.073	-0.15	-0.306	0.256	-0.169	-0.361	-1.476
-0.074	-1.144	-0.466	-0.387	-0.528	-0.901	-0.803	-1.533	-2.516
1.735	3.871	4.61	4.009	3.979	3.509	3.632	3.238	2.044
-0.57	-0.152	0.081	0.549	0.56	1.572	1.016	0.335	-1.793
0.91	-1.267	0.074	-0.173	0.081	-0.42	-0.659	-0.241	-2.411
0.511	1.555	0.619	1.021	0.555	0.951	1.028	0.61	-2.007
0.6665	1.593	0.8969	0.7755	0.8308	0.338	1.1739	-1.169	-1.382
-0.228	0.453	0.506	0.278	0.105	0.02	0.101	0.168	-0.269
0.7575	2.933	3.6015	3.777	2.972	1.9065	2.829	0.536	-1.565
-0.498	0.339	1.762	1.669	2.174	1.665	2.05	-0.409	-0.485
0.2	2.196	2.449	1.665	1.899	1.779	2.823	1.364	0.254
-0.442	0.1485	-0.3365	-0.0745	0.194	-0.048	0.0015	-0.13	-1.318
-1.0205	1.3145	1.2985	2.5275	0.9855	1.2645	3.095	2.0065	0.0251
-0.005	1.098	0.674	0.315	0.679	0.574	0.625	-1.253	-1.344
-0.092	0.204	-0.711	-0.837	-0.665	-0.325	-0.272	-1.365	-2.628
0.647	1.437	0.675	1.265	1.445	0.835	0.331	1.027	-2.474
0.356	1.176	1.011	1.039	1.255	1.26	0.428	0.805	0.205
-0.54	-0.525	-0.583	-1.031	-0.022	0.319	-0.238	-1.33	-3.903
-0.167	-4.467	-2.163	-1.657	-1.532	-1.655	-1.858	-3.174	-5.399
0.397	1.329	0.64	0.717	0.83	0.625	1.384	1.494	-0.199
-0.098	-1.015	-0.802	-0.574	-0.73	-1.659	-1.49	-3.63	-4.976
-0.0605	-0.4955	-0.2595	-0.7805	-0.565	-0.246	0.878	0.0315	-3.013
-0.715	-3.032	-2.601	-2.603	-2.213	-1.732	-2.665	-2.66	-4.271
-0.968	0.054	-0.165	0.565	-0.501	-0.356	-0.365	0.042	-2.726
0.026	0.678	1.612	1.324	0.506	-0.181	0.165	0.367	-0.159
0.404	0.207	0.48	0.557	0.43	0.13	0.633	-0.997	-2.126
0.56	-0.713	-0.202	-0.26	0.127	0.255	-0.01	-1.947	-4.17
0.115	0.701	0.362	0.299	-0.505	-0.35	-0.262	-1.071	-2.717
0.8255	-0.8535	-0.972	-0.668	-0.44	-0.8185	-0.9055	-1.278	-0.913
-0.5835	-0.3825	-0.4765	-0.0715	-0.0235	0.361	0.738	-2.118	-2.177
0.422	0.467	0.215	0.525	0.272	0.05	0.373	-0.734	-2.14
0.059	-0.2055	0.0193	0.172	0.2085	0.8895	0.8486	1.097	0.822
-0.896	-0.393	-0.081	-0.672	-0.99	0.126	-0.627	-3.459	-1.272
-0.555	-0.113	-0.007	0.112	0.524	1.26	0.668	1.322	1.346
-0.0015	0.924	0.2445	0.188	0.8235	0.3925	0.824	0.5025	-1.0325
0.572	-0.144	0.115	-0.263	3.397	0.927	0.144	0.017	-3.692
-0.767	-0.0045	-0.225	-0.5335	-0.917	-0.0445	-1.704	-0.5745	-2.7095
0.928	-0.511	0.2732	0.5935	-0.2165	2.2555	0.4978	0.5215	-1.9888
-0.2621	1.0811	0.3381	4.02	4.304	0.012	1.8796	3.877	2.845
-1.106	-2.118	-1.168	-1.193	-1.454	-1.064	-1.465	-1.351	-3.503
-0.512	-1.178	-1.153	-1.038	-1.413	-0.681	-0.969	-1.869	-3.12
0.989	4.381	3.146	3.494	3.261	3.526	3.777	3.129	2.124
-0.113	4.054	2.3	2.169	1.229	1.599	2.897	3.437	0.599
0.323	0.629	0.686	0.984	0.483	2.393	0.874	0.256	-0.925
-0.921	0.879	-0.157	-0.143	-0.139	-0.818	-0.288	-1	-2.23
-0.0923	0.0513	-0.3593	-0.303	-0.1773	0.7303	-0.208	-1.9543	-0.7707
0.277	-1.85	-1.131	-0.613	-0.487	-0.565	-0.352	-1.518	-2.837
-0.446	1.402	0.666	0.922	0.703	1.376	0.276	-0.124	-0.87
-0.426	0.182	-0.298	0.137	-0.2	0.15	-0.009	0.46	-2.362
-0.974	-0.62	-0.752	-0.68	-0.936	-0.256	-0.707	-0.759	-3.046
0.104	0.871	-0.3825	0.069	-0.9785	-0.3545	-0.5915	-0.9805	-1.2605
0.2	-1.981	-1.807	-0.96	-0.134	0.027	0.725	-2.104	-2.169
-0.06	2.857	2.642	2.698	2.638	2.192	3.887	3.035	1.828
-0.129	0.341	0.755	0.572	0.174	0.059	0.597	-0.242	-2.233
0.317	0.661	0.695	1.158	0.981	1.545	1.003	0.193	-0.845
0.065	1.006	0.221	0.99	0.936	0.94	1.479	0.018	-2.227
0.555	2.962	1.8025	2.449	2.109	1.6325	1.689	2.7195	0.1385
0.225	0.326	1.707	1.298	2.658	1.754	1.271	1.471	1.708
-0.1785	0.2475	-0.065	0.331	-0.1995	-0.418	-0.439	-1.735	-4.2395
-0.111	0.328	0.484	0.2425	0.845	0.499	0.4755	0.4775	-0.8025
-0.306	0.755	0.196	0.036	0.142	0.006	0.065	1.211	0.667
0.248	1.489	0.99	0.426	0.532	-0.198	0.202	1.386	-0.617
0.153	0.285	0.175	-0.714	0.1	-0.56	0.004	-0.301	-5.5
-0.15	-3.613	-2.888	-2.582	-1.861	-2.363	-2.008	-3.668	-5.484
-0.6325	0.6005	0.6755	0.72	0.081	0.17	0.7195	-0.5725	-1.8585
0.18	1.0192	0.75	0.5125	-0.4055	0.7678	0.176	1.2665	-0.5349
0.097	1.204	0.824	0.209	0.81	0.507	-0.064	-0.096	-0.955
-0.134	-0.254	-0.1595	0.15	0.4415	0.0615	0.133	-0.6755	-2.988
-0.334	-4.947	-2.836	-1.941	-1.822	-1.272	-2.007	-2.962	-5.889
-0.081	0.297	0.81	0.595	0.648	-0.031	-0.088	-0.417	-3.622
-0.404	0.405	-0.492	-0.633	-0.25	-0.524	0.047	-2.155	-0.512
-0.725	-0.391	-0.237	-0.056	-0.463	-0.116	-0.168	-1.774	-3.723
-0.359	1.2205	2.1535	1.532	1.315	1.0955	1.7405	1.6945	0.5245
0.297	2.732	2.157	2.221	2.465	2.269	2.643	2.323	-0.643
0.358	1.383	1.268	0.963	0.737	0.734	0.461	-1.234	-2.098
0.192	-0.247	-0.477	-0.041	-0.404	0.18	-0.435	-0.968	-2.466
-0.2965	0.418	0.445	0.536	0.3655	0.7155	0.666	0.2905	-1.3431
-0.276	-0.665	0.084	0.217	0.774	0.667	0.662	0.497	-0.323
-0.064	0.528	-0.002	-0.761	-0.179	-0.207	0.042	0.012	-2.597
1.12	2.663	1.675	1.285	1.28	1.27	1.223	0.584	-1.766
0.034	1.422	0.595	1.283	0.933	0.876	0.864	0.05	-3.191
-0.016	0.943	0.035	0.488	0.604	0.459	0.881	0.3	-0.362
0.383	0.7785	0.632	0.645	0.165	-0.3495	0.3315	-0.693	-2.23
-0.775	-0.177	-0.275	1.015	-1.311	-0.415	-0.876	0.411	-0.482
-0.8877	-3.2337	-2.631	-2.46	-1.8567	-2.1037	-2.3083	-2.427	-4.7893
-0.2445	-3.014	-2.069	-1.767	-1.5955	-1.8275	-1.544	-4.1755	-3.957
-0.12	1.26	1.194	0.964	1.784	2.355	2.025	2.123	0.426
0.6755	-1.837	-0.961	0.047	-0.968	-3.1025	-1.2025	-3.8195	-4.974
0.15	2.041	1.056	1.263	0.636	0.824	1.855	2.493	-0.536
-0.122	0.401	-0.016	-0.605	-1.055	-0.168	-0.515	-0.535	-2.354
0.271	0.73	0.3	0.795	0.901	1.058	0.427	-0.96	-1.782
0.592	-0.833	0.114	0.672	0.847	0.968	0.971	-0.832	-3.333
0.595	2.51	1.775	1.605	1.805	1.81	1.544	2.575	1.213
-0.015	0.409	0.288	0.07	0.054	0.36	0.408	-0.739	-2.649
-0.112	-0.689	-0.527	-0.16	-0.709	0.483	0.787	-0.3	-0.922
-0.268	0.298	0.355	1.201	1.11	0.777	0.534	2.65	2.814
-0.054	-0.402	-1.451	-1.026	-1.503	-2.605	-2.272	-3.648	-4.268
-0.404	1.03	0.097	0.231	-0.056	0.424	0.125	-0.376	-3.02
0.11	-0.832	-0.805	-0.596	-0.4	-0.612	0.065	-2.705	-3.358
-0.3655	-0.293	-0.0507	-0.0953	-1.234	0.126	0.123	-0.1135	-1.077
0.005	-0.329	-0.979	-0.763	-1.05	-0.819	-1.195	-2.411	-3.255
-0.244	0.613	0.538	0.27	0.151	-0.171	0.175	0.531	-0.296
-0.042	-0.222	-0.4398	0.214	-0.115	-1.322	-0.469	0.564	0.457
0.442	1.784	1.657	1.599	1.616	1.629	1.543	1.241	0.004
0.516	1.239	0.756	1.065	0.5	0.34	0.73	-1.044	-3.244
-0.161	-1.5373	-0.658	-0.6831	-1.2598	-1.264	-1.6332	-1.828	-2.132
0.404	-0.363	-0.602	-0.335	-0.443	-0.351	-0.397	-1.895	-3.408
-0.129	-0.138	0.254	0.638	0.345	0.187	-0.0457	-1.878	-1.092
-1.57	-1.741	-1.426	-1.2	-0.7115	-1.23	0.6225	-1.692	-2.8395
-0.252	-3.851	-3.176	-2.506	-2.189	-1.64	-2.221	-3.857	-6.618
0.253	-5.108	-3.05	-2.608	-1.92	-1.698	-2.472	-1.487	-3.296
0.356	-2.722	-1.256	0.68	1.404	2.628	2.185	-0.631	-2.827
0.33	0.4985	0.3285	1.3885	1.1835	1.864	1.179	1.62	-0.0485
0.21	-0.237	1.436	1.651	2.057	1.727	2.024	0.206	-2.22
0.39	0.734	0.315	-0.006	-0.084	-1.079	-0.32	-1.836	-2.699
0.06	-1.5385	-1.2685	-1.1275	-1.442	-1.2865	-0.953	-1.3935	-2.584
0.141	1.967	1.254	1.196	1.139	0.962	0.272	-1.687	-2.893
-0.643	-0.221	0.578	0.524	0.481	-0.012	0.429	-1.725	-3.131
-0.534	0.196	0.179	-0.11	1.146	0.585	1.249	1.195	0.459
0.3205	3.8095	3.0925	3.4835	3.5355	3.8265	3.212	4.272	1.503
-0.498	-3.874	-3.241	-2.585	-2.577	-2.639	-2.597	-3.761	-5.03
0.203	0.175	0.127	0.232	0.341	0.269	0.495	0.197	-1.542
-0.087	-1.948	-1.3	-0.947	-0.707	-1.141	-1.042	-2.926	-4.867
-0.288	-1.68	-1.561	-0.57	-0.362	-0.423	-0.619	-1.06	-3.054
-0.188	0.404	0.347	0.023	-0.337	0.219	0.075	-0.7	-2.053
0.148	-0.761	-0.609	-0.183	-0.05	0.077	-0.301	-0.441	-2.195
-0.331	-3.45	-3.596	-3.464	-3.033	-2.31	-2.615	-3.884	-5.757
-0.133	4.105	3.465	3.717	3.85	3.986	3.387	4.874	3.471
-0.485	-0.2695	0.1535	-0.009	-0.1875	0.226	0.529	0.145	-1.36
0.371	-0.925	-1.306	-1.114	-0.918	-1.11	-1.19	-3.491	-5.249
0.059	0.524	0.332	0.18	0.38	0.221	0.219	0.159	-0.189
0.171	-0.32	0.347	0.279	-0.179	-0.195	0.064	-0.087	-2.37
-0.028	-0.688	-0.376	-0.3735	-0.222	-1.318	-0.0755	-2.543	-1.5746
-0.573	1.458	1.799	1.119	1.876	0.751	0.8	-0.401	-1.339
-0.1515	-1.176	0.0395	0.233	1.5145	0.4035	1.258	0.338	-0.614
-0.082	3.0515	1.806	2.0705	1.65	1.3525	2.2245	0.833	0.132
0.282	-3.402	-1.9575	-1.4795	-1.446	-0.784	-0.8735	-0.901	-3.7465
-0.35	-3.201	-3.812	-3.508	-3.911	-4.238	-3.616	-3.786	-4.551
0.47	0.212	0.534	-0.231	0.434	0.569	0.403	-0.86	-4.084
-0.035	1.484	0.991	1.38	1.593	1.416	1.623	1.03	0.174
-1.604	-4.4242	-3.908	-2.249	-3.75	-2.231	-2.448	-4.576	-4.562
-0.035	0.252	-0.464	0.179	-0.307	-0.368	0.127	-1.187	-1.872
0.124	0.06	0.485	0.774	0.822	1.022	0.503	-1.255	-2.906
-0.265	0.604	0.356	0.743	0.818	0.743	1.233	-0.913	-3.206
-1.382	-1.225	-1.485	-0.942	-1.644	-0.531	-0.127	3.601	2.538
0.2265	-0.402	-0.143	-0.1625	0.0815	-0.1105	-0.6555	-0.475	-1.599
-0.392	2.008	1.227	1.675	0.923	1.279	0.78	1.974	-0.014
0.107	-1.541	-1.076	-0.384	-0.184	-1.032	-0.684	-1.129	-1.872
0.118	-0.336	-0.087	0.351	-0.367	0.541	0.908	-0.607	0.035
-0.134	0.102	0.568	0.149	0.735	0.254	0.385	-0.272	-0.571
0.034	0.304	0.384	0.146	0.48	-0.229	-0.456	-0.796	-0.308
0.132	5.028	6.83	7.19	6.862	7.33	5.367	5.07	4.713
0.35	0.921	0.1555	0.555	0.725	0.9645	1.4305	2.2715	1.8105
-0.4917	-0.1393	0.0903	0.2997	-0.3163	0.114	0.162	-0.7394	-4.141
1.181	0.682	0.743	0.28	0.35	0.409	1.63	0.604	-0.085
0.53	1.75	0.842	1.577	1.633	1.402	1.896	1.206	-0.717
-0.44	-5.997	-3.719	-3.38	-2.839	-2.973	-2.449	-3.082	-6.168
-0.588	-0.645	-0.8335	-0.848	-0.846	-0.7145	-0.4775	-1.3515	-5.54
-0.548	-0.7965	-0.7195	-0.366	-0.4265	-0.3605	-0.4125	-1.1	-1.929
-0.1395	0.4765	0.5165	0.549	0.305	0.7035	1.3895	0.169	-1.5245
0.4275	0.955	1.01	0.756	1.1605	0.8345	1.4435	0.741	0.0445
0.162	-0.257	-0.747	-0.992	-1.075	-0.729	-1.48	-1.346	-1.252
0.133	-0.108	-0.015	-0.138	0.081	0.185	-0.128	-0.178	-1.96
-0.309	-1.806	-1.291	-1.065	-1.469	-1.88	-2.214	-3.311	-5.124
0.325	1.483	0.735	0.737	0.497	0.324	0.481	-0.699	-2.817
0.709	1.009	0.604	0.469	1.273	1.729	1.766	0.411	0.173
-0.169	0.107	-0.0067	-0.0093	0.7387	0.933	0.8083	0.5977	0.348
0.188	-1.909	-0.562	-0.298	-0.715	-0.398	-0.611	-1.413	-2.811
0.127	-1.795	-1.001	-0.727	-0.988	-0.843	-0.84	-2.132	-2.178
-0.077	-1.338	-1.322	-0.65	-0.575	-0.316	-0.305	-0.78	-0.06
-1.061	-4.143	-3.145	-3.201	-2.722	-2.908	-4.006	-4.365	-5.362
-0.063	0.855	1.041	0.666	0.619	0.608	0.751	0.129	-1.072
-0.707	-3.639	-2.402	-2.024	-1.821	-1.668	-2.07	-2.856	-3.563
0.253	1.967	1.557	2.281	2.348	1.915	1.612	1.256	0.167
0.318	0.843	1.141	1.038	0.915	0.171	0.446	0.25	-0.295
-0.148	1.396	0.655	0.793	0.253	0.305	0.535	-0.524	-1.824
0.023	1.004	0.675	0.413	0.092	0.742	0.661	-1.255	0.364
0.138	2.389	2.348	2.414	1.953	0.929	1.384	0.933	-0.644
0.2491	-0.4185	-0.749	-0.29	0.3925	0.1675	-0.4009	-1.1476	0.0305
0.429	0.496	0.936	0.913	0.925	1.177	0.282	0.117	-0.036
0.7495	0.4475	0.975	0.913	2.396	0.547	-0.1225	1.0454	0.1596
0.444	-1.062	-0.818	-0.236	-0.577	-1.257	-1.445	-1.739	-3.2
0.361	1.3895	0.842	0.7125	1.055	1.059	1.5295	1.422	0.64
0.611	0.562	0.437	0.564	1.179	1.342	1.261	0.488	-0.64
-0.079	0.203	0.514	0.043	-0.652	-0.222	-0.567	-0.942	-1.938
0.199	1.791	1.36	1.264	0.833	0.396	0	-1.175	-1.937
0.095	0.355	0.258	0.272	0.125	0.315	-0.164	1.973	-2.2
-0.4125	-0.09	-0.2085	0.464	0.2905	-0.0385	0.021	2.0025	0.156
-0.447	1.383	0.514	0.853	0.87	0.351	0.723	0.624	0.721
-0.4324	0.153	1.497	-0.237	-0.664	1.119	-0.585	1.713	2.714
-0.069	-2.005	-1.086	-1.265	-0.931	-1.424	-1.387	-2.503	-3.469
0.371	3.503	1.909	1.734	2.849	3.068	2.957	0.408	-0.329
-0.603	-1.54	-0.898	-1.328	-1.786	-0.964	-0.731	-2.05	-2.693
0.196	1.789	0.39	0.505	0.764	0.664	-0.1	-0.067	-1.279
0.524	3.303	3.763	0.478	4.068	0.41	2.564	0.788	1.545
0.1513	-1.8647	-0.705	-0.7343	0.0037	-0.3023	-0.0277	-0.7677	-2.601
0.347	1.064	1.221	0.183	0.516	0.039	-0.053	0.001	-1.696
0.935	-1.422	-1.1965	-0.0495	-0.527	-0.735	-1.197	-0.35	-2.526
0.272	-0.3395	-0.1165	-0.6185	0.0255	0.5565	-0.262	0.4001	-0.614
0.254	-0.453	-0.4045	-0.3525	-0.588	-0.4755	0.25	-0.3785	-0.671
0.329	1.463	0.952	0.914	-0.481	0.03	0.022	-1.111	-2.283
-0.291	5.096	5.169	3.275	4.362	3.877	2.807	3.162	3.714
-0.21	0.591	0.35	0.696	0.496	1.57	1.424	2.587	-0.725
0.308	-1.581	0.045	-0.386	-0.079	-0.424	-0.084	-2.007	-2.624
-0.665	-2.611	-0.914	-0.359	-1.122	-0.142	-0.983	0.38	-4.342
-0.35	-0.667	-0.136	-0.468	-0.62	-0.494	-0.585	-1.244	-0.295
0.254	1.302	0.803	1.018	0.658	0.49	0.862	-0.367	-1.993
-0.408	1.714	1.337	1.126	0.711	1.297	-0.097	-0.085	-1.852
-0.404	0.991	1.298	0.818	-0.419	1.061	1.282	1	-0.576
-0.332	-0.96	-0.7265	-0.3645	-0.2885	-0.762	-0.817	-1.483	-2.3875
0.421	1.561	-0.224	-0.119	0.44	0.229	0.378	0.26	-0.576
0.156	-0.719	-0.135	-0.187	-0.007	-0.304	-0.6	-0.96	-3.53
-0.031	0.157	-0.107	-0.583	-0.007	-0.073	-0.295	-0.767	-1.216
-0.359	0.496	0.297	0.474	0.08	1.086	0.134	0.792	-0.997
-0.135	1.745	1.178	1.267	1.503	1.023	1.84	0.426	-0.824
-0.073	0.443	0.449	0.344	0.412	0.214	0.539	0.037	-1.669
0.181	0.498	0.963	0.841	0.98	1.687	1.478	-1.733	-0.929
0.4545	0.042	0.497	0.4425	0.649	0.748	0.8625	1.092	-1.291
-0.3	2.732	3.071	2.87	3.77	4.615	4.645	3.072	0.488
0.068	-2.29	-1.568	-1.429	-1.46	-1.575	-1.759	-2.7935	-5.157
-0.929	-2.447	-1.562	-1.629	-1.515	-1.8	-0.992	-2.133	-4.241
0.144	1.075	1.054	1.035	1.686	1.77	1.892	0.38	-0.122
-0.257	0.432	-0.291	-0.685	-0.365	-0.233	-0.499	-0.646	-3.633
-0.42	0.8255	0.5335	0.469	0.337	0.1905	0.974	0.382	-1.2205
-0.361	-2.537	-1.595	-1.876	-1.917	-2.741	-2.43	-2.597	-4.207
0.051	1.875	2.981	2.542	2.08	1.455	1.351	1.37	0.036
0.054	0.318	0.219	0.345	0.38	0.264	1.124	-0.057	-1.701
1.251	1.073	0.648	1.063	0.764	1.287	1.116	1.023	0.988
-0.661	-5.631	-3.641	-3.811	-2.698	-2.414	-2.914	-5.052	-6.665
-0.464	-0.521	-0.034	0.127	-0.285	-0.134	-0.325	-1.822	-2.194
0.495	0.828	0.844	1.362	1.338	1.896	1.88	0.724	-1.404
0.0797	-1.871	-1.8517	-1.4593	-1.579	-1.647	-1.4873	-2.3637	-4.0727
-0.257	0.256	0.337	-0.457	-0.848	-0.632	-0.913	-0.038	-0.607
-0.295	0.266	0.213	0.319	-0.573	0.429	0.305	0.105	0.162
-0.4185	-1.182	-1.7005	-1.489	-2.7205	-1.2775	-0.981	-1.5735	-2.665
0.504	0.622	0.558	0.967	0.188	0.112	0.364	0.459	-1.73
0.244	0.03	-0.196	-0.089	0.163	0.116	-0.435	0.475	-2.688
0.15	-0.918	-0.347	-0.156	-0.094	-0.283	-0.415	-1.24	-2.237
-0.717	-1.127	-0.321	-0.799	-0.609	0.333	-0.066	0.224	-1.233
0.064	1.229	-0.028	0.137	-0.1065	-0.267	-0.686	-0.2729	-2.3505
0.759	2.235	2.602	2.664	2.026	1.38	1.628	-0.022	-2.294
-0.166	-0.272	-0.24	-0.021	-0.215	-0.376	-0.291	-0.253	-0.785
-0.789	-0.017	0.984	1.848	1.291	2.06	1.695	1.754	-0.34
-0.466	0.814	0.46	0.521	0.669	0.3	0.741	-0.309	-0.745
0.096	0.91	0.854	0.463	0.935	0.329	0.11	-0.322	-0.478
-0.009	-1.659	0.084	-0.203	-0.548	-1.076	-1.458	-1.599	-3.369
-0.128	-0.416	-0.692	-0.288	-0.726	0.156	-0.881	-1.023	-1.465
0.553	-0.34	-0.21	0.506	0.338	0.538	0.776	-0.035	-1.872
0.053	1.712	1.336	1.148	0.922	0.614	0.707	-0.245	-1.128
0.54	0.952	0.291	0.547	0.209	0.337	0.258	1.483	-1.157
0.072	1.231	0.735	0.993	0.974	0.502	1.269	-0.386	-1.663
0.178	-1.594	-0.976	-0.306	-1.026	-1.849	-1.554	-1.416	-4.259
0.1917	1.2585	0.9599	0.3575	1.352	1.5085	0.563	0.535	-0.991
-0.264	-0.214	-0.8035	-0.6635	-0.4075	-0.2315	-0.71	-0.198	-0.6925
0.042	1.077	1.296	1.366	0.809	0.173	0.6468	-1.113	-1.631
-0.036	0.629	0.229	-0.25	-0.602	0.049	-0.455	0.643	-1.869
0.134	-0.918	-0.544	-0.135	-0.631	-1.034	-0.622	-3.396	-4.268
-1.154	-2.305	-0.448	1.555	1.989	2.437	0.298	1.955	-2.072
-0.26	-2.6835	-1.6535	-1.3015	-1.432	-1.6735	-1.833	-2.507	-4.639
-0.1605	0.4585	0.935	0.2203	0.183	0.7865	0.7631	1.5005	-0.4089
-0.096	0.689	-0.071	0.44	0.182	0.298	0.08	-1.31	-3.53
-0.226	-4.423	-1.933	-1.902	-1.176	-0.88	-1.613	-3.721	-4.745
1.582	2.713	2.389	2.642	3.115	3.387	3.53	3.922	1.183
0.269	-0.4	1.465	0.885	0.784	1.315	1.532	1.371	-0.297
-0.524	-0.26	-0.591	0.206	0.357	0.256	0.32	-1.771	-3.029
0.027	0.19	0.588	0.96	0.522	0.355	0.381	0.071	-2.078
0.065	1.131	0.701	0.564	0.332	-0.036	1.392	0.585	-1.443
-0.356	-0.771	0.015	-0.116	-0.114	0.303	0.5	0.314	-1.133
-0.461	0.601	-0.321	0.193	-0.62	-0.476	-0.022	-0.389	-0.957
0.384	0.733	1.235	0.882	1.134	1.421	2.045	0.79	-0.867
