-0.926	0	0.368	0.334	0.789	0.139
2.0415	1.712	2.0835	1.993	0.953	0
0.504	0.123	0.338	0.166	0.638	0.193
1.513	1.325	1.485	1.17	0.17	-0.011
-0.077	-0.111	-0.229	0.131	0.098	-0.893
-2.912	-2.0715	-3.0655	-2.069	-1.361	-0.152
-0.671	-0.322	-0.2	0.228	0.528	0.193
0.373	0.427	0.749	0.547	0.861	-0.111
-0.4387	-0.9863	-0.178	-0.7233	-1.541	-0.5927
-0.5535	-0.144	0.1545	0.214	0.0575	-0.7135
-0.217	-0.784	-0.814	-0.794	-0.569	-0.131
-1.471	-1.193	-1.328	-1.237	0.285	-0.459
0.311	0.438	0.318	0.407	0.827	-0.538
0.44	0.501	0.681	0.436	-0.113	0.076
-0.044	0.202	1.153	0.076	0.186	-0.11
-2.927	-2.829	-2.682	-1.913	-0.447	-0.163
0.439	0.389	0.631	0.616	0.837	-0.228
0.895	0.219	0.366	0.142	-0.2	0.009
1.113	1.106	1.19	0.854	0.732	-0.194
-2.317	-1.807	-1.951	-2.637	-0.408	-1.1
-0.403	-0.512	-0.461	0	0.016	0.261
-0.959	-1.1365	-0.852	-0.551	-1.239	-0.6885
0.8225	0.6605	0.7635	0.4535	0.334	0.2275
-1.485	-1.115	-1.146	-0.795	-0.256	-1.279
-0.492	-0.297	-0.301	-0.099	0.289	-0.003
-0.57	-0.379	-0.765	-0.759	-0.145	-1.423
-0.346	-0.138	-0.383	-0.237	-0.376	-0.441
0.304	2.143	0.039	-0.193	-0.882	0
-4.473	-3.852	-3.696	-2.574	-1.296	0.051
0.516	0.646	0.779	0.759	0.478	-0.082
-2.366	-2.309	-2.72	-1.642	-0.957	-0.605
1	0.621	0.65	0.593	0.396	-0.194
-0.0455	-0.1055	-0.5525	-0.3345	0.0645	-0.848
-0.17	-0.3	-0.376	-0.322	-0.773	-1.093
2.175	2.077	2.161	1.6685	1.0975	0.4005
0.357	0	0.128	0.131	-0.296	-0.807
-0.247	0.1	-0.063	0	0.139	0.171
0.382	0.329	0.516	0.066	0.347	-0.311
-0.882	-0.197	-0.25	-0.954	-0.209	-0.355
-4.129	-3.624	-3.89	-2.957	-1.56	-0.492
0.014	-0.041	1.3105	-0.2942	-1.1999	0.075
-2.806	-2.962	-2.946	-2.312	-0.617	-0.275
0.163	0.108	0.609	0.876	0.806	-0.133
0.812	0.7785	1.2755	0.704	-0.229	0.0065
-0.296	0.3	-1.357	-0.3	-0.408	0.885
1.791	1.128	1.161	0.943	0.749	-0.034
-1.7095	-1.646	-1.6155	-1.3575	-0.4015	-0.4605
0.306	-0.263	0.071	-0.066	0.535	0.061
0.67	0.373	0.53	0.632	0.404	-0.733
3.217	3.043	2.609	1.928	1.682	-0.529
0.21	-0.139	-0.024	0.049	-0.542	-0.585
-1.719	-2.24	-2.15	-1.599	-0.784	0.068
-2.154	-2.419	-2.2555	-1.728	-1.142	0.471
2.524	2.509	2.586	2.202	1.968	-0.196
0.034	0.048	0.006	0.048	0.273	-0.326
0.605	0.514	0.724	0.259	0.163	0.413
-0.378	-0.199	-0.214	-0.322	-0.329	-0.425
0.313	-0.113	0.361	0.106	0.375	0.453
1.352	1.041	1.456	1.0275	0.223	0.1355
0.731	0.459	0.33	0.27	0.671	-0.08
1.0395	1.1575	1.74	1.2925	0.674	-0.9675
-0.402	0.347	0.503	0.519	0.538	-0.089
-2.127	-2.331	-2.137	-1.676	-1.2	-0.009
-1.148	-1.042	-1.027	-0.646	-0.333	-0.167
1.215	1.261	1.463	1.114	0.782	0.098
-0.1513	-0.2933	-0.428	0.492	-0.7887	0.4407
-1.1655	-0.9675	-0.5475	-0.334	0.195	-0.106
-0.392	-0.543	-0.469	0.03	-0.416	-0.271
-3.674	-2.963	-3.115	-2.433	-0.801	-1.009
0.54	0.364	0.54	0.428	0.506	-0.525
-0.3285	-0.5845	-0.1815	-0.3975	-0.495	0.305
-0.337	-0.79	-0.773	-0.286	-0.162	-0.184
-1.0695	-0.963	-0.836	-0.3775	-0.0495	0.035
-1.567	-1.803	-1.764	-1.236	-0.515	0.046
0.12	0.092	0.2817	-0.0433	-0.1227	-0.623
-0.04	-0.17	-0.077	0.206	-0.187	-0.615
-0.023	-0.515	-0.662	-0.585	-0.502	-0.387
-0.952	-0.322	-0.48	-0.322	-0.253	-0.222
-0.16	-0.446	-0.317	-0.068	-0.139	0.378
-1.139	-0.657	-0.766	-0.737	-0.186	0.374
1.1277	1.2207	1.5643	1.0643	-0.106	-0.0263
0.817	0.345	0.391	0.107	0.337	0.045
1.362	0.729	1.06	0.941	0.267	0.156
-0.9615	-0.991	-0.978	-0.747	-0.2695	-0.794
1.171	1.173	1.332	0.744	0.528	-0.448
2.505	1.5385	1.8005	1.116	0.143	-0.081
-4.594	-3.748	-4.1895	-3.0495	-1.1295	0.1165
0.014	-0.074	1.264	0.322	0.592	-0.067
0.3025	-0.25	-0.342	-0.3815	-0.71	-0.1805
1.751	1.596	1.787	1.3475	0.427	0.018
0.008	0.061	0.115	-0.366	-1.004	0.335
-0.067	-0.118	0.132	0.162	-0.166	0.244
-0.533	-0.334	-0.321	-0.398	0.022	-0.407
-0.05	0.234	0.267	-0.0085	0.184	0.045
4.937	4.288	4.454	3.768	2.5	-0.63
-0.502	-0.747	-0.784	-1.085	-1.419	0.586
-3.027	-2.457	-2.7905	-2.049	-0.8235	0.604
0.102	-0.1012	-0.795	-0.1366	0.112	-1.443
-0.915	-1.172	-0.829	-1.027	-0.904	0.565
-0.8195	-0.6275	-0.874	-0.481	-0.0555	0.082
-0.276	-0.743	-0.33	-0.238	-0.587	-0.165
0.794	0.544	0.655	0.451	0.636	-0.471
0.304	-0.378	-0.2675	-0.13	-0.2945	0.3955
0.2445	0.1695	0.2765	0.2405	-0.2245	0.363
1.2865	1.893	1.7615	0.731	-0.4985	0.0385
2.134	1.709	1.271	0.129	-0.52	-0.238
-1.067	-1.188	-1.172	-0.845	-0.067	0.182
0.761	0.348	0.805	0.724	0.43	-0.185
1.6435	1.524	1.603	1.331	0.9915	-0.3005
0.459	0.047	0.1575	0.212	0.288	0.072
-1.415	-1.42	-1.309	-1.092	-0.409	0.107
0.342	-0.105	0.235	0.329	-0.567	-0.084
0.004	0.054	0.228	0.352	0.414	-0.501
-2.4807	-1.6317	-2.0933	-1.8043	-2.75	-0.245
1.026	0.415	0.836	0.515	0.487	0
0.0147	0	-0.077	2.5212	-0.5307	2.585
0.256	0.359	0.346	0.081	-0.157	0.641
0.036	-0.074	-0.162	0.273	0.098	-0.108
-0.32	-0.795	-0.769	-0.5085	-0.5805	-0.197
0.901	1.228	0.873	0.81	-0.0935	-0.054
0.904	0.374	0.548	0.305	-0.001	0.251
-4.807	-4.009	-4.783	-3.653	-1.959	1.807
1.056	0.7	0.367	-0.234	0.22	0.071
-3.408	-3.61	-3.181	-2.436	-0.506	0.268
-0.609	-0.438	-0.386	-0.328	-0.133	0.128
1.228	1.005	1.014	0.5475	0.5845	0.0945
-1.7053	-1.6503	-1.884	-1.6777	-0.9487	0.0387
0.939	0.656	0.756	-0.444	-0.228	0.103
1.797	1.419	1.492	1.209	0.695	0.207
-0.7015	-0.8725	-0.6645	-0.432	-0.9185	-0.2205
0.736	0.447	0.376	0.242	0.499	0.069
-0.599	-0.6265	-0.5705	-0.202	0.006	-0.7355
1.454	1.444	1.502	1.246	1.119	0.061
1.301	0.9715	0.416	0.386	0.2425	-1.043
-0.52	0.019	-0.28	-0.381	0.07	0.24
1.479	0.951	0.999	1.063	1.347	0.243
0.428	0.333	0.056	0.088	0.144	-0.345
0.28	0.186	0.383	0.627	-1.121	-0.669
0.016	-0.037	-0.009	0.188	0.284	0.092
0.449	0.0965	0.3785	0.661	0.337	-0.079
0.511	0.474	0.523	0.621	0.543	-0.659
1.461	0.433	0.697	0.661	0.445	-0.772
0.161	0	0.159	-0.138	0.297	-0.124
1.916	3.078	2.798	2.256	1.718	-0.178
0.0833	0.3187	-0.3183	0.4973	-0.2287	0.1013
-0.194	-0.725	-0.631	-0.772	-0.463	0.042
0.474	0.898	0.657	0.496	0.549	-0.77
-0.348	-0.064	0.137	-0.131	-0.025	0.32
0.326	0.184	0.5	0.501	-0.243	-0.718
0.806	0.753	1.099	0.919	0.753	-0.056
-0.88	-0.3775	-0.5355	0	-1.326	-1.315
2.99	1.83	1.484	1.126	1.329	-0.038
0.124	-0.082	0.152	0.11	-0.398	-1
-0.6405	-0.36	-0.2	-0.6285	0.064	-0.464
0.549	0.188	0.372	0.537	-0.612	-1.064
0.057	-0.3015	0.0635	0.1595	-0.2735	0.162
-0.806	-0.572	-0.66	-0.972	-0.653	-0.279
0.599	0.339	0.205	0.367	-0.642	-0.852
0.758	0.7825	0.9035	0.731	0.2645	0.8055
-0.539	-0.313	0.089	-0.061	-0.693	-0.097
0.891	0.767	0.897	1.097	0.862	-0.289
0.034	0	0.069	0.04	0.177	0.311
0.292	0.2595	-0.276	-0.393	-0.6765	0.234
-0.638	-0.807	-0.562	-1	-0.837	-0.061
0.21	0.34	0.379	0.41	-0.08	-0.73
-1.585	-2.526	-2.043	-1.502	-0.807	0.355
2.426	1.198	1.3725	1.1405	-0.193	-0.8635
-0.054	-0.193	-0.214	-0.344	-0.045	-0.316
-0.348	-1.322	-1.884	-0.807	-0.73	-0.678
0.634	0.2525	0.387	0.4135	-0.0525	-0.147
-1.356	0.052	0.109	-0.624	-0.282	-0.4067
-1.235	-0.971	-1.192	-1.213	-0.348	-0.697
-0.014	-0.165	-0.371	0.201	-0.061	-0.033
0.252	-0.012	0.313	-0.139	-0.77	0.286
-1.171	-1.131	-1.182	-0.878	-0.364	0.186
0.649	0.059	-0.077	-0.233	-0.76	0.032
-0.215	0.041	-0.257	-0.529	-0.178	-0.203
-0.65	-0.6545	-0.439	-0.4395	-0.883	0.205
-0.945	-0.778	-0.562	-0.672	-0.161	-0.255
0.352	0.241	0.049	0	-1.604	-0.115
-2.1725	-2.296	-2.17	-1.8925	-1.0215	0.38
1.118	0.637	0.652	-0.551	0.438	0.059
-0.333	-0.193	1.146	-0.585	-1.315	-0.652
4.709	4.6135	4.7775	3.987	1.9025	0.7565
-0.2417	-0.154	-0.2797	-0.2693	-0.0797	-0.669
0.189	-0.107	-0.077	-0.637	-0.101	-0.03
0.2037	0.053	-1.106	-0.2074	-0.548	-1.39
-1.296	-0.797	-0.81	-0.922	-0.006	-0.339
-0.3295	0.0805	-0.2505	0.0255	-0.878	-0.181
-0.57	-0.6	-0.807	-0.848	-1.068	-0.392
-0.696	-0.704	-0.65	-0.287	-0.746	-0.905
-0.401	-0.322	-0.299	-0.807	0.224	-0.308
-0.1965	-0.35	-0.5255	0.0625	-0.4395	0.383
0.608	0.517	0.822	0.886	0.321	-1.157
-3.595	-2.461	-2.9215	-3.3725	-1.5405	-0.6365
-4.774	-3.376	-1.817	-2.532	-1.511	-0.483
0.689	1.016	1.207	1.211	0.599	-0.561
-0.669	-0.7345	-0.618	-0.993	-0.651	-0.534
0.254	0	0.2035	0.057	-0.25	0.22
0.472	-0.082	0.238	-0.687	-1.046	-1.667
0.189	0.308	0.253	-0.263	0.127	-0.046
0.14	0.064	-0.221	0	0.44	0.126
0.7345	0.39	0.1275	0.257	0.594	-0.505
-2.385	-2.474	-2.651	-1.948	-1.081	0.132
0.0337	-0.1936	0.2483	0.0877	-0.9757	-0.6023
0.491	0.177	0.5975	0.131	-0.496	-0.038
-1.827	-2.486	-2.238	-1.355	-0.345	0.517
0.0833	-0.108	0.1257	0.2877	0.0877	-0.311
0.84	0.387	0.946	1.336	0.912	-1.433
-0.215	-0.71	0.438	0	-0.241	-0.858
-0.003	0.63	0.489	0.067	0.01	0.409
-1.618	-1.233	-1.312	-0.775	-0.163	0.013
0.118	0.2475	0.185	0.3845	-0.087	-0.2965
-0.101	-0.534	-0.299	-0.058	-0.296	1.266
0.599	0.585	1.282	0.778	0.411	-0.415
-0.786	-0.648	-0.454	-0.774	0.059	-0.193
0.925	0.684	0.976	0.887	0.657	-0.047
0.622	0.712	0.87	0.634	0.938	-0.715
-0.377	-0.469	-0.543	-0.293	-0.89	-0.39
1.369	0.913	0.96	0.642	0.394	0.187
1.415	1.585	1.317	0.5	-0.039	0.107
1.518	1.645	1.327	0.656	0.672	-0.12
0.348	0.465	0.569	0.924	1.294	-0.269
0.884	0.148	0.2575	0.0655	0.5915	0.4085
2.184	0.8085	1.0565	1.326	-0.0765	0.042
1.7795	1.0675	1.163	1.0735	0.33	-0.0355
-0.182	-0.22	0.195	0.198	0.746	0.282
0.961	0.786	0.99	0.914	0.27	-0.576
-0.3655	-0.471	-0.266	0.214	0.0605	0.257
-0.5427	-1.6712	-1.4361	-1.564	-0.7	0.3887
-0.348	-0.023	0.154	0	0.244	-0.475
0.5145	0.515	0.6365	0.3215	0.3835	-0.7865
0.785	1.328	1.356	1.306	1.135	-0.878
0.63	0.343	0.243	0.238	-0.067	-0.339
-0.231	-0.402	-0.89	-0.72	-0.756	0.053
1.609	1	0.678	0.465	-0.24	0.118
-0.765	-0.577	-0.372	0.047	0.169	-0.677
-0.388	0.032	-0.192	0.04	0.386	-0.126
-0.75	-0.453	-0.442	-0.567	-0.084	-0.458
0.268	-0.16	0.11	-0.503	-0.568	-0.041
0.789	-1	0.684	0.595	0.774	-0.044
-0.986	-0.28	-1.077	0.322	-1.367	0
0.012	0.2115	0.067	0.358	0.068	-0.756
0.812	0.12	0.383	0.546	0.104	0
0.076	0.064	0.553	0.193	0.49	-0.111
-2.714	-3.148	-3.321	-2.921	-2.488	0.218
-0.381	-0.127	-0.269	-0.682	-0.511	-0.449
0.3148	0.2425	0.5135	0.5	-0.196	-0.4575
0.57	0.332	0.157	-0.0005	0.066	0.002
0.612	0.188	0.792	0.248	0.097	-0.063
-0.093	-0.807	-0.394	2.298	-0.782	-0.231
-2.368	-1.844	-1.035	-1.527	-0.971	0.308
0.847	0.441	0.386	0.234	0.07	0.222
-0.002	-0.13	-0.19	-0.042	0.24	0.244
-0.382	-0.204	-0.101	-0.208	-0.571	0.192
0.641	-0.222	0.02	-0.282	-0.367	0.202
0.362	0.481	0.137	0.087	0.178	-0.778
-3.505	-3.431	-3.81	-1.58	-1.493	-0.174
0.014	-0.363	-0.01	0	-0.523	-0.08
1.472	1.226	1.542	0.884	0.398	0.048
0.409	0.237	0.161	0.399	-0.343	-0.485
-0.023	0.16	0.093	0.129	-0.003	-0.51
-0.139	-0.385	-0.179	-0.695	-0.623	0.104
0.358	0.5815	0.525	0.5875	-0.0885	-0.5855
0.32	0	0.26	0.452	1.031	0.342
0.076	-0.023	0.965	0.428	-0.594	-0.076
0.269	0.839	1.055	0.415	0.897	-0.287
-1.211	-1.511	-0.719	-1.259	-0.862	0.087
1.045	0.423	0.769	0.694	0.751	0.093
0.112	0.363	0.373	0.146	-0.109	-0.446
2.451	2.601	2.449	1.224	0.14	0.406
-0.1865	-0.349	0.403	0.3445	-0.591	-0.072
0.338	0.142	0.335	-0.16	-0.363	-0.057
-0.408	-0.439	-0.577	-0.7725	-1.6115	-0.5155
2.2025	1.8845	2.291	1.69	0.338	0.284
0.392	0.1895	0.5835	0.261	0.5295	-0.084
2.33	1.882	2.107	1.766	1.481	-0.56
-0.043	0	0.137	-0.024	-0.67	0.179
0.656	0.07	0.242	0.069	-0.175	0.265
-0.765	-0.547	-0.641	-0.632	-2.171	0.137
-0.082	-0.585	-0.286	-0.284	0.099	0.279
0.207	0	-0.051	-0.052	-0.124	0.316
0.284	-0.152	0.35	0.144	0.257	-0.276
-0.026	-0.262	-0.254	-0.2145	-0.3295	-0.036
0.531	0.453	0.403	0.26	0.107	-0.344
1.009	1.209	1.344	1.355	0.748	-0.122
1.43	1.9	2.058	1.585	1.034	-0.076
2.802	2.257	2.708	2.087	1.185	-0.222
1.429	1.167	0.9835	0.596	0.9435	-0.182
0.014	0	0.923	0	-1.145	1.585
0.418	0	0.116	0.126	0.135	-0.856
0.513	0.541	0.607	0.42	0.765	-1.222
-3.0485	-3.8525	-3.406	-2.0245	-0.52	0.4455
1.336	0.17	-0.043	0.214	-0.1	-0.685
-0.727	0.3995	0.068	-0.6965	-0.254	-0.004
1.065	1.208	1.359	0.794	1.228	0.038
0.176	-0.131	-0.047	-0.199	-0.539	-0.075
2.56	2.58	2.485	1.832	0.8815	0.4495
-0.167	-0.379	-0.049	-0.248	-0.213	-1.459
-0.029	-0.2205	0.355	0.089	-0.808	-0.1235
-2.788	-2.268	-1.358	-2.202	-1.114	0.988
1.13	1.059	0.894	1.252	0.763	-0.037
0.76	0.439	0.476	0.654	0.485	0.23
-0.431	-0.757	-0.668	-0.611	-0.075	-0.287
1.5345	0.524	2.449	0.954	-0.359	0.0945
-0.552	-0.445	-0.189	-0.322	-0.448	-0.475
1.589	0.837	-1.338	0.865	-0.041	-0.232
0.473	0.238	0.398	0.306	-0.062	-0.106
-0.227	-0.193	-1.517	-0.415	-0.499	-0.231
1.6455	1.0995	1.275	0.641	0.084	-0.0825
-0.57	-0.652	-0.624	0.341	0.197	0.07
1.014	0.322	1.186	0	0.27	-0.222
-1.514	-1.603	-1.276	-0.654	-0.66	-0.415
-0.307	0.044	0.18	0.163	0.153	0.286
0.4157	0.222	0.578	-0.2283	0.1667	-0.1207
-2.993	-2.921	-3.396	-3.084	-1.705	-0.0145
0.148	-0.158	-0.222	-0.222	-0.723	-0.229
0.202	0.06	-0.162	-0.059	-0.266	0.009
-0.097	0.131	-0.006	-0.415	-0.347	-0.326
-1.2485	-0.537	-1.1715	-1.0645	-1.236	-0.4395
0.125	-0.069	0.073	0.178	-0.213	-0.791
0.3273	-1.1993	-1.345	-1.433	-1.58	-0.7377
0.317	-0.163	-0.636	-0.541	-0.178	-0.188
1.027	0.505	0.279	0.263	0.03	-0.172
-0.51	-0.431	-0.057	-0.1	-0.379	-0.171
-0.483	-0.333	-0.143	-0.184	-0.026	0.112
-0.398	0.267	0.719	0.124	0.249	-0.312
-0.124	-0.376	0.055	-0.197	0.44	0.126
-2.812	-3.202	-2.881	-1.957	-0.975	-0.066
-2.209	-1.936	-1.224	-1.383	-1.514	0.149
0.217	-0.013	0.0875	-0.3385	-0.4255	0.042
0.331	0.345	0.847	0.56	0.404	-0.41
-0.547	-0.547	0.855	-0.447	-0.755	-0.254
-0.9675	-0.7615	-0.457	-0.363	-0.2485	0.2535
0.599	1.087	0.751	0.344	-0.065	-0.245
-0.512	-0.186	0.013	0.153	0.485	-0.243
-0.945	-1	-0.972	-0.716	-0.352	-0.051
-0.682	-0.562	-0.51	-0.249	0.124	-0.351
3.123	1.436	1.235	0.823	0.607	0.1545
-0.535	-0.302	-0.176	-0.095	-0.187	-0.572
-0.2127	0.1083	0.1923	-0.003	0.1747	-0.272
-0.249	0.198	0.191	0	-0.607	0.121
-0.432	-0.278	-0.207	-0.17	0.064	-0.306
0.1645	-0.0095	0.2725	0.35	-0.03	-0.5555
2.858	2.435	2.514	1.936	1.04	-0.554
-0.516	-0.585	-0.517	-1	-1.145	-0.1
-3.591	-3.212	-3.62	-2.903	-2.269	0.427
0.098	0.564	0.36	0.472	0.332	-0.761
0.4135	0	0.2705	0.326	0.7205	-0.1315
-3.02	-3.5445	-3.315	-1.949	-0.9195	-0.245
0.618	1.348	1.519	1.222	0.225	-0.048
-1.493	-1.629	-1.202	-1.09	-0.855	0.313
0.924	0.769	0.699	0.841	1.684	-0.246
1.708	1.617	1.515	0.919	0.247	0.151
-0.037	-0.152	0.382	0.385	0.414	-0.259
0.0095	-0.3475	-0.189	-0.26	-0.5165	-0.3125
1.113	0.94	1.255	1.118	1.023	0.314
-0.928	-0.463	-0.143	0.009	-0.287	-0.52
0.087	0.194	0.459	0.558	1.003	0.074
-0.373	0.0615	0.154	-0.179	-0.3165	-0.1485
1.785	2.095	1.824	0.857	0.855	-0.9
-0.435	-0.62	-0.351	-0.141	-0.237	0.081
0.076	-0.077	0.036	0.16	-0.137	0.147
-0.3985	-0.7515	-0.7835	-0.696	-0.392	-0.894
-0.386	-0.705	-0.425	-0.934	-0.621	-0.356
1.126	0.575	0.855	0.914	0.374	0.239
-0.793	-0.874	-1.214	-1	-0.882	-1
0.092	0.42	0.472	0.184	0.131	0.33
-1.755	-1.415	-1.622	-1.048	-0.809	-0.132
5.624	5.196	5.107	4.793	2.953	-0.084
0.115	0.181	0.406	-0.072	0.256	-0.5
0.032	0.796	0.289	0.305	0.203	-0.71
1.035	0.83	0.996	0.963	0.276	-0.273
0.184	-0.415	0.006	0	-0.382	-0.222
0.014	0.049	-0.215	-0.158	-0.4	0.037
0.968	0.408	0.697	0.669	0.139	0.036
-0.0395	-0.2165	0.019	-0.5965	-0.2565	-0.321
0.304	-0.184	-0.662	-0.107	-0.73	-0.515
-1.243	-1.112	-0.583	-0.415	-0.4	-0.65
0.872	0.273	0.679	0.115	-0.628	0.093
0.716	0.785	0.932	0.746	0.597	-0.033
-0.674	-0.49	-0.396	-0.315	-0.247	0.018
0.5	0.021	0.141	0.348	-0.077	-0.221
0.848	0.95	0.93	0.889	-0.709	-0.394
-0.211	0.158	-0.21	0.354	0.453	-1.175
2.225	1.161	1.31	1.061	0.159	0.058
0.403	0.608	0.656	0.515	0.428	-0.373
0.257	-1	0.274	0.388	-0.011	0.136
2.028	1.3105	1.679	1.304	-0.0125	-0.156
-0.825	-0.585	-0.513	-0.637	0.379	-0.109
-1.129	-1.053	-0.95	-0.546	-0.249	0.157
0.207	0.214	0.146	-0.061	0.358	0.12
1.77	1.166	1.231	0.774	0.862	-0.16
-0.259	0.111	0.508	0.506	0.501	-0.087
1.794	1.181	1.557	1.393	0.504	0.176
0.505	0.551	0.275	0.301	0.116	0.305
-0.839	-0.518	-0.8515	-0.4982	0.0171	-0.375
0.079	0.066	-0.077	0	-0.262	-0.695
0.1765	-0.0245	-0.2155	-0.076	-0.5915	-0.2425
-0.745	-0.8055	-0.332	-0.79	-0.747	0.6415
1.144	0.585	0.689	0.585	0.054	-0.166
-4.079	-3.668	-4.369	-3.047	-1.723	-0.218
0.449	0.273	0.241	0.097	0.732	-0.043
0.198	0.303	0.75	0.248	0.429	-0.103
-0.417	0.152	0.295	0.348	0.218	0.633
0.414	0.302	0.308	0.379	0.045	0.129
0.26	-0.245	-0.025	-0.144	-0.03	0.086
0.777	0.712	0.678	0.607	0.368	-0.008
-0.421	0.0595	-0.3755	-0.18	0.0675	-0.155
0.3973	-0.2643	0.489	-0.1806	-0.7407	-0.317
1.482	0.574	0.43	-0.562	-0.791	-0.041
-2.442	-2.468	-1.918	-2.196	-2.26	0.17
-0.886	-0.524	0.036	-0.322	0.785	-0.103
0.775	0.571	0.497	0.1405	0.262	-0.0325
-0.796	-0.7675	-0.7305	-0.6725	-0.7085	-0.8195
0.549	0.3292	0.3155	0.1932	-0.7851	-0.8955
0.738	0.382	0.567	0.45	0.444	0.038
-2.0815	-1.709	-1.5945	-1.396	-0.487	0.3405
0.065	-0.117	0.32	-0.265	-0.077	0.09
-2.237	-1.7893	-1.534	-0.958	-2.3177	-0.436
1.942	1.508	1.2645	0.758	0.4825	0.117
0.74	0.567	0.503	0.719	0.75	-0.493
2.274	2.977	2.775	1.933	1.578	0.241
-0.095	-0.544	-0.265	-0.199	-1.35	-0.224
0.014	-0.0004	0.992	0.6675	0.1475	-0.7925
-3.032	-3.539	-3.139	-1.803	-0.175	-0.127
0.093	0.033	0.26	-0.444	-0.761	0.4
0.014	0.222	0.508	1.415	0.341	1.578
1.385	1.222	1.223	0.724	1.006	-1.134
0.152	-0.515	-2.054	-0.848	-0.145	-1.354
0.817	0.619	0.868	0.822	0.865	0.525
-0.11	0.183	0.285	0.2065	0.034	-0.204
-0.022	0	0.236	0.401	0.077	-0.092
-0.621	-0.365	-0.2265	-0.472	-0.1285	1.0515
0.524	0.334	0.196	-0.144	0.046	-0.019
1.8393	1.5297	1.7907	1.3683	0.369	-0.4407
-0.428	-0.188	0.009	0.187	0.348	0.159
-0.056	-0.29	-0.529	-0.441	-0.678	-0.907
0.46	0.284	0.648	0.524	-0.303	-0.1
0.238	0.188	0.116	-0.181	-0.496	-0.246
0.5075	0.1995	0.2855	0.4875	0.298	-0.6775
-1.958	-1.272	-0.863	-1.315	-0.124	0.424
-0.377	0.443	0.042	0.5105	0.3606	-0.0671
1.607	1.027	1.426	1.185	0.757	0.145
0.035	0.363	0.014	-0.147	0.229	0.234
1.302	0.885	1.011	1.28	0.755	-0.973
0.177	-0.2365	0.2415	-0.048	-0.8015	-0.315
-1.338	-1.426	-0.884	-0.35	-0.365	0.278
2.256	2.773	2.596	1.663	0.708	-0.186
0.95	0.836	1.301	0.85	0.344	0.148
1.407	0.774	0.9	0.907	0.948	0.692
0.784	0.49	0.594	0	-0.421	0.175
-0.191	0.03	0.171	0.138	0.304	-0.459
-1.443	-1.182	-1.037	-0.585	-0.268	0.13
-0.016	-0.082	-0.477	0	0.069	-0.298
-2.5325	-2.752	-2.4	-1.783	-0.1075	-0.1235
1.233	1.2225	1.1465	0.7585	0.6615	1.141
6.29	5.98	6.066	5.265	3.824	-0.752
1.244	0.942	0.659	0.574	0.721	0.439
0.071	-0.188	0.139	0.181	0.3	-0.96
-0.986	-0.322	0.586	-0.585	-0.367	-1.322
0.687	0.427	0.521	0.525	0.318	-0.167
0.85	0.838	0.994	0.585	0.116	-0.099
0.79	0.588	0.64	0.328	0.631	-0.709
-1.614	-1.351	-0.743	-1.231	-1.179	1.328
0.386	0.1235	0.0645	0.2505	-0.372	-0.092
-0.15	-0.214	-0.091	0.013	-0.023	-0.98
5.984	5.563	5.448	5.246	4.027	-0.402
1.329	1.217	1.141	1.1	1.143	-0.84
-1.2285	-1.026	-0.8385	-0.71	-1.9515	-0.0575
0.838	0.206	0.508	-1.773	-0.057	-0.308
0.24	0.061	0.236	0.608	0.741	-0.559
-2.203	-2.3057	-1.989	-1.541	-0.541	0.0175
0.276	0.22	-0.1145	-0.287	-0.2295	0.166
1.121	1.266	1.3195	1.441	1.18	-0.5885
-2.011	-2.807	-2.015	-1.585	-2.071	0.059
1.923	1.879	2.185	1.837	0.915	-0.463
1.173	0.3355	0.433	0.289	-0.0305	-0.389
-1.624	-1.863	-1.4375	-0.786	-0.358	-0.2125
0.389	0.146	1.075	0.25	0.503	0.089
0.087	0.1585	0.2115	0.3335	0.575	0.1925
-0.042	-0.348	-0.529	-0.447	-0.338	-0.374
1.537	0.644	1.109	0.761	0.105	0.062
-0.58	-0.278	-0.5645	-0.994	0.3215	-0.518
-0.119	-0.3475	-0.609	-0.2075	-1.404	-0.9195
-3.215	-4.183	-3.229	-2.4945	-1.6735	0.0155
-0.6745	-0.2785	-0.139	-0.276	-0.0325	-0.2955
0.1163	0.0503	0.5267	0.653	-0.0717	-0.1373
2.787	2.599	2.217	1.902	1.078	-0.794
-1.727	-1.2955	-1.268	-0.916	-0.5195	-0.108
1.2175	1.1095	1.1735	1.0405	0.676	0.077
1.388	1.344	1.466	1.357	0.67	-0.933
-0.872	-0.635	-0.492	-0.926	-0.582	-0.26
0.721	-0.209	0.252	0.394	-0.223	0.361
-2.24	-2.1245	-2.659	-2.0035	-1.6375	0.172
-0.605	-0.184	-0.126	0.1565	0.3375	-0.6485
-0.609	-0.975	-0.543	-0.637	-0.898	0.04
0.216	-0.436	0.017	0.24	-0.25	0.153
1.289	1.348	1.06	0.661	0.619	0.363
0.667	0.415	0.312	0.241	1.494	0.784
-0.2625	-0.361	-0.363	-0.5555	-0.0145	-0.1555
0.225	0.52	0.746	0.758	0.763	-0.744
-0.197	-0.0885	-0.1015	-0.246	0.1475	0.034
-0.1315	-0.0765	-0.085	0.1935	0.7585	-0.3425
4.782	4.892	4.777	4.635	3.649	-0.073
-2.0615	-2.3105	-1.855	-1.7575	-1.6645	0.2775
