0.272	0.115	-0.181	-0.158	-0.13
-0.11	-0.243	-0.378	-0.504	-0.308
0.107	-0.319	-0.485	-0.578	-0.372
3.17	2.053	0.802	1.242	-0.193
0.198	-0.087	-0.117	-0.135	0.055
0.346	0.282	0.21	0.337	0.688
0.079	0.9	0.716	0.389	0.347
-0.273	-0.313	-0.14	-0.09	-0.015
0.074	-0.049	0.012	0.158	0.094
0.2005	0.438	0.2875	0.0195	0.0805
-0.132	-0.2895	-0.262	0.301	0.1515
-0.077	0.043	0.1	-0.001	-0.036
-0.0195	0.054	0.0805	0.225	0.2685
0.032	0.2365	0.102	0.0675	0.0155
0.003	0.043	0.743	0.028	0.034
0.146	0.377	-0.065	-0.05	-0.006
0.144	0.561	0.265	0.174	0.04
-0.297	0.292	0.407	0.1	0.12
0.19	-0.142	-0.056	0.272	0.371
-0.232	0.1421	0.095	0.093	0.135
0.279	0.445	0.425	0.454	0.257
-0.35	-0.372	-0.815	-0.137	-0.32
-0.272	-0.13	-0.421	-0.233	-0.286
-0.3	0.105	-0.007	0.067	0.016
-0.445	-0.136	-0.034	-0.136	0.176
-0.046	0.201	-0.011	0.125	0.047
-1.354	-1.102	-1.817	-0.607	-0.323
-0.169	-0.283	-0.246	-0.182	-0.157
0.109	0.1085	0.0305	0.1525	0.084
0.333	0.612	0.393	0.138	0.529
0.116	0.637	0.916	0.422	0.437
0.087	0.244	0.267	0.335	0.143
0.132	-0.162	-0.792	-0.437	-0.286
-0.084	0.11	0.141	0.117	0.054
0.47	-0.515	-0.169	-0.142	-0.357
-0.183	-0.309	-0.058	-0.175	-0.349
0.089	0.006	-0.418	-0.222	-0.256
-0.039	-0.088	-0.521	-0.559	-0.573
-0.548	0.221	0.587	0.667	0.222
-0.109	0.037	0.028	-0.135	-0.027
0.327	0.408	0.346	0.218	0.094
0.099	-0.071	-0.328	-0.28	-0.257
0.018	-0.183	-0.104	-0.094	0.102
0.365	0.182	0.168	0.262	0.174
-0.345	-0.473	-0.926	-0.943	-2.883
0.29	0.322	0.11	0.282	0.492
-0.136	0.137	-0.083	-0.006	-0.046
-0.092	-0.406	-0.251	-0.263	-0.145
0.527	0.142	-0.147	0.008	0.036
-0.4885	-0.068	-0.0505	0.2975	0.484
0.661	0.361	0.235	-0.09	-0.129
-0.133	-0.175	-0.21	0.186	0.515
0.623	0.21	-0.2535	0.696	0.54
-0.056	-0.225	-0.247	-0.071	0.008
-0.128	-0.164	-0.395	0.141	0.035
-0.517	-0.53	-0.713	0.086	0.251
0.079	0.123	0.171	0.185	0.246
0.234	0.86	0.633	0.473	0.559
-1.068	-0.541	-0.472	-0.823	-0.478
-0.305	-0.199	-0.065	-0.225	0.168
-0.223	-0.255	0.088	-0.278	-0.216
-0.08	-0.096	-0.244	-0.082	-0.143
0.071	0.228	-0.583	-0.038	0.426
-0.474	-0.315	-0.721	-0.45	-0.111
0.229	0.305	-0.014	-0.019	0.032
0.344	-0.119	-0.035	-0.351	-0.151
-0.519	-0.356	-0.322	-0.381	-0.333
0.858	-0.561	-0.916	-0.225	0.122
0.015	-0.131	-0.009	-0.096	-0.007
-0.494	-0.107	0.092	0.077	-0.077
-0.145	-0.17	-0.331	-0.225	-0.301
0.35	0.614	0.256	0.866	0.636
0.006	0.23	0.115	-0.156	-0.103
0.127	-0.29	-0.932	-0.757	-0.657
-0.401	-0.474	-0.414	-0.423	-0.186
-0.095	0.472	-0.063	0.567	0.39
-0.071	-0.562	-0.511	-0.207	-0.35
-0.13	0.939	0.418	0.541	0.36
0.261	0.635	0.597	0.4	0.265
-0.308	0.329	0.303	0.025	-0.081
-0.049	0.068	-0.065	-0.033	0.125
0.626	0.55	0.079	-0.011	0.078
0.566	0.648	0.667	0.454	0.653
0.128	0.227	0.134	0.207	0.147
0.129	0.098	0.052	-0.225	0.067
-0.008	0.124	0.014	-0.136	0.002
-0.317	-0.271	-0.112	-0.23	-0.262
-0.229	-0.145	-0.675	-0.292	-0.07
-0.114	0.339	0.678	0.441	0.154
-0.13	-0.261	-0.193	-0.411	0.026
0.36	0.642	0.262	0.867	0.748
-0.223	-0.212	-0.377	-0.037	-0.529
0.501	0.147	-0.284	-0.17	-0.015
0.189	0.253	0.054	0.365	0.336
0.278	0.577	0.427	0.22	0.312
0.347	0.011	-0.326	-0.145	-0.133
-0.551	-0.499	-0.333	-0.47	-0.517
0.237	0.162	0.019	-0.073	0.052
0.054	0.078	0.3255	-0.702	0.3495
0.558	-0.138	-0.4085	-0.7025	-1.6635
-0.568	-0.968	-0.068	-0.832	-0.116
-0.75	-0.517	-0.265	-0.049	0.064
-0.148	0.373	0.296	0.24	0.196
3.087	1.222	-2.989	2.61	0.8387
-0.066	-0.299	-0.551	-0.116	0.048
0.3575	0.365	-0.0015	0.5175	0.528
-2.322	-0.589	-1.185	-0.4891	-0.672
0.213	-0.101	-0.48	-0.176	-0.236
0.161	0.031	0.21	0.204	0.255
0.359	0.225	0.184	0.338	0.324
-0.149	-0.084	-0.209	-0.061	0.173
0.411	0.11	0.094	0.03	0.243
0.489	0.348	0.162	0.442	0.566
-0.076	-0.038	-0.195	-0.119	0.065
0.0345	0.136	-0.102	0.0785	0.0655
0.155	0.365	0.067	0.3315	0.766
-0.107	-0.101	-0.127	-0.073	0.599
-0.074	0.2595	0.188	-0.156	0.214
0.308	0.3395	1.013	0.713	0.1855
0.346	-0.136	-0.43	-0.14	-0.08
0.03	0.071	-0.089	0.1	0.006
0.186	0.325	0.297	0.044	-0.144
0.008	0.132	-0.058	-0.002	-0.034
0.34	0.476	0.042	0.217	0.22
0.902	-0.3	-0.07	-0.021	0.409
-0.014	-0.054	0.149	-0.03	-0.101
0.875	0.76	0.63	0.943	1.127
-0.684	-1.042	-1.221	-0.73	-0.685
-0.182	-0.028	-0.025	0.041	0.092
0.379	0.15	-0.22	0.044	0.332
0.287	-0.246	-0.989	-0.334	-0.097
-0.22	-0.08	-0.38	-0.318	-0.221
0.104	0.477	-0.585	-0.157	0.008
-0.072	0.047	0.093	-0.089	-0.052
0.5055	-0.321	-0.3615	-0.1499	-1.1245
-0.177	-0.031	-0.411	-0.44	-0.212
0.062	0.122	0.223	0.182	0.391
0.089	-0.47	-0.625	-0.557	-0.699
0.237	-0.074	-0.058	-0.156	0.197
0.049	0.181	-0.061	0.087	0.147
0.066	0.944	0.906	0.642	0.399
0.415	0.072	0.069	0.063	0.041
0.462	0.657	0.549	0.394	0.334
0.6955	0.5507	0.5	0.3565	0.2165
0.03	0.815	0.566	0.423	0.227
-0.206	-0.239	-0.32	0.144	0.18
-0.167	-0.393	-0.277	-0.125	0.021
0.097	0.35	0.068	0.013	0.072
0.196	-0.033	0.038	-0.168	-0.13
0.058	0.054	-0.501	-0.225	-0.101
-0.127	-0.18	0.127	-0.189	-0.06
0.648	0.663	0.168	0.7895	0.5205
0.233	0.125	-0.165	0.007	0.122
-0.358	0.07	0.117	0.005	0.085
-0.502	-0.406	-0.524	-0.314	-0.435
1.084	0.673	0.485	0.615	1.119
0.2705	0.3285	-0.3795	0.6525	0.7725
1.26	1.217	0.438	0.381	0.733
0.0835	0.003	-0.125	0.0285	0.2755
-0.314	-0.021	-0.378	-0.275	-0.186
-0.474	-0.489	-1.113	-0.74	-0.882
-0.183	0.429	0.225	0.287	0.221
-0.109	-0.172	-0.227	-0.019	-0.046
-0.045	-0.347	-0.994	-1.09	-0.945
-0.485	-0.661	-0.45	-1.108	-0.253
0.706	0.227	-0.19	-0.264	0.024
0.015	-0.559	-0.506	-0.21	-0.02
0.1245	0.1915	0.6465	0.185	1.3905
-0.045	0.121	0.097	0.165	0.161
-0.268	-0.246	-0.404	-0.232	-0.232
0.243	0.539	0.232	0.446	0.281
0.191	0.172	-0.856	-0.792	-0.134
1.431	-0.06	0.2015	-0.0895	0.1065
-0.19	0.09	-0.041	-0.058	-0.118
0.299	-0.541	-0.855	-0.152	-0.045
0.261	0.288	0.116	0.056	0.198
-0.025	-0.077	-0.068	-0.139	-0.147
-0.155	-0.072	-0.228	-0.086	0.095
0.479	0.115	-0.766	-0.563	-0.334
0.136	0.201	-0.18	-0.106	-0.164
0.26	0.038	-0.075	0.15	0.258
-0.0195	-0.0805	-0.2415	-0.3285	-0.1855
-0.189	-0.343	-0.405	-0.128	-0.196
-0.372	-0.14	-0.223	-0.327	-0.502
-0.137	-0.015	-0.293	0.041	-0.061
0.083	0.3	0.262	0.321	0.348
0.42	0.15	0.09	0.0815	0.3335
-0.138	-0.499	-0.182	-0.263	-0.173
0.086	-0.277	-0.198	-0.367	0.04
0.6855	0.3565	0.3225	0.5935	0.796
0.376	1.094	0.908	0.643	0.609
0.169	0.091	0.071	0.2	0.158
-0.647	-0.568	-0.327	-0.693	-2.739
-0.2	-0.293	-0.395	-0.072	-0.047
0.111	0.115	1.6705	0.1875	0.451
-0.09	-0.226	-0.466	-0.378	-0.179
-0.441	-0.474	-0.293	-0.447	-0.075
-0.114	0.039	0.098	0.008	-0.074
-0.443	-0.577	-0.2365	-0.0555	-0.013
-0.288	-0.097	-0.265	-0.396	-0.411
-0.183	-0.146	-0.377	-0.245	-0.31
0.089	-0.154	0.015	0.017	0.22
-0.014	-0.115	-0.506	-0.318	-0.382
-0.097	-0.235	-0.194	-0.169	-0.255
0.462	0.585	0.712	0.2865	1.331
-0.037	-0.205	-0.463	-0.213	-0.12
0.2245	0.604	0.2635	0.315	0.266
-0.297	0.697	0.496	0.264	0.208
0.556	0.342	0.757	0.56	0.776
0.457	0.3925	0.1395	0.3465	0.4365
-0.035	-0.395	-0.693	-0.29	-0.204
0.121	-0.196	-0.219	0.073	0.133
-0.131	-0.027	-0.743	-0.011	-0.17
0.029	0.034	0.19	0.34	0.419
0.024	-0.491	-0.39	-0.509	0.079
-0.017	0.086	-0.027	0.192	0.296
-0.194	-0.328	0.099	0.023	-0.248
0.005	-0.078	0.302	0.356	0.15
-0.218	-0.518	-0.439	-0.265	-0.185
-0.427	-0.398	-0.285	-0.315	0.053
0.203	0.573	0.62	0.793	0.607
-0.363	-0.058	0.009	-0.139	-0.232
-0.65	0.127	-0.065	-0.304	-0.456
2.409	-0.047	-0.3	-0.279	0.052
-0.7	1.103	0.1099	2.661	0.2622
0.324	-0.23	-0.498	-0.529	-0.245
0.103	-0.025	-0.243	0.023	0.016
0.295	0.279	0.004	0.135	0.112
0.217	0.436	0.445	0.523	0.223
-0.245	-0.173	-0.245	-0.086	-0.109
0.434	-0.379	0.011	-0.19	-0.059
0.283	0.345	0.366	0.593	0.455
0.039	0.859	0.743	0.464	0.233
-0.115	-0.032	0.233	0.722	0.571
0.396	0.215	0.129	0.272	0.41
-0.589	-0.219	0.099	0.023	-0.008
-0.207	-0.121	-0.386	-0.199	-0.159
-0.208	-0.022	-0.128	-0.105	-0.128
0.346	0.016	-0.429	-0.234	-0.181
-0.135	1.288	1.256	1.278	1.195
-0.62	0.085	-0.745	0.537	0.154
0	-0.185	-0.758	-0.427	0.003
0.124	0.265	0.194	0.329	0.396
-0.214	-0.373	0.04	-0.27	0.114
0.461	0.6	0.412	0.422	0.398
0.13	0.29	0.311	0.342	0.216
-0.012	-0.208	-0.195	-0.101	0.086
-0.323	-0.5	-0.226	-0.385	-0.308
0.187	0.103	0.203	0.399	0.476
0.496	-0.737	-0.872	-0.882	-1.062
0.0425	-0.0745	-0.086	-0.045	0.1015
0.063	0.413	0.372	0.317	0.085
-0.413	-0.401	-0.25	-0.251	-0.393
-0.005	0.116	0.142	0.045	0.13
0.027	0.662	0.516	0.382	0.16
-0.229	-0.455	-0.8351	-0.92	-0.214
-0.194	-0.132	-0.1105	-0.2745	-0.2405
1.316	-0.444	-0.541	-0.255	-0.221
0.15	0.84	0.681	0.64	0.436
1.157	1.474	1.144	0.898	0.8
0.071	-0.158	-0.194	-0.154	-0.037
-0.068	-0.198	-0.482	-0.481	-0.137
0.298	0.793	0.35	0.213	0.188
-0.047	0.373	-0.328	0.021	0.154
0.002	0.059	-0.344	-0.117	0.042
0.008	0.319	0.191	0.171	0.088
0.0914	-0.616	-0.022	0.3899	-0.011
0.034	0.401	0.271	0.183	0.104
-0.204	-0.262	0.159	-0.001	-0.165
0.056	-0.213	-0.276	0.162	0.609
-0.503	-0.464	-0.262	-0.422	-0.433
-0.389	-0.508	-0.244	-0.329	-0.387
-0.678	-0.264	-0.178	-0.118	-0.202
0.214	-0.107	-0.198	-0.29	-0.067
-0.015	-0.065	-0.388	-0.158	-0.059
-0.3993	0.161	0.07	0.524	0.0743
0.794	0.128	0.558	0.57	0.855
0.19	0.417	0.019	0.472	0.507
0.069	0.842	0.863	0.456	0.328
-0.2715	-0.095	-0.081	-0.1695	-0.113
0.093	0.3465	0.387	0.3295	0.351
0.139	-0.195	0.215	0.076	0.106
0.0405	0.287	-0.4455	-0.4325	-0.2665
-0.246	0.074	-0.071	-0.014	-0.176
0.207	-0.092	0.041	-0.122	0.291
-0.188	0.076	0.143	0.142	0.2
0.224	-0.175	-0.119	0.067	0.174
-0.261	0.034	-0.257	-0.0252	0.05
0.952	0.458	0.1345	0.3845	0.3585
-0.059	0.045	0.188	0.265	0.26
-0.595	0.09	-0.004	-0.27	0.012
0.188	0.929	0.693	0.352	0.696
0.254	0.406	0.592	0.845	0.606
1.188	-0.253	-0.394	0.006	-0.013
0.044	0.669	0.828	0.605	0.419
-0.122	-0.043	-0.303	-0.184	-0.079
0.012	-0.213	-0.311	0.313	0.071
0.284	-0.462	-0.324	-0.196	-0.032
-0.619	-0.707	-0.498	-0.249	-0.289
0.448	-0.113	-0.254	-0.29	-0.234
-0.578	-0.328	-0.203	-0.126	-0.1
-0.356	-0.595	-0.6	-0.685	-0.141
0.214	0.183	-0.141	0.232	0.018
-0.566	-0.016	-0.252	-0.122	0.119
-0.599	0.2525	-0.0195	0.1735	0.9295
0.14	0.122	0.188	0.01	0.387
-0.263	-0.085	-0.808	-1.046	-0.67
-0.12	-0.17	-0.32	-0.245	-0.097
-0.208	-0.619	-0.623	-0.68	-0.643
0.0915	0.212	0.216	0.3095	0.282
0.168	-0.184	-0.108	-0.097	0.098
0.812	0.653	-0.761	0.1721	0.545
-0.028	0.677	0.717	0.361	0.328
0.188	-0.414	-2.006	-1.965	-0.126
-0.16	-0.155	-0.444	-0.173	-0.066
-0.11	-0.302	-0.406	-0.216	-0.196
0.196	-0.38	-2.284	-6.285	-0.873
0.4285	1.5575	2.101	0.82	0.4936
-0.311	-0.342	-0.582	-0.428	-0.236
0.927	0.507	0.0855	-0.175	0.646
0.394	0.259	0.427	0.532	0.471
-0.1115	-0.2165	-0.212	-0.258	-0.079
-0.013	0.072	0.009	-0.013	-0.088
-0.141	-0.647	0.176	-0.473	-0.016
-0.15	-0.327	-0.485	-0.115	-0.12
0.207	-0.098	0.138	0.621	0.477
0.575	0.495	0.785	0.538	0.316
-0.2	-0.069	-0.111	-0.214	-0.1
-0.139	-0.089	-0.063	-0.075	0.049
0.022	-0.356	-0.749	-0.334	-0.176
0.292	-0.11	-0.493	-0.573	-0.035
0.7	-0.004	0.244	-0.074	0.062
-0.088	-0.198	-0.257	-0.115	-0.098
-0.164	0.181	0.266	0.103	0.049
0.437	0.043	0.114	0.176	0.431
0.31	0.114	-0.132	0.136	0.323
0.527	0.297	-0.145	0.169	0.503
0.028	0.014	-0.253	-0.054	0.007
-0.331	0.003	-0.382	-0.259	0.184
0.108	0.176	-0.283	-0.127	-0.149
0.745	0.586	0.983	0.615	0.423
-0.094	-0.067	0.041	0.097	-0.018
0.193	0.891	0.675	0.429	0.369
0.115	0	-0.023	-0.098	0.07
-0.179	-0.475	-0.05	-0.509	-0.057
-0.171	-0.135	-0.216	-0.165	-0.072
0.292	0.329	0.258	0.475	0.32
0.346	-0.621	-0.52	-0.012	0.241
-0.207	0.074	0.028	-0.02	-0.016
0.026	0.286	-0.159	1.109	1.022
0.289	0.89	0.826	0.577	0.418
-0.13	-0.197	-0.487	-0.092	0.019
0.173	-0.081	-0.346	-0.045	0.022
0.094	0.347	0.357	0.183	0.189
-0.275	0.088	-0.404	-0.892	-0.291
0.266	-0.514	0.077	-1.484	-0.026
-0.224	-0.083	-0.107	-0.074	-0.163
-0.084	-0.182	-0.373	-0.023	-0.069
-0.243	-0.389	-0.481	-0.269	-0.209
-0.427	0.44	0.203	0.388	0.603
0.42	0.472	0.184	-0.09	-0.289
-0.164	-0.09	-0.192	-0.041	0.021
0.187	-0.088	-0.479	-0.038	0.394
-0.065	-0.137	0.015	-0.074	-0.074
-0.239	-0.96	-0.143	-0.55	-0.467
-0.116	-0.446	-0.245	-0.249	0.005
0.305	0.409	-0.234	-0.197	0.513
-0.205	0.025	-0.075	-0.07	-0.005
0.004	0.097	0.172	-0.043	-0.046
-0.274	-0.037	-0.08	0.134	0.023
-0.181	0.505	-0.063	0.066	-0.077
-0.372	-0.147	-0.334	-0.183	-0.208
0.802	0.445	0.365	0.29	0.415
-0.333	-0.152	-0.086	0.014	0.087
-0.222	-0.6	-0.642	-0.689	-0.265
-1.18	0.139	0.181	0.4175	-0.228
-0.29	-0.284	-0.246	-0.188	-0.05
0.749	0.402	0.423	0.762	0.843
-0.048	0.003	-0.028	0.125	0.131
0.588	0.698	1.026	0.915	0.748
-0.267	0.365	0.406	0.257	0.092
-0.15	-0.477	-0.698	-0.415	-0.35
-0.244	0.002	-0.112	0.098	0.073
0.211	0.921	0.693	0.55	0.423
0.413	-0.943	-1.627	-0.867	-0.433
0.661	1.01	0.942	0.639	0.464
0.09	-0.291	-0.22	-0.185	-0.136
0.113	0.068	0.112	-0.087	0.071
-0.026	-0.115	0.085	0.164	-0.002
0.146	0.158	0.096	0.056	0.048
0.202	0.212	-0.113	0.126	0.101
-0.08	-0.104	-0.085	-0.023	-0.201
0.611	0.911	0.1385	0.7055	0.0655
0.033	-0.51	-0.9931	-1.54	-0.395
0.164	0.145	0.195	0.386	0.464
-0.201	0.074	0.095	0.062	0.048
0.023	-0.46	-0.177	-0.142	-0.161
-0.079	-0.031	0.058	-0.013	0.082
-0.263	-0.406	-0.391	-0.177	-0.365
0.35	0.295	-0.601	0.059	0.418
-0.821	-0.67	-0.547	-0.485	-0.588
0.34	0.106	0.161	0.225	0.381
0.628	-0.419	-4.232	-1.184	-0.815
-0.216	0.054	-0.028	0.004	0.09
-0.59	-0.473	-0.82	-0.214	-0.187
0.166	0.35	0.272	0.346	0.303
0.029	-0.423	-0.355	-0.307	-0.232
0.294	0.594	0.432	0.296	-0.111
0.515	0.585	0.243	0.368	0.722
0.138	0.915	1.619	1.051	0.714
-0.192	-0.105	-0.104	0.064	-0.089
0.159	0.542	0.427	0.287	0.237
-0.2615	-0.482	-0.844	-0.4535	-0.289
0.045	0.102	-0.151	0.11	0.347
-0.299	0.193	0.076	-0.121	-0.087
0.142	-0.779	-1.115	0.263	0.139
-0.105	-0.784	-0.438	-0.411	-0.393
0.722	0.355	1.163	0.861	0.6
-0.006	0.234	-0.251	0.093	0.335
0.297	0.239	0.076	0.171	0.263
0.8045	-0.2755	-0.446	-0.0495	0.1255
-0.534	-0.216	0.123	0.003	-0.18
-0.447	-0.749	0.022	0.088	-0.111
0.227	0.309	0.18	0.267	0.345
-0.128	-0.242	-0.33	-0.175	-0.185
-0.103	-0.203	-0.465	-0.106	-0.051
-0.228	-0.145	0.077	-0.097	-0.081
0.821	0.652	0.692	1.078	1.023
0.015	-0.208	-0.291	-0.275	-0.042
-0.218	0.188	0.079	0.067	0.011
0.659	0.577	0.111	0.163	0.226
0.112	-0.089	-0.383	-0.227	-0.16
-0.178	-0.724	0.454	0.585	0.347
0.0115	-0.282	-0.081	-0.09	-0.0085
0.2	0.681	0.552	0.297	0.363
-0.126	-0.164	-0.503	-0.226	-0.075
-0.485	-0.842	-0.158	-0.206	-0.188
-0.304	-0.537	-0.513	-0.873	-0.538
-0.416	-0.693	-0.665	-0.441	-0.296
0.213	-0.169	-0.082	0.082	0.131
-0.096	0.03	0.024	-0.012	-0.084
0.663	0.498	0.144	0.318	0.35
0.213	-0.065	-0.066	-0.196	0.309
0.724	-0.356	0.483	-0.314	0.071
-0.125	-0.156	-0.1665	0.081	0.3545
-0.262	-0.307	-0.241	-0.235	-0.289
0.1995	0.0255	0.0135	0.0245	0.021
0.063	0.031	-0.341	-0.125	-0.089
-0.195	-0.118	-0.035	-0.068	-0.001
0.03	0.082	0.078	0.014	0.054
-0.134	0.099	0.454	0.396	0.322
0.245	0.5225	0.6725	0.6105	0.559
0.422	0.21	-0.402	-0.368	-0.098
-0.024	0.07	-0.751	-0.567	-0.586
-0.145	0.314	-0.846	-0.06	-0.011
-0.483	-0.817	-0.415	-0.699	-0.059
0.294	0.424	0.138	0.858	0.32
-0.199	-0.267	-0.463	-0.317	-0.116
0.846	-0.08	0.233	0.188	0.346
-0.034	-0.249	-0.339	-0.186	-0.316
-0.529	-0.633	-0.336	-0.118	0.372
0.282	-0.423	-0.316	-0.303	-0.161
0.813	-0.108	-0.632	-0.459	-0.325
0.312	0.108	-0.097	-0.002	0.094
0.46	-0.083	-0.701	-0.194	-0.558
-0.226	-0.158	-0.689	-0.308	-0.364
-0.322	-0.104	-0.116	-0.274	-0.462
0.336	0.208	0.133	-0.027	0.047
-0.215	-0.692	-0.526	-0.493	-0.6
0.18	0.089	-0.067	-0.223	-0.061
0.109	0.193	-0.285	-0.165	-0.174
-0.206	-0.276	-0.341	-0.226	-0.295
0.5175	0.6195	1.029	0.7115	0.8385
-0.135	0.438	-0.159	0.231	0.197
-0.075	0.075	-0.181	0.264	0.14
-0.233	-0.084	-0.435	0.005	0.249
-0.555	-0.639	-0.406	-0.151	-0.165
0.234	0.087	-0.294	-0.2	-0.046
-0.178	-0.161	-0.74	-0.413	0.197
0.1525	0.0755	-0.224	0.3415	-0.004
0.298	0.301	0.031	-0.07	0.035
0.329	0.377	0.27	0.407	0.423
-0.212	-0.49	0.005	0.078	0.04
-0.132	0.226	0.293	0.229	0.199
-0.303	0.041	0.135	0.108	0.029
-0.201	-0.132	-0.111	-0.099	-0.173
0.313	0.501	-0.072	0.058	0.113
-0.199	-0.582	-1.454	-0.417	-0.472
0.5725	0.3905	0.3235	0.298	0.6705
0.156	0.168	-0.027	-0.068	0.078
0.25	0.043	-0.033	0.145	0.09
-0.296	-0.323	-0.292	-0.149	-0.093
0.357	-0.051	-0.039	0.815	0.536
0.306	0.509	0.322	0.319	0.576
0.247	0.09	-0.029	0.473	0.547
-0.301	-0.474	-0.279	-0.57	-0.727
-0.236	0.102	0.199	-0.009	-0.057
0.396	0.083	0.158	0.177	0.151
-0.198	-0.552	-0.3765	-0.8295	0.17
0.204	0.155	0.201	0.324	0.404
-0.081	-0.125	0.031	0.402	0.319
0.363	1.063	-0.199	0.081	1.989
-0.073	0.584	0.526	0.264	0.032
0.332	-0.385	-0.904	-0.209	0.056
0.219	0.158	-0.1	0.109	0.111
-0.145	-0.318	-0.9	-0.872	-0.706
0.284	0.335	-0.359	-0.566	0.088
0.728	0.192	0.218	0.222	0.055
0.606	-0.283	-0.282	-0.164	-0.05
-0.775	-0.551	-0.71	-0.88	-0.793
-0.069	-0.188	-0.245	-0.185	0.001
-0.345	0.199	0.184	0.378	0.257
0.354	0.352	0.259	0.478	0.211
0.205	0.232	0.156	-0.095	-0.011
0.8405	-0.235	-0.0673	0.314	0.7495
0.167	0.456	0.343	0.538	0.429
-0.342	-0.2075	-0.4885	0.2055	1.116
0.181	0.619	0.277	0.292	0.201
0.007	-0.152	-0.506	-0.433	-0.107
-0.102	-0.088	-0.487	-0.201	0.113
-0.115	-0.044	-0.091	-0.1	-0.06
-0.063	-0.876	-0.414	-0.678	-0.468
0.136	-0.13	-0.437	-0.38	-0.305
-0.186	-0.044	-0.326	-0.203	-0.205
0.407	1.097	1.182	0.908	0.978
0.474	0.759	0.713	0.708	0.469
0.03	0.405	0.141	0.266	0.349
-0.379	-0.522	-0.966	-0.473	-0.379
0.084	-0.352	-0.466	-0.38	-0.278
0.025	0.291	0.123	-0.346	1.034
0.907	1.501	-0.989	0.435	1.474
0.015	-0.119	-0.02	0.347	0.183
0.085	0.055	-0.152	-0.199	-0.087
-0.164	-0.065	0.229	-0.001	-0.17
0.594	0.4915	0.498	0.511	0.6265
-0.151	-0.111	-0.314	-0.211	-0.209
0.261	0.647	0.165	0.153	0.076
0.311	-0.048	-0.321	-0.279	-0.253
-0.182	-0.354	-0.252	-0.166	-0.391
-0.153	-0.139	0.043	-0.046	-0.038
-0.193	-0.63	-0.758	-0.328	-0.604
-0.104	-0.645	-0.768	-0.638	-0.481
0.2	0.109	-0.379	-0.305	-0.273
0.221	0.04	0.037	-0.068	0.194
-0.394	-0.043	-0.331	-0.314	-0.181
0.354	-0.559	-1.319	-1.06	-0.71
-0.479	-0.516	-0.597	0.201	-0.357
0.008	-0.045	-0.138	-0.026	-0.087
0.165	0.219	-0.113	0.039	0.041
0.111	-0.12	-0.044	0.108	-0.037
0.507	0.407	0.186	0.016	0.306
0.279	0.189	-0.247	-0.085	-0.062
0.726	0.133	0.171	0.308	0.184
0.129	0.873	0.795	0.714	0.503
1.084	0.2	-1.321	0.249	0.561
0.02	-0.154	-0.742	-0.027	-0.098
0.002	0.149	0.055	0.131	0.121
-0.346	-0.441	-0.309	-0.227	-0.361
0.101	0.271	0.317	0.126	0.261
0.0695	0.249	0.3	0.3195	0.309
-0.933	-0.071	-0.379	-1.473	-0.696
0.136	-0.034	-0.146	-0.073	0.206
-0.0045	0.1755	-0.404	-0.0907	0.7265
-0.069	-0.07	0.055	-0.016	-0.079
0.314	0.852	0.344	0.3	0.171
-0.006	-0.277	-0.118	0.363	0.523
0.517	0.466	0.179	0.623	0.724
0.279	-0.137	-0.489	-0.388	-0.257
0.067	-0.348	-0.528	-0.246	-0.164
-0.3495	-0.633	-0.927	-0.4915	-0.2195
-0.159	-0.543	-1.033	-1.087	-0.666
0.217	-0.116	-0.558	0.1	-0.009
0.025	-0.179	0.017	0.164	-0.019
-0.22	-0.37	-0.348	-0.374	-0.088
-0.009	0.114	0.125	0.338	0.242
0.0915	0.0985	-0.061	0.3165	0.397
0.251	0.209	-0.048	0.009	0.094
0.47	0.413	0.386	0.477	0.607
-0.006	0.678	0.402	0.241	0.278
-0.211	0.69	0.672	0.377	0.193
-0.101	0.059	-0.137	-0.098	-0.18
0.13	0.162	-0.114	-0.164	-0.085
0.354	0.477	0.573	0.522	0.39
0.484	0.376	0.28	0.41	0.237
0.107	-0.449	-0.591	-0.406	-0.275
-0.282	-0.732	-1.022	-0.793	-0.453
0.257	0.415	0.098	0.263	0.075
-0.209	-0.299	-1.426	-0.503	-0.371
-0.186	-0.081	-0.089	-0.229	-0.268
0.0565	-0.1485	-0.4115	-0.306	-0.3355
-0.178	0.042	0.162	-0.009	0.226
0.13	0.244	0.199	0.306	0.38
0.338	-0.08	-0.052	0.007	0.18
-0.2733	0.179	1.47	0.425	0.752
0.247	1.049	0.753	0.555	0.429
-0.382	-0.219	-0.137	-0.05	0.061
-0.101	-0.423	-0.396	-0.548	-0.084
-0.209	0.533	0.183	0.059	-0.005
0.553	-0.004	-0.046	-0.371	0.092
-0.416	0.48	0.652	0.385	0.125
0.137	0.005	-0.283	0.25	0.329
0.095	-0.064	-0.219	0.397	0.129
0.748	-0.39	-0.404	-0.367	-0.28
0.075	-0.125	-0.393	-0.126	-0.21
-0.504	-1.056	-2.118	-0.674	-0.111
0.145	0.306	0.307	0.51	0.416
-0.251	-0.093	-0.331	-0.204	-0.194
-0.071	0.319	0.26	0.295	0.303
0.015	0.209	0	0.011	-0.09
0.104	-0.135	-0.48	-0.343	-0.281
0.288	0.182	-0.042	0.052	0.09
0.636	0.432	0.724	-0.075	0.624
-0.063	-0.034	-0.115	-0.385	-0.353
