1.837	1.634	1.071	1.006	0.64
0.011	0.091	-0.204	0.287	0.272
-0.132	-0.178	-0.145	0.248	-0.077
-1.39	-0.359	-0.255	-0.98	-0.316
-0.7	0.352	-0.972	-0.713	-0.073
-0.404	-1.03	-0.842	-0.562	-0.505
0.397	0.129	0.304	-0.27	0.92
-0.384	-0.24	0.258	0.134	-0.176
-0.852	-0.399	0.203	1.052	0.755
-0.513	-0.843	-1.647	0.077	0.091
1.1735	1.409	1.409	1.6075	1.1435
-0.389	-0.455	-0.684	-0.0095	-0.215
-1.7965	-0.6035	-1.2485	-2.119	-1.177
-0.946	-1.201	-1.072	-0.777	0.184
0.087	0.397	0.195	0.45	-0.407
0.495	-0.186	-0.024	1.069	0.324
-0.016	-0.516	-0.666	-0.907	-0.72
0.565	0.913	0.397	0.676	0.892
-0.3295	-0.5265	0.063	-0.2087	-0.306
0.04	-0.256	-0.011	-0.046	-0.215
-0.691	-0.678	-1.487	-0.427	-0.838
-0.099	0.187	0.523	0.614	0.609
-0.667	-0.809	0.163	0.583	-0.056
-0.445	-0.429	0.131	-0.218	-0.72
-0.544	-0.459	-0.689	0.785	0.554
-0.433	-0.387	-0.163	0.348	0.366
-0.214	-0.9	-1.065	-0.868	-1.095
0.261	-0.343	0.14	0.016	0.098
-1.271	-1.015	-0.812	-0.966	-0.363
0.374	0.38	1.258	0.275	0.615
-0.05	-0.476	0.779	-0.177	-0.181
-0.442	-0.644	0.042	-0.789	0.365
-1.0384	-2.385	-0.2055	-0.2555	-0.0075
-0.076	0.112	-0.58	0.375	0.016
-1.297	-1.0505	-0.9355	-0.076	-0.2255
-1.613	-0.231	-1.676	1.038	0
-1.426	-1.263	-1.718	-0.048	0.096
0.7929	-0.2255	0.0555	-0.4435	-0.08
-0.212	-0.744	-0.905	-0.465	-0.451
-0.372	-0.344	-0.657	0.695	0.701
0.93	-0.648	-0.429	0.037	-0.216
-1.6194	-0.746	0.8035	-1.004	1.1295
-0.739	-0.463	-0.663	-1.099	-0.651
-0.149	-0.137	-0.018	1.509	0.69
0.2755	0.5635	0.451	0.5175	0.375
-2.561	0.4535	0.3875	-0.6045	0.6685
-0.33	0.013	-0.058	0.648	0.027
-0.307	-0.067	-0.143	0.116	-0.253
-0.319	-0.13	-0.296	-0.214	-0.367
-0.167	-1.017	0.686	-0.874	-0.583
-1.58	0.585	0.315	-1.147	-0.5
-0.55	-0.235	-0.343	-0.027	0.031
0.095	-0.87	-0.536	-0.92	-0.0279
-1.018	-2.0735	-0.136	-1.068	0.318
-0.33	-0.21	-0.07	-0.414	-0.471
-0.85	-0.665	-1.094	-0.144	-0.727
-1.458	-0.297	-0.903	-1.539	-0.402
1.183	1.826	1.599	2.008	1.159
-0.901	-0.671	-0.568	0.111	0.063
-0.995	-0.708	-0.376	-0.447	-0.115
-0.017	-0.402	-0.019	-0.851	-0.139
1.102	1.333	0.721	1.385	1.463
-0.291	0.02	0.008	0.361	0.19
1.0595	0.188	0.1115	-0.3021	-0.198
0.357	0.828	0.299	0.901	0.299
-0.395	-0.202	-0.161	0.041	-0.038
-0.683	-0.646	-0.792	-0.413	-0.509
-1.346	-1.13	-1.319	-1.431	-2.207
-0.042	-1.062	-0.659	0.561	0.3
-0.468	-0.203	-0.937	0.219	-0.301
0.27	-0.253	0.083	0.022	-0.128
0.912	1.185	0.701	0.889	0.469
-0.067	-0.456	-0.34	0.478	0.465
-0.369	-0.583	-0.617	-1.09	-0.685
-2.003	-0.531	-0.84	-1.34	-1
-0.706	-0.233	-0.585	-0.631	-0.368
0.509	0.158	-0.04	-0.248	0.261
-0.489	-0.856	-0.353	0.145	-0.196
-0.611	-0.842	-1.014	-0.919	-0.547
0.178	-0.125	-0.097	0.723	0.051
0.186	0.201	0.272	0.379	0.11
-0.1	0.013	-0.311	0.297	0.288
0.664	1.382	0.893	1.42	0.503
0.036	0.881	0.309	0.998	0.178
0.528	0.917	0.994	1.507	1.325
-0.539	-0.664	-1.144	-0.57	-1.231
-0.239	-0.167	-0.059	-0.273	-0.036
-0.453	-0.242	-0.372	0.139	0.002
-1.339	-0.653	-0.745	-0.704	-0.974
-2.379	-1.417	-1.859	-0.76	-1.011
0.361	0.88	0.455	1.081	0.979
-0.282	-0.273	-0.353	-0.378	-0.368
0.146	-0.056	-0.339	1.121	1.21
-0.269	-1.234	-0.63	-1.067	-0.672
1.509	0.955	-0.321	0.666	1.483
4.105	0.3497	-1.585	2.17	-0.152
-0.36	-0.395	-0.082	-0.47	-0.294
-0.858	0.05	-1.954	0.42	0.301
0.297	0.743	0.672	1.503	1.053
0.584	0.741	0.387	0.934	0.834
-0.314	0.625	0.454	0.284	0.175
-0.467	-0.094	-0.261	0.034	-0.38
-0.016	0.236	0.194	-0.2	-0.339
-0.173	-0.252	0.082	-0.19	-0.256
-0.105	-0.355	-0.297	-0.367	-0.574
0.083	-0.059	-0.219	0.364	0.237
-0.744	0.089	0.506	0.174	0.705
-1.692	-2.266	-2.202	-1.823	-1.294
-0.6	0.212	-0.123	-0.391	-0.024
-0.563	-0.301	-0.841	-1.073	-0.758
0.16	0.329	0.212	0.534	-0.11
-0.424	-0.362	-0.363	-0.593	-0.864
-0.422	-0.651	0.41	-0.415	-0.513
0.043	-0.063	-0.395	-0.323	-0.323
0.1785	0.0785	-0.125	-0.089	-0.057
0.364	0.81	0.453	1.42	1.221
0.062	0.164	0.256	0.773	0.326
0.095	0.448	0.018	0.052	0.218
-0.1735	-0.106	-0.4375	-1.2055	-1.6051
0.51	0.695	0.873	0.336	0.468
-0.65	1.503	-0.692	-0.223	-0.785
1.392	0.927	0.162	0.377	-0.083
-0.506	-0.42	0.242	0.09	0.675
0.027	-0.262	0.193	0.361	0.433
-0.233	-0.279	-0.241	-0.795	-0.492
-0.818	-0.647	0.075	-1.359	-0.351
-0.421	-0.388	-1.31	-0.313	-0.588
-0.848	-0.39	-0.04	0.144	0.281
-1.975	-1.733	-2.421	-1.025	-1.082
0.28	-0.226	0.003	-1.016	-0.837
-0.237	-0.121	-0.164	0.378	-0.394
0.508	0.4595	-0.178	-0.0235	0.062
-1.115	-1.175	-0.72	-0.305	-0.501
-0.1335	-0.179	-0.099	-0.5215	-0.1955
-1.723	-1.616	-1.707	-2.048	-2.239
-1.183	-0.219	0.111	0.267	0.066
0.511	1.122	1.035	1.396	0.603
-0.242	-0.842	-0.422	-0.666	-0.321
-4.015	-2.96	-2.553	-0.346	-0.975
-1.028	-0.966	-1.098	-0.508	-0.709
-0.029	-0.641	0.018	-2.56	-0.393
-0.061	0.616	0.346	0.765	0.357
0.336	-0.579	0.366	-1.978	-0.095
-1.5504	-1.4245	-2.4155	-0.436	-0.9935
-0.2744	-0.4105	0.386	-0.5285	-0.138
-1.017	-0.549	-0.358	-0.23	-0.037
0.503	0.358	0.734	0.409	1.533
-0.104	0.061	-0.27	-0.034	-0.317
-0.704	-0.361	-0.395	-0.695	-0.396
1.012	1.025	0.625	0.653	0.06
-0.185	0.288	-0.667	0.402	-0.911
0.299	-0.261	-0.142	0.346	0.707
-0.674	-0.539	-1.107	-0.494	-0.535
-0.469	-0.48	-0.758	-1.005	-0.801
0.4285	0.611	-0.3285	0.443	0.3845
-0.162	-0.397	-0.498	-0.383	-0.43
-0.264	-0.115	-0.1385	0.4335	0.018
0.604	1.056	0.904	1.472	1.252
0.776	0.723	0.399	0.159	0.13
0.628	-0.382	-0.623	-0.048	-0.042
-0.159	-0.135	-0.495	0.056	-0.067
0.585	0.19	-0.022	-0.216	0.323
-1.308	-1.086	-1.074	-0.748	-0.807
-1.073	-0.613	-0.299	0.487	-0.331
-1.373	-2.464	-1.991	-2.615	-1.945
0.7455	0.661	0.429	-0.3945	0.7595
-0.033	-0.119	-0.234	-0.897	-0.2055
0.643	0.798	0.82	0.966	1.262
0.5	0.595	-0.575	0.565	0.133
-0.258	-0.118	-0.2	-0.406	-0.477
-1.17	-0.496	-0.143	0.345	0.502
-0.305	0.03	-0.211	-0.09	-0.006
-0.337	-0.119	0.307	-0.685	-0.465
-0.589	-0.497	-0.207	-0.21	0.194
0.149	-0.009	-0.244	-0.778	-0.262
-3.582	-0.61	-0.441	-1.233	-1.367
1.3191	-0.0575	0.048	-0.1791	-0.0065
-0.495	-1.634	0.129	-1.017	-0.385
-1.3	-1.096	-1.698	0.112	-0.729
0.61	0.662	0.361	0.56	0.439
0.54	1.234	1.334	-0.457	0.908
-0.859	-0.641	-1.181	-0.912	-0.708
-0.407	-0.655	-1.388	0.378	-0.13
-0.133	-0.821	-0.09	0.508	-0.023
-0.617	-0.377	-0.913	0.32	-0.612
-0.054	0.401	0.488	-0.612	-0.179
-0.144	0.182	0.101	0.247	-0.08
0.178	-0.269	-1.093	-1.131	-0.864
0.18	0.233	0.562	-0.264	-0.015
0.882	1.103	0.876	1.619	1.319
0.476	1.678	-0.926	-0.637	-0.447
0.241	-0.125	-0.238	-0.254	0.218
-0.333	-1.147	-1.908	-0.7915	-0.7855
0.061	0.219	-0.299	0.681	-0.002
0.171	0.344	0.314	0.502	0.308
-0.179	-0.2	-0.415	-0.746	-0.475
-0.4065	-0.175	-0.832	-0.568	-0.6835
-0.504	-0.2235	0.097	-0.4495	-0.207
-0.108	0.081	0.043	0.147	-0.23
-0.133	-0.2	-0.731	0.8035	0.1635
0.159	0.39	0.109	0.8	0.878
0.119	0.059	-0.015	-0.354	-0.39
-1.061	-0.508	-0.42	-0.622	-0.476
0.243	0.675	-0.259	0.782	0.018
0.385	0.064	-0.078	-0.117	-0.278
0.508	-0.199	0.476	-0.31	-0.117
0.469	0.441	0.587	0.54	0.137
0.288	-0.684	-0.717	-2.299	-0.431
0.397	0.934	0.761	1.471	1.253
-1.193	-0.482	-0.461	1.017	0.015
-0.131	0.096	0.019	0.055	0.312
-0.053	-0.015	-0.173	-0.901	-0.483
-0.842	-0.803	0.096	0.78	-0.239
0.872	0.625	1.031	-0.185	0.514
-0.314	-0.774	-0.695	-0.856	-0.438
-0.116	-0.3475	0.051	-0.326	0.117
0.572	-0.382	-0.102	0.197	0.386
-0.107	-0.268	-0.442	-0.604	-0.58
0.667	0.667	0.693	1.28	0.955
0.3413	-0.1667	0.3353	0.047	-0.2197
0.48	-0.055	-0.08	-0.7855	-0.021
-1.333	-0.983	-0.765	-1.519	-1.335
0.189	0.221	0.374	0.253	0.584
-0.152	-0.153	-0.535	0.08	-0.273
-0.678	-0.039	-0.439	-0.751	0.034
0.986	1.1095	1.0705	-0.015	-0.276
-0.752	-0.586	-0.941	-1.499	-0.976
0.243	-0.424	-0.476	-0.181	0.128
-0.217	-0.996	-0.658	-2.054	-1.158
0.14	0.801	0.405	0.17	0.233
0.487	0.109	0.468	-0.718	-0.074
0.142	0.215	-0.148	0.482	0.443
-0.2535	-0.469	-0.368	-0.333	-0.1915
-0.791	-0.773	-0.292	-0.37	-0.134
0.542	1.071	0.8	1.549	1.454
-0.762	-0.455	-0.35	-0.545	-0.637
0.021	1	-0.018	0.097	-0.151
-0.086	0.052	0.028	0.19	0.039
0.784	1.097	1.147	1.385	1.334
-1.197	-0.572	-0.029	0.149	0.361
0.086	-0.011	0.006	1.217	1.025
-2.276	-0.841	-0.971	-1.115	-0.567
0.398	0.513	0.45	-0.594	0.004
-0.362	-0.878	-0.451	-0.901	0.138
-2.474	0.555	-0.786	0.565	-0.317
-0.45	-0.158	-0.494	-0.179	-0.457
1.263	1.604	1.254	1.263	0.465
-0.584	-0.608	-0.3865	-0.7325	-0.996
0.405	0.283	0.015	-0.126	0.044
-0.858	-0.236	-0.854	-0.667	-1.012
-1.004	-0.728	-0.817	1.336	0.353
-0.181	-0.104	-0.266	0.367	0.183
-0.287	-0.098	-0.781	-0.715	-0.181
-0.054	-0.5705	-0.444	-0.3655	-0.1605
-0.8687	-0.9469	-0.4865	-1.091	0.0275
-2.826	-0.161	0.613	0.423	-0.265
1.024	0.79	0.835	0.963	0.188
0.227	-0.043	-0.214	-0.439	-0.094
-0.562	0.213	0.164	-0.807	-0.123
0.67	0.527	0.238	0.224	-0.105
1.467	1.941	1.692	2.601	0.767
0.13	1.354	-1.65	1.011	-0.339
0.2375	0.5215	-0.101	0.9725	0.2645
-1.144	-0.528	-0.764	0.05	0.142
-0.16	-0.163	-0.125	0.016	-0.163
0.3875	-0.11	-0.2415	0.3185	0.0005
0.124	0.067	0.127	-1.239	-0.237
0.317	0.631	0.159	0.317	0.705
-0.687	-0.432	0.017	-0.769	-0.628
-0.787	-0.843	-0.981	-0.594	-0.662
-1.26	0	-0.18	1.186	0.169
-0.518	0.141	0.036	0.526	0.312
-0.253	-0.458	-0.339	-1.376	-0.515
0.246	0.503	0.434	0.758	0.578
-1.014	-0.111	0.165	-0.095	0.261
-0.825	-0.359	-0.559	-1.337	-1.17
0.185	0.053	-0.433	0.403	0.544
0.693	0.871	0.712	0.258	0.242
-0.419	-0.115	0.217	0.113	0.148
-0.32	-0.281	-0.244	-0.651	-0.388
-0.38	-0.382	-0.607	-0.277	-0.384
-0.034	-0.056	-0.343	-0.36	-0.455
-0.168	0.171	0.411	-0.395	-0.101
0.5	-0.204	0.432	-0.61	0.151
-0.101	0.229	0.157	0.351	0.193
-0.741	-1.554	-2.197	-1.722	-0.447
-0.5466	1.368	-2.819	-0.452	-1.041
-1.324	-1.027	-1.126	-0.904	-1.157
-0.262	-0.396	-0.539	0.016	0.017
-0.028	-0.375	0.022	0.291	0.177
-0.761	-0.556	-0.912	-1.057	-0.764
-0.34	-0.428	-0.304	-0.635	-0.3
-0.5811	-0.5823	0.7017	-1.8733	0.1663
0.85	0.69	-0.022	0.787	0.315
-1.745	-0.809	-0.778	-1.576	0.12
0.412	0.647	0.235	-0.03	0.309
0.52	0.603	0.391	0.881	0.247
0.263	0.286	0.049	-1.293	0.766
1.208	1.183	0.482	1.189	0.716
-0.33	-0.375	-0.23	-0.014	-0.093
-0.462	-0.625	-0.229	-0.644	-0.341
0.562	0.302	-0.139	0.342	-0.156
-1.039	-1.974	0.11	-1.288	-0.281
0.166	0.368	0.144	-0.399	-0.225
0.348	0.36	0.559	0.174	0.372
0.165	0.267	0.279	-0.325	-0.012
-0.279	-0.498	-0.3227	0.343	0.619
0.175	0.395	0.21	0.205	0.16
-2.935	-0.96	-0.569	-0.924	-0.38
0.773	0.902	0.918	0.528	0.372
-0.065	-0.574	-0.287	-0.335	-0.164
-0.721	-0.147	-0.499	-0.268	-0.555
-0.016	-0.431	-0.227	-0.39	-0.151
0.439	0.228	-0.481	0.677	0.966
-0.238	-0.379	0.223	-0.167	-0.293
-0.826	-0.989	-1.111	-1.136	-0.787
-1.015	-0.787	-0.899	-0.89	-0.085
-0.04	-0.39	-0.422	-0.017	-0.049
-0.427	-0.646	-0.146	0.244	-0.055
-0.076	0.01	-0.69	-0.098	0.233
0.011	-0.064	-0.026	0.232	0.302
-0.476	-0.522	0.08	-0.258	-0.489
-0.092	-1.239	-1.422	-0.691	-1.119
0.1167	-1.3299	-0.284	-0.9325	-0.4195
-0.366	-0.456	-0.304	-0.01	0.3
-0.704	-0.403	-0.391	-0.437	-0.351
-0.87	0.121	-0.435	-0.598	-0.269
-0.49	-0.145	-0.596	0.216	-0.054
-0.373	-0.248	-0.29	-0.319	-0.22
-0.3234	0.6057	-0.1407	-1.131	-2.172
-0.525	-0.818	0.14	-0.697	0.133
-0.632	-0.734	-0.343	-0.347	-0.45
-0.11	0.009	-0.01	0.522	0.533
1.5	0.654	-0.222	-2.087	0.305
-1.326	-0.319	-0.227	-0.386	0.044
0.581	0.013	0.318	-1.09	0.222
0.489	-0.118	0.287	-0.669	0.014
-0.635	-0.23	-0.374	-0.536	-0.463
-0.185	-0.287	-0.941	0.612	0.007
-0.805	-1.192	-0.864	-1.507	-0.54
-0.935	-2.084	-0.645	-1.299	-0.579
-2.91	-0.1084	0.5105	-0.584	0.313
0.262	0.717	0.678	1.492	1.123
-0.105	-0.353	-0.585	-0.273	0.232
-0.258	-0.467	-0.556	0.272	-0.044
-0.07	-1.157	-0.36	-0.635	-0.412
-0.387	-0.731	0.401	-0.03	0.422
-0.628	-1.471	0.167	-2.637	0.939
1.3385	-0.1353	2.413	0.395	0.425
-0.3735	1.3655	0.816	1.009	2.089
0.775	1.072	0.349	0.827	0.228
0.13	0.304	-0.3	-0.153	0.298
-1.058	-1.035	-0.648	-2.04	-0.455
-0.82	-1.168	-0.59	0.251	-0.299
-0.421	-0.9305	0.4555	0.094	0.0625
0.519	0.971	1.019	1.095	0.96
-0.381	-0.517	-0.794	-0.562	-0.626
-0.3705	0.3442	0.2355	0.0345	0.3425
0.256	1.223	0.321	1.417	0.589
0.096	0.225	0.226	0.72	0.734
-0.367	-0.149	0.151	0.327	0.188
-0.225	-0.453	-0.582	-0.608	-0.75
-0.07	-0.004	-0.194	0.953	1.057
-0.551	-1.2795	-0.5615	-1.2085	-1.213
-0.7187	-0.7148	-0.302	0.017	-0.486
-1.4995	-0.4429	-0.223	-0.838	-0.006
-0.174	-0.579	0.145	-0.201	-0.201
0.425	0.004	0.119	-0.095	0.541
-1.056	-0.485	-0.514	0.106	-0.104
-0.026	-0.428	-0.465	-0.972	0.207
0.439	0.3	0.025	-0.164	-0.204
-2.818	-0.282	-0.188	-0.888	-0.107
0.3435	0.442	0.001	0.1575	-0.1045
0.735	0.613	1.264	1.332	0.696
-0.057	-1.682	0.241	0.795	0.055
0.748	1.242	1.035	1.155	0.599
0.266	-0.251	0.064	-0.53	-0.36
0.326	0.54	0.283	-1.009	0.017
0.244	-0.78	-0.244	-2.123	-1.155
-0.789	-0.414	-0.638	-0.207	-0.535
0.169	0.25	-0.15	-0.115	-0.452
-0.247	-0.086	-0.432	-0.735	-0.601
-0.775	-1.489	-0.516	-0.383	-0.511
0.487	0.278	0.294	-0.099	-0.021
-0.057	-0.372	0.229	0.413	-0.177
0.708	0.176	0.651	-0.163	-0.166
-0.432	-0.452	-0.29	0.387	0.406
-0.597	-0.526	-0.644	-0.57	-0.371
0.523	-1.401	0.069	0.347	0.195
1.347	1.167	0.917	0.345	0.456
-0.4845	-0.424	-0.4915	-0.5825	-0.4975
1.07	0.85	-0.417	1.458	0.792
-0.3195	-0.476	-0.5065	-0.153	0.173
-0.382	-0.289	-0.32	-0.228	-0.292
0.005	-0.429	-0.491	0.929	0.596
-0.105	0.195	-0.046	-0.309	-0.156
0.516	0.485	0.546	0.335	0.196
-0.2355	-0.139	-0.4665	-0.4615	0.0065
-0.671	-0.902	-0.167	-0.385	-0.063
0.183	0.044	-0.217	0.004	0.179
-1.09	-0.952	-0.842	-1.118	-0.901
-1.003	-0.803	-0.473	-0.575	0.055
0.488	0.182	0.23	0.335	0.775
0.083	-0.211	-0.245	0.217	-0.803
0.53	-0.127	-0.153	-0.094	0.199
-0.357	-1.044	0.342	-0.377	-0.919
-1.155	-0.941	-0.144	-1.675	-1.254
-0.1655	0.1245	-0.2495	0.148	0.0425
-0.466	-0.235	-0.029	-0.452	-0.285
0.525	1	0.912	1.717	1.341
0.765	0.577	1.074	0.752	0.648
-1.023	-1.108	-0.783	-1.395	-1.04
1.112	0.664	0.8435	0.607	0.3405
0.288	0.364	0.633	0.363	0.316
0.869	1.157	0.136	0.263	-0.151
0.055	-0.096	-0.694	-0.147	-0.218
-0.781	-0.641	-0.492	-0.09	-0.237
0.383	0.218	-0.74	0.661	-0.138
0.011	0.484	-0.039	0.855	0.098
-0.108	-0.267	2.107	-0.125	-0.651
-0.72	1.344	-0.798	1.304	0.96
0.5165	0.354	1.201	0.1955	0.3915
-0.093	-0.172	-0.185	-0.308	-0.323
-0.619	-0.746	-0.101	0.701	0.156
-1.0106	1	-0.576	0.051	0.67
-0.737	-0.719	-0.778	-1.277	-0.854
-0.102	0.176	-0.176	0.35	-0.287
0.573	1.317	0.374	1.935	1.062
0.36	0.52	0.432	0.27	0.753
-0.047	0.067	-0.224	-0.649	-0.446
0.554	0.978	1.214	0.806	0.786
-1.0972	0.052	-1.7	-0.823	-0.702
0.0805	-1.035	-0.0325	0.4635	0.077
-0.273	-0.352	-0.321	-0.098	0.851
0.809	-0.398	0.081	0.449	0.541
0.221	0.125	0.037	0.115	-0.151
-1.997	-0.313	-1.109	-0.041	0.512
1.019	1.142	0.807	0.51	0.44
0.463	1.084	0.567	1.634	1.245
0.497	-0.451	-0.24	0.074	-0.381
-1.213	-1.504	-1.224	-0.945	-0.358
0.415	0.56	0.37	0.678	0.48
0.738	0.2035	0.4315	-0.5895	0.2415
0.916	1.408	1.206	1.285	0.975
0.237	0.471	0.682	1.164	1.246
-1.121	-0.123	-0.199	1.303	0.104
-0.252	-0.408	0.66	0.71	0.585
0.217	-0.447	0.118	-1.895	-0.235
-0.052	0.136	0.201	0.147	-0.294
0.594	0.66	0.556	1.271	1.044
-0.396	-0.866	-0.687	-0.488	0.194
-0.153	0.031	-0.564	0.471	-0.115
-1.091	-1.352	-2.017	-1.244	-1.288
-0.397	-0.629	-0.861	-0.09	0.197
0.052	0.0515	0.5515	0.425	-0.076
-0.1107	-1.1957	-0.3223	-0.611	-0.15
-0.412	-0.119	-0.342	0.6	-0.389
-0.41	0.851	-0.101	-0.948	0.209
0.807	0.925	0.834	1.365	0.857
-0.706	-0.13	-0.858	-0.13	-0.456
0.879	0.716	0.201	0.301	0.274
0.18	0.295	0.393	0.33	-0.008
1.464	1.409	1.299	0.544	0.773
-0.115	-0.05	0.259	0.296	-0.266
0.032	0.661	0.13	-0.918	-0.362
-0.556	-0.704	-0.586	-0.271	-0.453
-0.58	0.151	-0.465	-0.079	-0.503
-0.033	0.26	0.111	0.259	-0.023
-0.113	0.16	-0.35	0.606	0.251
-0.94	-0.738	-0.725	-0.516	-0.102
-0.103	-0.1245	-0.5605	0.0265	0.5
-0.93	-1.741	-0.318	-1.311	-1.149
0.46	0.441	0.47	0.604	0.867
-1.417	-0.614	-1.297	-0.114	-0.462
0.159	0.028	0.083	0.087	0.436
0.082	0.395	-0.236	0.462	0.398
0.597	0.752	1.077	0.2816	0.34
-0.2	-0.305	-0.329	-0.712	-0.326
0.651	1.396	1.578	1.979	1.124
-0.713	-0.376	-0.483	-0.38	-0.789
-0.554	0.502	0.058	1.052	-0.019
-1.216	-0.314	-0.126	0.272	0.225
-0.332	-0.153	-0.249	0.132	-0.709
-0.546	-0.749	-0.397	-0.663	-0.011
-0.866	-0.946	-1.253	-1.49	-1.632
0.355	0.2215	0.1275	-0.8095	-0.121
0.18	-0.104	0.318	-0.187	-0.324
0.24	0.361	-0.288	0.583	-0.12
1.346	1.436	1.151	0.992	0.799
0.291	0.017	-0.405	-0.188	-0.543
-0.592	-0.645	-0.468	-0.258	-0.259
-0.529	-0.274	-0.556	-0.162	-0.465
-0.559	-0.553	0.092	-0.656	0.073
-1.319	-1.11	-0.214	0.02	0.211
0.598	0.85	-0.134	0.271	0.208
-0.0765	-0.223	-0.0235	-0.697	-0.2985
-0.6891	0.097	0.2895	0.6015	-0.0635
-0.603	-0.804	-0.695	-1.037	-0.76
0.1881	-1.319	-0.5335	-0.9656	0.9915
-1.222	-0.365	0.118	-4.672	-0.807
0.517	-0.155	-0.262	-0.393	0.497
0.886	1.018	0.968	0.954	0.036
-0.348	-0.532	-0.349	-0.455	-0.479
-0.102	0.035	0.382	0.332	0.389
1.579	0.673	1.104	0.47	0.673
1.029	1.215	0.79	0.878	0.914
-0.151	-0.313	-0.074	-0.176	0.163
0.4778	-2.476	0.16	-3.07	-1.093
-0.615	-0.333	0.071	-1.61	-0.751
-0.379	0.007	-0.334	0.042	1.138
-0.297	-0.252	-0.523	-0.356	-0.192
0.313	0.416	0.35	0.484	0.412
0.419	0.45	0.457	0.442	0.625
-0.518	-0.298	-0.335	0.594	0.422
-0.296	-0.51	0.095	0.807	0.421
-0.701	-1.057	-0.78	-1.018	-0.956
-0.772	-0.282	0.413	-0.042	-0.212
-0.165	-0.297	-0.051	-0.591	0.024
0.464	0.938	0.554	1.139	1.069
-0.426	-0.668	-0.226	-1.385	-1.443
-0.19	0.134	-0.428	0.841	0.202
-0.003	-0.052	-0.06	-0.291	0.048
-0.912	-0.485	-1.085	0.194	-0.476
-0.067	0.172	0.225	-0.363	-0.03
-1.185	0.152	-1.11	-0.097	-0.517
0.266	-0.125	-0.387	0.075	0.367
0.275	-0.13	0.142	-0.764	-0.125
-1.217	-0.293	-0.252	-0.578	-0.669
-0.347	-0.072	-0.621	1.225	1.14
-0.781	-0.502	-0.166	-0.59	0.915
0.275	0.557	-1.844	0.752	-0.05
-1.037	-1.311	-1.68	-0.385	0.234
-0.8496	1.269	-0.284	-0.166	-0.103
-1.55	-1.648	-0.576	-0.799	-0.33
-0.132	-0.259	0	-1.011	0.14
0.585	1.1125	0.334	-0.1036	0.5
1.52	1.682	1.419	1.417	0.932
-0.47	0.199	-0.213	-0.168	-0.393
-2.565	-0.383	0.339	-1.912	-0.408
-1.33	-1.2575	-0.609	-0.9915	-0.899
-2.2155	-0.349	-0.316	-0.5105	-0.522
-1.266	0.777	-0.41	-0.806	-0.849
-0.145	-0.549	0.444	-0.213	0.31
-0.292	-0.192	-0.08	-0.21	-0.512
0.138	0.133	0.233	-0.715	-0.311
-1.079	-1.148	-0.78	-0.917	-0.898
-0.215	0.323	-0.297	0.246	0.144
0.239	0.506	0.168	0.622	0.06
0.257	0.094	-0.171	0.479	0.484
0.868	0.469	0.565	-0.7669	-0.423
-1.818	-0.474	-0.757	-0.727	-0.507
0.6	0.436	-0.1	0.82	-0.156
0.452	0.703	0.29	0.789	0.355
0.173	-0.093	0.045	0.194	-0.316
-0.068	-0.172	0.242	-0.626	-0.172
-1.2625	-0.443	-0.3975	-1.1175	-0.791
0.176	0.196	-0.051	-0.009	-0.34
0.024	-0.826	-0.833	-0.491	-0.71
-1.627	0.218	0.693	0.882	0.547
-0.063	-0.17	-0.009	0.251	-0.256
-0.235	-0.485	-0.609	-0.963	-0.569
-1.716	-0.649	-0.876	-1.655	-1.346
-0.454	-0.338	-0.437	-0.493	-0.96
-0.124	0.036	-0.15	0.292	-0.498
-1.391	-1.28	-0.491	-2.72	-0.444
-0.14	0.028	-0.299	-0.164	-0.079
-0.256	-0.902	-0.737	-1.565	-0.409
-0.104	-0.266	-0.267	0.001	0.619
0.762	0.243	0.578	-0.394	0.023
2.236	1.985	1.284	0.389	0.344
0.078	-0.203	-0.353	-0.508	-0.315
-0.1785	-0.3785	-0.0745	-0.6015	0.0655
0.206	0.013	0.395	0.326	0.083
-0.283	-0.345	0.03	-2.029	-0.484
0.234	-0.304	-0.072	-0.833	0.299
-0.018	-0.236	-1.166	0.379	0.077
0.059	-0.317	-0.184	-0.109	-0.259
1.082	0.906	0.812	0.482	0.774
-0.029	-0.067	-0.692	0.294	-0.492
-0.499	0.327	0.064	-0.338	-0.476
0.335	0.241	0.172	0.261	0.379
-0.164	-0.261	-0.447	-0.13	-0.103
0.12	-0.055	0.346	-0.462	0.01
-0.034	0.03	0.245	-0.066	0.525
-0.284	-0.403	0	-0.707	-0.496
-2.111	-0.254	-0.616	-0.853	-0.833
-0.273	-0.569	-0.125	-1.35	-0.837
0.227	-0.77	-0.504	-0.533	-0.234
-2.014	-0.608	-0.037	0.286	0.22
0.2695	0.2635	-0.156	-0.1425	0.216
0.021	-0.228	0.039	-0.848	0.004
-0.771	-0.127	0.03	-1.212	-0.283
0.929	-0.108	0.628	0.147	0.655
-0.499	-0.766	-1.169	-1.622	-1.312
-0.106	-0.427	-0.279	0.404	1.089
0.625	0.616	0.421	0.496	0.002
-0.1925	0.322	-0.506	-0.9	-0.0525
0.177	0.013	0.093	-0.401	0.044
0.029	0.174	-0.858	0.598	0.01
-0.4246	-0.284	0.522	-0.036	0.585
-0.433	-0.324	0.621	-0.231	0.201
-1.351	-1.167	-1.213	-0.782	-0.927
