-0.084	0.782	0.353	0.243	0.108	0.284
-0.059	0.382	0.472	0.258	0.047	0.034
-0.032	0.438	0.353	-0.021	0.03	0.2
-0.066	-0.794	-0.173	-0.161	0.082	0.078
-0.572	-1.64	-0.671	-0.21	0.11	0.065
-0.151	-1.225	-0.418	0.144	-0.101	0.115
0.947	3.595	2.605	1.708	-0.56	-0.071
0.101	0.329	-0.276	0.024	0.172	0.492
0.079	-0.175	0.005	-0.145	-0.217	-0.07
-0.18	-0.778	-0.533	-0.27	-0.077	-0.319
-0.23	-0.239	0.471	0.106	-0.244	-0.204
-0.098	-0.059	0.671	0.166	0.205	0.202
0.064	0.462	0.232	0.022	0.064	-0.298
-0.104	-0.068	-0.012	-0.42	-0.12	0.003
-0.447	0.316	0.415	0.191	-0.249	0.048
-0.085	-0.137	0.001	-0.252	0.149	-0.261
0.0155	0.005	-0.3265	0.0275	0.0193	0.206
-0.424	-0.649	-0.069	-0.521	-0.286	0.033
0.16	-0.582	-0.246	0.172	-0.089	0.163
-0.495	-0.501	-0.185	-0.083	0.215	0.196
0.013	-0.431	0.221	0.087	0.043	0.246
0.096	0.136	-0.07	-0.031	-0.402	0.151
0.01	0.058	-0.136	-0.075	0.231	0.16
0.297	0.8365	0.658	0.36	-0.085	0.034
-0.062	-0.05	-0.2557	-0.1513	-0.006	0.075
0.268	0.254	0.016	-0.021	0.073	0.563
-0.115	-0.269	-0.2705	0.016	-0.05	-0.048
0.019	-0.233	3.998	2.306	1.201	0.604
-0.048	0.29	0.287	-0.005	-0.315	-0.258
0.056	-0.256	-0.088	0.054	0.03	0.291
-0.0497	-0.142	-0.1617	-0.085	-0.1177	-0.1353
-0.494	-0.642	-0.2265	-0.377	-0.11	-0.034
-0.329	0.066	0.04	0.219	0.467	0.199
-0.179	-1.1	-1.657	-0.987	-0.017	0.435
-0.126	0.165	-0.237	-0.07	0.052	0.154
0.535	0.049	0.033	-0.047	-0.1305	-0.06
-0.582	0.091	0.021	-0.299	-0.067	-0.171
0.163	0.629	0.522	0.132	-0.06	0.013
-0.417	0.18	0.158	0.079	0.089	0.151
0.166	-0.247	-0.041	-0.118	-0.163	0.865
0.007	0.053	-0.3045	-0.3755	-0.091	0.194
-0.183	0.01	-0.14	-0.045	0.14	0.163
0.3695	0.12	0.1695	0.2695	-0.1955	-0.2125
0.116	0.546	0.584	0.117	-0.319	0.304
0.184	0.404	0.219	-0.175	0.385	0.467
-0.3	-0.2075	-0.1065	-0.5325	0.0545	0.293
-0.699	-1.029	-0.595	-0.265	-0.125	-0.066
-0.258	-1.409	-1.062	-0.157	0.08	0.425
0.312	0.082	-0.219	-0.182	0.23	-0.233
-0.277	-0.724	-0.695	-0.647	-0.426	-0.688
0.091	0.045	-0.028	0.173	0.05	0.468
2.7	3.397	-0.051	0.043	0.099	-0.008
-0.247	-0.76	-0.347	-0.248	-0.006	-0.135
-0.1245	0.0405	-0.1075	-0.2915	-0.443	-0.128
0.372	-0.127	-0.191	-0.185	-0.03	-0.226
-0.283	-0.23	0.073	-0.261	-0.099	-0.224
-0.577	-0.918	-0.245	-0.279	0.102	0.116
0.431	1.621	0.518	0.291	0.264	0.159
-0.41	-1.63	-0.057	-0.655	0.2	0.066
-0.124	-1.3	-0.614	-0.269	0.051	0.348
-0.237	-0.686	0.341	-0.236	-0.219	-0.169
-0.141	0	0.198	-0.214	-0.115	0.14
0.119	0.141	-0.312	-0.004	0.079	-0.102
0.08	-0.22	-0.126	-0.084	0.159	0.324
-0.2895	-0.3755	-0.193	0.1725	0.189	0.1005
-0.033	-0.017	-0.077	-0.243	-0.119	0.009
-0.162	0.069	-0.029	0.013	-0.185	-0.095
0.1295	-0.0665	-0.2275	-0.0905	-0.244	-0.141
0.121	0.754	0.4	0.124	0.343	0.319
-0.23	-1.115	-0.665	-0.19	0.308	0.387
0.022	0.366	0.217	0.005	-0.013	0.152
-0.32	-0.327	0.222	-0.159	-0.264	-0.027
0.424	1.492	0.148	0.483	-0.062	0.175
-0.279	0.094	0.221	-0.116	-0.061	-0.043
-0.169	-0.945	-0.712	-0.3275	-0.644	-0.252
0.058	-0.349	0.051	0.029	-0.129	-0.063
0.063	-0.1525	-0.308	-0.08	0.0625	-0.079
0.055	0.3945	0.181	-0.1995	0.02	0.0685
0.346	1.062	0.035	-0.066	-0.115	-0.112
0.143	0.3235	0.22	0.15	0.1165	0.381
0.053	-0.629	-0.746	-0.175	-0.166	-0.224
-0.107	-0.185	-0.143	-0.174	-0.16	-0.384
0.768	2.013	1.477	0.915	0.06	0.401
0.414	1.223	0.308	0.049	-0.046	0.056
0.145	0	-0.683	-0.153	0.228	0.049
0.123	-0.031	-0.325	-0.231	-0.193	0.271
0.202	0.831	0.033	0	-0.327	-0.157
0.097	-0.125	-0.094	-0.3635	-0.209	-0.3015
0.132	0.185	0.028	0.004	0.214	0.019
0.082	-0.042	-0.267	-0.213	0.314	0.156
-0.214	-0.981	-0.856	-0.131	-0.036	-0.104
0.039	0.106	-0.018	-0.086	0.019	0.398
-0.0303	-0.0063	-0.2147	-0.1137	-0.0003	-0.084
0.033	0.226	-0.218	-0.11	-0.123	-0.085
-0.403	-0.477	-0.544	-0.492	-0.253	0.098
0.101	0.042	0.381	-0.02	-0.1	0.008
-0.007	-0.24	0.098	-0.009	-0.061	-0.067
0.319	0.355	0.061	0.147	0.064	0.608
-0.4155	-1.11	-0.517	-0.174	0.076	-0.0745
0.0075	0.0465	0.335	0.186	0.4795	0.005
-0.322	-0.028	-0.037	-0.18	-0.366	-0.164
0	1.126	0.408	-0.123	0.234	0.655
0.441	1.143	-0.001	-0.1328	-0.1603	1.17
0.238	0.8	0.062	-0.073	-0.043	-0.06
0.0785	0.0675	-0.3295	-0.151	0.158	-0.1635
-0.177	-1.252	-0.984	-0.532	0.385	-0.144
-0.144	-0.175	-0.092	0.067	0.053	0.084
-0.04	0.12	-0.001	0.224	0.007	1.384
-0.266	-0.174	-0.2635	-0.1325	-0.2095	-0.019
-0.046	0.102	-0.3685	-0.073	0.1665	0.0615
0.301	0.082	-0.299	-0.075	0.052	0.268
-0.288	-0.3545	-0.4535	-0.363	-0.129	-0.2825
-0.328	-0.173	0.0567	-0.0923	0.1588	0.0403
-0.075	0.129	0.642	0.309	-0.269	-0.104
-0.262	0.41	-0.094	-0.111	-0.044	-0.033
-0.916	-1.417	-1.304	-0.806	-0.407	0.177
-0.723	-2.069	-0.348	-0.289	0.049	-0.444
0.053	0.211	-0.19	-0.373	-0.25	0.027
-0.163	-0.186	-0.241	-0.013	0.411	0.499
-0.0295	-0.2775	-0.1155	0.021	0.0735	-0.1245
0.59	0.964	0.391	0.174	0.088	0.321
0.222	0.43	0.807	0.71	0.09	0.148
0.376	0.72	0.346	0.103	-0.172	0.213
0.018	-0.007	-0.269	-0.191	1.265	-0.293
0.052	-0.214	-0.3	-0.037	-0.311	0.039
0.908	2.203	-0.132	0.956	0.255	0.04
0.28	0.237	-0.112	-0.251	0.052	0.143
0.0977	0.1243	0.3013	0.3677	0.013	-0.1157
0.112	0.041	-0.165	0.101	-0.016	-0.261
0.051	-0.5205	-0.3985	-0.295	-0.0065	-0.159
-0.277	-0.138	-0.08	-0.202	-0.02	0.128
-0.071	0.628	1.047	0.521	0.452	-0.126
-0.129	-0.283	-0.237	-0.476	-0.118	-0.136
0.013	0.425	-0.085	-0.05	-0.145	-0.158
0.773	1.55	0.423	0.18	0.082	0.115
0.027	0.151	-0.218	-0.074	-0.097	0.33
0.042	1.744	1.003	-0.014	0.021	0.034
0.219	-0.168	-0.885	-0.585	-0.257	-0.061
0	0.194	-0.269	-0.074	0.066	0.312
-0.231	-0.844	-0.068	-0.202	0.041	0.298
0.026	0.155	0.462	0.208	-0.024	0.15
0.012	-0.183	-0.016	-0.105	-0.139	-0.107
-0.22	-0.153	0.111	-0.152	-0.289	0.013
-0.089	-0.133	-0.116	-0.041	0.154	-0.042
0.244	-0.129	0.296	0.109	-0.284	-0.388
-0.083	0.013	0.16	-0.0835	0.186	0.2155
-0.15	0.19	-0.068	0.115	-0.331	0.014
-0.137	0.547	0.696	0.293	-0.102	0.122
0.0017	-0.7854	-0.1865	-0.301	0.031	-0.117
0.183	0.594	-0.171	0.077	-0.223	0.142
0.096	0.203	0.04	-0.382	-0.111	-0.259
-0.182	-0.2003	-0.145	-0.06	-0.1657	-0.1253
0.007	-0.342	-0.032	-0.257	0.052	-0.274
-0.35	-0.535	-0.05	-0.117	0.162	-0.126
-0.172	-0.158	-0.31	-0.084	-0.024	-0.361
-0.316	-0.471	-0.097	-0.26	0.075	0.083
-0.372	-0.611	-0.096	-0.349	0.073	-0.023
-0.0819	1.245	0.04	-0.026	-0.855	0.581
-0.078	-0.223	-0.072	-0.153	0.153	-0.206
-0.131	-0.434	-0.304	-0.166	0.238	0.194
0.246	0.353	0.372	0.211	0.025	0.244
0.1925	0.2225	0.0255	-0.031	0.059	0.176
0.007	0.22	-0.031	0.194	0.397	0.447
-0.022	1.535	-0.268	0.08	-0.273	0.203
0.0137	0.046	-0.3	-0.137	-0.099	-0.326
-0.036	0.176	0.023	-0.014	0.187	0.581
0.018	2.441	1.723	1.451	1.096	-0.881
-0.022	0.025	-0.225	-0.376	0.03	0.066
-0.048	-0.114	-0.484	-0.313	0.043	0.062
-0.14	0.196	0.475	0.052	0.026	0.316
0.24	0.897	-0.26	-0.468	0.091	-0.166
-0.017	-0.333	-0.431	-0.26	0.111	0.227
-0.119	0.053	0.631	0.46	-0.074	-0.101
0.105	0.164	0.097	0.106	-0.073	0.137
-0.177	-0.027	-0.4	-0.186	-0.19	-0.136
0.206	0.604	-0.152	-0.04	0.492	0.056
-0.407	-0.556	0.004	-0.097	0.05	0.192
-0.082	-0.294	-0.127	-0.282	0.04	0.26
-0.207	-0.314	-0.204	-0.176	-0.091	0.055
0.114	-0.1535	-0.2595	-0.124	-0.086	-0.2225
0.073	-0.437	-0.524	0.017	-0.443	0.071
0.099	-0.402	-0.16	-0.189	0.08	-0.351
0.045	0.076	-0.075	0.04	-0.097	0.11
0.143	0.087	0.265	0.179	-0.076	-0.04
-0.275	-0.445	-0.043	-0.087	0.292	0.041
0.189	0.332	0.171	0.032	-0.038	-0.16
0.196	1.039	0.642	0.876	0.225	0.369
-0.371	-0.549	-0.222	-0.267	-0.448	-0.371
0.232	0.436	0.233	-0.007	-0.07	0.175
-0.209	-0.806	-0.448	-0.203	0.249	0.058
-0.167	-0.271	0.386	-0.032	0.107	-0.002
0.393	0.172	0.036	0.023	0.163	0.368
0.247	0.917	-0.561	-0.008	0.381	0.555
-0.323	-0.916	-0.561	-0.091	0.098	-0.015
0.429	1.018	0.382	0.051	-0.188	0.103
-0.048	-0.251	-0.386	-0.231	-0.08	-0.237
-0.167	-0.182	0.194	-0.113	-0.172	-0.636
-0.1065	-0.2295	-0.295	-0.118	-0.185	-0.214
0.196	0.319	-0.189	-0.0265	0.0155	-0.013
-0.048	-0.13	-0.168	-0.218	-0.009	-0.081
-0.9505	0.129	-0.147	-0.004	0.2095	-0.279
0.2005	-0.5285	-0.5885	-0.076	-0.0423	-0.022
-0.1772	-0.2075	0.513	-0.7005	0.593	0.0757
-0.064	0.567	0.361	0.142	0.058	0.488
0.0595	0.1765	-0.1025	0.006	-0.053	0.354
-0.204	-0.529	-0.232	-0.051	-0.222	0.148
-0.196	-0.2845	0.2725	0.2445	0.15	0.3875
0.123	0.453	0.346	-0.255	0.048	0.014
0.51	0.071	0.2115	0.396	0.066	-0.1155
-0.013	-0.3965	-0.239	0.0435	0.1185	-0.0165
-0.12	-0.25	-0.183	-0.606	-0.403	-0.486
0.06	-0.848	-0.136	0.004	-0.336	-0.505
-0.095	0.225	0.188	-0.269	-0.151	-0.053
-0.051	-0.0947	-0.078	-0.162	0.0683	0.032
-0.086	-0.528	-0.568	-0.2995	-0.0875	-0.4095
-0.164	0.141	0.133	0.001	0.111	0.621
0.002	0.122	0.175	0.111	0.001	0.105
0.0093	-0.115	0.0607	0.2957	0.0413	0.0037
-0.301	0.297	0.426	0.042	-0.013	0.093
0.238	-0.098	0.023	0.238	0.043	0.125
-0.111	-0.494	-0.297	0.051	-0.065	0.064
0.0645	-0.012	0.467	0.5525	0.243	0.2345
0	-0.178	0.395	0.047	-0.046	0.18
0.342	1.086	0.716	0.384	-0.042	0.246
0.013	-0.321	0.297	-0.49	0.14	-0.023
0.123	-0.078	-0.025	-0.037	0.105	-0.159
0.109	0.422	0.5	0.414	0.208	0.224
0.044	0.46	0.17	-0.038	-0.404	0.214
0.104	-0.041	-0.5	-0.356	-0.153	-0.033
0.023	0.024	0.069	-0.299	-0.432	0.036
0.295	0.507	0.003	-0.104	0.424	0.273
0.207	1.113	0.297	0.096	-0.071	0.185
0.037	0.14	0.122	0.249	-0.105	0.12
0.12	0.895	-0.0105	0.011	0.4895	0.003
0.107	0.51	0.23	0.0245	0.152	0.3215
-0.004	0.016	0.0535	-0.0465	-0.153	-0.3825
0.137	0.669	1.276	0.631	0.254	0.045
-0.128	0.08	0.424	0.173	0.093	-0.114
-0.198	-0.253	-0.031	0.106	-0.486	0.008
-1.286	-2.936	-0.728	-0.531	-0.088	-0.208
0.225	0.423	0.042	-0.053	-0.189	-0.102
-0.035	0.454	0.213	0.135	0.283	0.092
-0.234	-0.856	-0.4465	-0.0405	0.0455	0.1995
-0.761	-2.307	-0.394	-0.203	0.096	-0.15
-0.458	0.269	-0.064	-0.138	-0.001	0.082
0.735	0.902	0.115	-0.409	0.268	-0.149
-0.352	0.187	-0.036	-0.105	-0.024	0.014
-0.63	0.15	-0.051	-0.075	-0.301	0.247
0.27	-0.359	-0.023	-0.035	0.168	0.326
0.201	0.364	-0.083	0.091	0.092	0.349
-0.0925	-0.2895	0.402	-0.123	-0.036	0.035
0.217	0.315	0.723	0.303	0.19	0.164
0.404	0.837	0.065	-0.013	0.251	0.611
0.178	0.333	0.12	0.19	0.051	0.01
0.139	0.304	-0.203	-0.156	-0.195	-0.073
-0.1823	-0.3297	-0.2917	-0.052	0.0033	-0.21
-0.07	-0.389	-0.274	-0.296	-0.095	-0.106
0.0525	-0.0715	-0.14	0.059	-0.0485	0.043
-0.688	-0.387	0.073	-0.182	-0.024	0.051
0.283	0.598	0.224	0.177	0.356	0.397
-0.083	-0.267	-0.298	-0.035	-0.047	0.078
0.313	-0.392	0.36	0.252	0.131	0.058
0.9293	2.614	2.532	1.757	-0.03	0.35
-0.219	-0.449	-0.111	0.056	0.074	-0.01
0.043	0.255	0.402	0.095	0.102	0.103
-0.033	0.211	-0.111	-0.106	-0.105	0.092
-0.0155	-0.072	-0.3005	-0.1145	-0.3405	0.2015
-0.102	-0.408	-0.082	-0.237	-0.022	-0.113
0.26	-0.048	0.046	0.058	0.155	0.445
-0.242	0.007	0.039	-0.076	0.005	0.065
0.008	0.256	0.347	0.068	0.163	-0.174
-0.0257	-0.183	-0.499	0.098	-0.1177	-0.2357
0.177	0.435	0.313	0.415	0.273	0.671
0.359	1.084	-0.086	0.5085	0.1145	0.252
0.047	0.652	0.261	0.173	-0.014	0.065
0.123	0.092	-0.424	-0.267	0.164	-0.224
0.613	1.098	0.951	0.38	0.19	0.571
0.391	0.876	0.871	0.718	-0.26	-0.113
-0.225	-0.133	-0.21	-0.062	0.092	0.307
0.337	0.315	-0.046	-0.114	-0.048	-0.02
-0.01	0.59	0.0977	-0.1397	-0.0127	0.188
-0.224	-0.07	0.409	-0.126	-0.138	-0.374
0.089	-0.145	-0.137	-0.314	-0.253	0.042
0.095	-0.217	-0.31	-0.137	-0.254	-0.273
0.06	-0.941	-0.828	-0.296	-0.101	0.016
-0.0235	0.4965	-0.012	-0.123	-0.033	-0.052
-0.116	0.134	-0.246	-0.127	0.004	0.012
-0.044	0.105	-0.192	-0.157	0.175	0.128
0.131	-0.184	0.0655	0.0345	-0.023	-0.026
-0.693	-2.158	-0.583	-0.345	0.305	0.063
-0.0325	-0.4635	-0.259	-0.244	-0.106	-0.305
-0.034	-0.134	-0.195	-0.106	0.001	-0.225
-0.042	0.055	0.46	0.091	0.118	-0.173
0.0235	0.1075	0.416	0.2205	0.688	-0.0985
0.173	0.823	0.463	-0.008	-0.006	0.008
0.271	0.788	0.423	0.234	0.012	0.156
0.074	0.321	0.273	0.157	-0.193	0.189
0.124	0.125	-0.2695	0.0265	0.076	0.0015
-0.024	0.181	0.448	0.022	0.056	0.086
-0.09	-0.168	0.048	0.0265	0.0135	-0.0575
-0.059	0.813	0.61	0.668	-0.004	0
0.016	1.01	1.177	0.398	0.17	-0.134
-0.247	-0.124	-0.183	0.103	0.095	-0.082
0.2517	-0.0377	-0.1607	-0.3987	-0.0687	-0.1353
-0.329	-0.11	-0.209	-0.223	-0.09	-0.232
-0.095	-0.355	-0.314	-0.2615	-0.081	0.005
-0.254	-1.628	-0.508	-0.486	-0.103	-0.202
-0.33	0.416	0.123	0.152	0.127	0.056
0.194	-1.0075	-0.3905	0.33	0.4824	-0.0685
0.051	0.732	0.721	0.063	-0.08	-0.29
-0.133	-0.501	-0.191	-0.171	-0.205	-0.289
-0.03	0.421	0.249	0.06	-0.001	-0.176
-0.077	-0.014	0.018	-0.102	0.229	0.024
0.598	1.519	0.673	0.147	-0.05	0.14
0.356	0.517	0.341	0.045	0.052	-0.011
-0.56	-0.228	-0.397	-0.315	-0.151	-0.246
0.456	0.321	-0.219	-0.119	-0.109	0.029
-0.006	-0.562	-0.718	-0.208	-0.167	-0.057
-0.869	-0.533	-0.114	-0.424	-0.02	0.074
0.024	-0.7	-0.367	-0.442	-0.129	-0.381
0.024	-0.449	-0.525	-0.253	-0.074	0.259
-0.214	-0.219	-0.281	-0.044	-0.115	-0.296
-0.043	-0.188	-0.38	-0.271	0.159	-0.082
0.029	0.185	0.362	0.123	0.077	0.005
-0.084	0.247	0.468	-0.188	-0.384	0.036
0.062	-0.097	0.002	-0.116	-0.118	-0.035
-0.336	-0.778	-0.366	-0.088	0.031	0.017
0.389	0.652	0.111	-0.086	-0.027	-0.123
-0.303	-0.254	-0.294	-0.077	-0.221	0.1
-0.24	-1.547	-1.088	-0.167	0.223	0.18
-0.998	-3.23	-0.781	-0.371	-0.088	-0.14
-0.029	-0.271	-0.181	-0.095	0.452	0.028
0.288	0.607	0.448	0.094	-0.126	0.29
-0.027	0.178	0.038	0.295	0.311	0.248
0.097	0.42	0.196	0.2825	-0.177	-0.072
-0.127	-0.391	-0.217	-0.086	-0.187	-0.018
0.616	1.213	1.059	0.707	-0.184	0.129
-1.01	-2.147	-0.786	-1.07	0.028	0.375
-0.208	-0.186	-0.238	-0.189	-0.15	0.095
0.015	0.988	0.641	0.287	-0.175	-0.052
-0.316	-1.1	-0.243	-0.36	-0.36	0.157
-0.042	0.26	0.09	-0.118	0.547	0.345
0.084	-0.399	-0.586	-0.115	-0.267	0.278
0.232	-0.577	-0.523	-0.258	0.091	0.164
0.098	0.273	0.157	-0.275	-0.045	0.135
0.067	0.227	0.188	-0.006	0.051	0.062
-0.158	-1.386	-1.095	-0.248	0.022	-0.208
0.096	3.028	1.909	1.429	0.282	0.214
-0.426	-0.1973	-0.1663	-0.236	-0.0223	-0.023
-0.496	-0.381	0.122	0.029	-0.258	-0.078
0.128	0.327	0.067	-0.164	0.217	0.489
0.047	-0.101	-0.001	-0.01	-0.422	-0.015
0.022	-0.346	-0.272	-0.235	-0.1	-0.217
-0.0055	0.284	0.0355	-0.0755	0.3265	0.533
-0.0725	0.1295	-0.398	-0.24	-0.0345	-0.1085
0.225	1.008	0.857	0.585	0.06	-0.103
0.097	-0.055	-0.212	-0.154	0.047	-0.028
-0.939	-0.569	-1.092	-0.701	-0.591	-0.514
0.189	0.16	0.418	0.868	0.436	0.349
-3.524	0.725	-0.065	0.399	0.417	0.75
-0.611	-0.975	-0.274	-0.263	0.205	0.141
0.1595	-0.292	-0.4025	-0.183	-0.1075	-0.1035
-0.01	-0.031	0.2125	0.0015	-0.161	0.0445
-0.0945	-0.1405	-0.152	-0.2255	-0.2075	0.003
-0.234	0.064	-0.05	-0.152	0.062	-0.325
0.107	-0.115	-0.099	0.202	-0.082	-0.116
-0.05	0.008	-0.189	-0.132	-0.052	0.097
0.155	-0.482	-0.325	-0.174	0.14	0.005
0.167	0.354	-0.316	-0.381	-0.092	-0.28
0.082	-0.246	-0.257	-0.085	0.161	-0.085
-0.5745	-0.118	-0.179	-0.0155	0.1331	0.0537
-0.098	0.256	0.266	0.024	0.087	0.198
0.332	1.015	0.484	0.2	0.026	0.015
0.02	-0.1213	-0.2147	-0.165	-0.2403	-0.072
0.0705	0.2495	-0.077	-0.2405	0.007	0.1575
0.249	0.834	0.339	0.251	-0.178	0.118
-1.4	-2.48	-0.753	-0.33	0.251	0.275
-0.2095	0.0525	-0.1135	-0.1175	-0.189	-0.03
-0.1433	-0.263	-0.3457	-0.2267	-0.1567	-0.0247
0.001	-0.332	-0.718	-0.437	0.033	-0.19
-0.059	-0.0165	-0.1765	0.0945	0.1825	0.1335
-0.367	-0.473	-0.257	-0.05	-0.23	-0.384
-0.127	-0.446	-0.161	-0.532	0.087	-0.556
-0.582	-1.207	-0.576	-0.591	0.065	-0.335
-0.0035	0.1485	0.236	0.3085	-0.0885	-0.301
0.039	0.106	-0.0895	-0.1615	-0.062	-0.07
0.1465	-0.1545	0.406	0.3575	0.5405	0.262
-0.053	-0.432	-0.312	-0.047	0.201	-0.022
-0.034	-0.344	-0.348	-0.087	0.126	0.145
0.092	-0.455	-0.935	-0.404	-0.215	-0.029
-0.48	-1.669	-0.8725	-0.3055	-0.015	-0.2625
-0.039	-0.0655	-0.4935	-0.137	-0.1365	-0.171
-0.172	-1.011	-0.629	-0.086	0.163	0.016
0.023	0.657	0.73	0.335	0.016	0.543
0.004	0.61	0.098	0.677	0.024	0.293
0.138	0.833	0.531	0.223	0.225	-0.057
0.065	0.671	0.443	0.128	0.166	0.109
0.558	0.542	-0.326	0.046	-0.226	0.117
-0.789	-0.9	-0.299	0.114	0.259	-0.147
0.007	0.139	0.351	0.293	0.06	0.219
0.114	0.34	0.147	0.114	0.031	0.708
0.103	-0.115	0.1765	0.281	-0.035	0.0555
0.1827	0.043	0.0757	0.0957	0.096	0.1003
0.022	-0.2625	-0.0505	-0.173	0.188	0.1725
-0.25	-0.222	-0.255	-0.134	0.023	0.32
-1.5475	0.7205	0.0775	-0.1085	0.1036	0.5
0.096	0.632	0.566	0.406	-0.118	-0.048
0.0405	0.073	0.326	0.0315	-0.1155	0.026
0.044	0.643	-0.041	-0.11	-0.034	0.251
-0.5808	2.737	0.613	0.204	0.1025	0.0453
-0.212	-0.944	-0.285	-0.213	-0.065	0.004
0.178	0.292	-0.016	0.195	0.39	0.674
-0.214	-0.412	-0.15	-0.168	0.057	-0.126
0.009	0.741	0.7615	0.3105	0.116	-0.032
0.1265	0.261	-0.0285	0.1845	0.2675	0.567
-0.223	-1.002	-0.6815	-0.3515	0.1005	-0.0785
-0.016	-0.1715	0.0335	-0.0125	-0.178	-0.1805
0.0595	-0.2395	0.6495	0.3	-0.002	0.1215
-0.142	0.241	-0.2204	-0.325	0.037	0.21
0.0775	-0.0045	-0.035	-0.169	-0.0945	0.1845
-0.028	0.332	0.099	-0.144	0.046	0.353
0.072	0.134	0.246	0.369	0.28	0.392
0.0865	0.5305	0.203	0.0785	0.073	0.1315
0.049	-0.198	-0.249	-0.073	0.085	-0.13
-0.058	-0.698	-0.374	0.005	0.032	0.232
0.036	0.746	0.329	-0.058	0.121	0.191
0.231	0.273	0.049	0.206	-0.177	0.331
0.375	1.286	0.43	-0.147	-0.221	-0.245
0.123	0.177	-0.28	0.109	-0.43	-0.085
-0.1337	-0.1877	-0.324	-0.0573	-0.203	-0.1957
0.288	0.962	1.423	0.564	-0.466	-0.319
-0.3245	-0.412	0.0245	0.1475	0.136	0.255
0.087	-0.132	-0.222	-0.136	-0.0895	-0.102
0.115	0.087	0.13	0.114	-0.374	-0.171
-0.132	0.354	0.21	-0.009	-0.083	-0.045
0.013	0.599	0.569	0.294	0.25	0.279
0.455	1.096	0.629	0.195	0.1	0.241
0.157	0.289	-0.068	-0.131	0.092	0.139
0.09	0.36	0.391	0.39	-0.054	-0.124
-0.223	-0.504	-0.508	-0.038	-0.146	-0.354
-0.461	-1.7335	-0.5195	-0.032	0.0815	-0.012
0	-0.042	-0.268	-0.363	0.171	-0.307
0.221	0.3145	0.1515	-0.065	0.033	-0.025
0.326	0.382	0.307	0.079	-0.032	0.103
-0.296	-1.17	-0.499	-0.374	-0.188	-0.096
-0.0755	-0.0705	0.389	0.201	0.0465	0.0905
-0.161	-0.487	-0.2	-0.361	-0.083	-0.046
0.278	0.356	-0.149	-0.013	0.067	0.184
-0.392	-1.57	-0.589	-0.077	-0.015	0.12
-0.088	-0.004	-0.043	-0.251	0.124	-0.166
-0.008	-0.027	0.156	-0.323	0.044	-0.029
-0.0525	-0.377	-0.2345	-0.03	-0.1465	-0.0605
-0.293	-0.279	-0.203	-0.092	-0.046	-0.295
-0.005	-0.027	-0.338	-0.293	-0.106	-0.155
-0.392	-0.591	-0.331	-0.056	-0.382	-0.357
-0.006	-0.09	-0.04	-0.187	0.073	0.203
-0.093	-0.093	0.032	0.155	-0.1	0.03
0.162	-0.076	-0.647	-0.466	-0.043	-0.082
-0.482	-1.292	-0.675	-0.241	-0.159	-0.147
-0.084	-0.542	0.237	0.213	0.046	-0.554
-0.186	-0.298	0.267	0.123	-0.059	0.083
-0.071	0.293	0.002	-0.08	0.014	0
-0.101	-0.219	-0.369	-0.102	0.057	-0.103
-0.143	-0.031	-0.079	0.043	0.013	-0.123
0.201	0.652	0.126	-0.032	0.091	0.301
-0.274	-0.638	-0.426	-0.42	0.042	0.5714
-0.259	-0.266	-0.472	-0.356	-0.022	0.222
0.034	-0.115	-0.157	-0.174	0.403	0.328
0.529	0.795	0.03	0.196	0.452	0.538
-0.199	0.389	0.283	0.126	-0.187	-0.018
0.494	0.697	0.187	0.145	-0.164	0.133
-0.04	-0.685	-0.519	0.025	0.136	-0.172
-0.028	-0.123	0.282	0.107	-0.498	0.165
0.055	-0.233	-0.24	-0.275	-0.02	-0.4205
0.071	0.213	0.079	-0.147	-0.067	-0.196
0.052	-0.113	-0.175	-0.416	-0.064	-0.34
0.047	-0.351	-0.208	-0.254	0.414	0.334
0.028	-0.35	-0.558	-0.407	-0.132	-0.226
-0.106	-0.357	0.041	0.104	-0.213	-0.023
-0.193	0.311	1.153	0.536	-0.104	-0.148
0.094	0.659	0.62	0.25	0.276	0.42
-1	-2.118	-0.501	-0.6	0.048	0.121
0.487	1.899	1.345	0.541	0.116	0.374
-0.273	-0.724	-0.524	0.064	-0.06	-0.335
0.141	0.526	0.372	-0.045	-0.015	0.018
0.226	0.286	-0.016	0.023	0.06	0.505
-0.016	-0.211	-0.418	-0.151	-0.227	-0.442
0.025	-0.456	-0.035	0.124	-0.105	-0.397
0.1755	1.577	0.208	0.126	-0.068	0.095
0.202	0.361	-0.019	0.031	0.051	0.3061
0.1615	-0.0465	-0.1995	-0.0335	0.179	0.074
0.109	0.583	0.5865	0.4635	0.1785	0.2215
-0.564	-1.415	-0.807	-0.234	0.027	-0.229
0.006	-0.657	-0.078	-0.114	-0.181	-0.116
1.159	2.5165	1.1685	1.473	0.1725	0.3655
0.173	-0.636	-0.215	-0.171	0.056	-0.742
0.113	-0.262	0.088	-0.137	0.113	0
-0.0815	-0.2965	-0.223	-0.077	-0.08	-0.1415
0.229	-0.395	-0.502	0.22	-0.054	0.589
-0.071	-0.895	-0.971	-0.354	0.007	-0.101
2.16	2.443	1.122	1.68	0.007	0.32
-0.379	-0.574	-0.184	-0.175	-0.085	-0.269
-0.198	0	0.154	0.352	0.08	-0.179
