-0.307	1.821	-0.086	0.314	1.536	0.074	1.218	0.182	0.204
-0.624	-0.093	-0.175	-0.329	-1.5238	-0.094	-0.127	-0.331	-0.146
0.561	1.393	0.616	0.923	-1.442	-0.261	0.438	0.257	0.258
0.0205	0.07	0.2065	-0.2275	-0.9502	0.013	0.45	0.173	0.258
-0.146	0.014	0.055	-0.153	0.9525	0.32	0.479	0.341	0.379
-0.38	0.062	0.585	0.3	-0.2581	0.082	0.237	-0.029	0.247
-0.536	-2.152	-0.273	-1.104	1.0144	0.57	0.295	1.184	-0.415
0.312	0.29	0.505	-0.061	-5.448	-0.102	0.06	-0.008	-0.64
0.098	-0.513	0.303	-0.007	-3.034	-0.562	-0.014	-0.387	-0.798
0.05	0.234	0.601	0.314	-0.3574	-0.003	0.366	3.322	-0.101
-0.306	-0.079	-0.352	-0.061	1.2518	0.294	0.651	0.257	0.208
-1.104	-1.434	-1.564	-0.752	-1.9254	0	-0.261	-0.038	-0.167
-1.128	-1.932	-1.571	-0.3445	-5.8214	-0.045	0.0675	0.014	0.1165
0	0.062	0.274	0.183	-3.621	-0.007	-0.185	-0.209	0.079
-0.645	-3.963	-0.4	-0.228	0.8084	-0.22	0.306	-0.441	0.101
0.537	0.301	0.676	0.282	-3.0355	0.015	0.456	-0.016	0.176
-0.511	-1.022	-0.97	-0.446	0.004	-0.133	0.641	0.247	-0.139
0.368	1.343	1.078	0.102	-1.5112	0.038	0.334	0.312	-0.188
0.962	1.754	1.337	1.025	1.434	0.357	0.214	0.197	0.328
0.423	0.627	0.957	-0.102	-1.538	-0.061	0.37	0.002	-0.051
0.7505	1.1155	0.9895	1.221	1.725	0.308	0.429	0.2965	-0.1085
0.559	1.034	1.246	0.849	-2.25	-0.223	0.392	-0.245	-0.128
0.184	-0.526	-0.153	0.193	-1.2506	0.035	0.198	0.035	0.076
1.858	1.631	1.383	1.415	-1.434	0.87	1.074	0.702	0.516
-0.547	-0.706	-0.524	-0.332	-1.993	-0.288	-0.647	-0.034	0.106
0.593	0.311	1.267	0.819	1.207	0.183	0.083	0.237	0.434
0.2695	0.5295	0.18	-0.495	0.8974	-0.2445	0.1725	-0.063	0.1585
-0.637	-0.228	-0.771	-0.0106	-0.6806	1.366	-0.348	0.482	0.623
0.491	0.11	0.559	-0.115	-0.442	0.115	-0.37	0.286	0.332
-0.272	0.045	0.537	-0.098	0.3904	0.163	0.357	-0.033	0.318
0.176	0.097	0.115	-0.12	0.3041	0.362	0.518	0.157	0.207
-0.578	-1.092	-0.608	-0.213	-1.8428	-0.207	-0.278	-0.152	-0.084
0.1905	0.186	-0.226	-0.258	-2.7126	0.1685	0.4115	-0.2735	-0.5905
-0.1925	0.223	0.0555	-0.205	-1.2656	0.1475	0.049	0.082	0.2835
-0.17	-0.504	-0.038	0.059	-1.7945	-0.106	-0.585	-0.082	-0.441
0.566	0.816	1.264	0.869	-1.86	0.032	0.081	0.211	-0.117
-1.655	-0.863	-0.907	0.751	-2.0962	0.237	0.767	-0.104	0.666
-1.459	-0.17	-0.449	-0.165	-1.3229	-0.031	0.483	-0.715	0.71
-0.009	-0.1985	-0.0445	0.0105	-1.0266	0.208	0.1475	0.0835	0.3225
-0.674	-0.522	-0.47	-0.458	-1.985	-0.213	-0.357	-0.394	0.079
-0.1786	0.843	0.4185	0.35	-1.8973	-0.161	-0.1145	-0.1305	0.0065
-0.216	0.559	0.221	-0.059	-1.8824	0.069	0.307	0.139	0.13
0.472	0.727	1.075	0.793	0.5386	0.248	0.463	-2.506	0.246
0.296	0.774	1.203	0.41	-0.5595	0.105	0.556	-0.179	0.169
0.098	0.879	0.692	0.087	-1.9065	0.363	0.844	0.416	0.405
0.372	1.211	0.809	0.524	-0.361	0.24	0.092	0.063	0.405
0.206	-2.078	0.311	0.397	2.8617	-0.006	-0.213	-0.086	0.912
-0.698	-0.548	-0.649	-0.008	-1.2235	0.086	0.169	-0.074	-0.024
0.122	0.099	0.229	0.494	-1.0757	0.207	0.519	0.109	0.067
-0.503	0.066	0.188	0.305	1.427	0.293	-0.314	-0.054	0.208
1.631	1.309	0.933	-0.079	0.621	0.68	0.542	0.42	0.715
0.357	0.693	0.728	0.014	-8.438	-0.058	0.031	0.014	0.305
0.141	0.1405	0.517	0.6455	-1.7942	0.298	0.793	0.0805	0.4365
0.124	-0.255	0.207	-0.1	1.826	0.207	-0.107	-0.052	0.306
0.155	-0.09	0.599	1.052	1.257	0.751	0.273	0.188	0.497
0.4525	0.134	0.4985	-0.0145	2.0977	-0.2435	0.2515	0.0995	-0.021
-0.39	0.167	0.37	0.144	-0.9634	0.163	-0.206	0.143	-0.005
0.42	0.918	0.855	0.685	-2.608	-0.118	0.349	-0.204	-0.157
-0.705	-0.637	-0.952	-0.249	-1.8149	0.119	-0.025	-0.094	0.087
-1.348	-1.721	-1.515	-0.722	1.834	-0.852	-1.07	-0.969	-1.386
-0.9	-0.0103	-0.128	0.025	2.24	0.107	0.032	0.415	0.646
0.373	1	0.378	0.371	-4.234	0.479	0.02	0.269	0.401
0.191	-0.349	-0.1305	-1.704	-2.8671	-0.804	-0.356	-0.371	-0.516
0.014	0.402	0.436	-0.195	-0.0763	-0.034	0.102	0.047	0.152
-0.329	-1.003	-1.136	-0.889	-3.2802	0.001	-0.055	0.167	0.281
3	1.769	1.719	3.306	-1.071	-0.5507	-2.907	-0.2665	-0.9542
1.818	2.303	2.656	1.563	-0.9931	0.84	0.882	-0.378	0.575
0.43	0.012	0.545	0.518	0.182	-0.369	0.023	-0.167	-0.098
0.3967	1.187	0.6353	0.1043	1.8719	0.1927	0.6007	0.2287	0.5883
0.725	0.261	0.553	0.37	-6.982	0.233	0.021	-0.07	0.14
-0.632	-0.641	-0.209	-0.247	-0.6534	-0.026	0.024	-0.238	-0.02
2.607	2.25	1.343	0.539	-1.2883	0.552	1.264	0.671	1.222
-0.314	-0.8955	-0.0295	-0.363	-0.41	-0.035	-0.0735	-0.1395	0.0605
-0.097	-0.568	0.417	0.799	-0.9122	0.687	0.302	0.037	0.371
1.079	1.643	1.003	0.683	-0.3895	0.453	0.673	0.323	0.784
0.138	-0.083	-0.054	-0.094	-9.696	0.172	-0.165	0.176	0.197
0.263	-0.2	-1.129	0.146	0.1021	-0.074	0.377	-0.03	0.095
0.394	1.16	0.383	-0.026	-1.2566	0.344	0.761	0.249	0.349
-1.284	-0.614	-0.432	-0.405	-1.671	-0.017	-0.114	-0.443	-0.039
-0.356	-0.177	0.273	-0.43	-1.4259	0.069	0.673	-0.069	0.191
0.386	1.339	0.187	0.642	2.667	-0.421	0.018	-0.315	-0.443
0.674	1.028	1.279	1.534	-0.526	0.947	0.511	0.537	0.994
-0.6635	-0.0775	-0.2155	0.365	-1.8489	0.041	-0.1315	-0.0615	0.075
1.112	2.031	1.52	0.595	-1.469	0.743	0.08	0.401	0.534
0.211	0.863	1.182	0.009	-0.9937	0.419	0.675	0.11	0.377
-0.126	-1.208	0.955	0.19	2.4277	0.162	-0.144	0.284	0.546
0.735	0.4885	0.3885	0.147	-2.0835	-0.3678	-0.0687	-0.2809	-0.5545
-0.371	0.084	-0.094	0.33	1.197	0.332	0.126	0.295	0.568
-0.598	-0.36	0.367	-0.288	-2.2505	-0.096	0.526	0.027	0.13
0.559	-0.111	0.668	-0.147	0.696	0.462	0.173	0.397	0.454
0.861	0.603	1.147	0.326	1.657	-0.166	-0.24	-0.11	-0.308
0.397	0.155	0.349	-0.085	-2.271	-0.248	0.105	-0.123	-0.152
-0.26	0.015	0.618	0.454	-2.3215	-0.19	0.238	0.097	-0.191
0.298	0.545	0.718	0.426	-1.9912	0.03	-0.05	0.131	0.044
0.3585	0.0675	-0.089	0.245	-1.2773	0.207	0.3895	0.1235	0.1345
0.058	0.762	0.767	0.7555	0.3712	0.342	0.081	0.0355	0.0275
-0.922	-2.552	-2.425	-0.99	-2.3029	-0.14	0.351	-0.168	-0.121
-0.192	-1.42	-1.063	0.063	0.271	-0.621	0.095	-0.723	-0.301
0.073	-0.429	-0.379	-0.467	-7.035	-0.33	0.091	0.005	-0.052
0.653	1.735	0.95	0.647	0.8417	0.489	0.825	0.477	0.533
0.134	-1	-0.178	-0.199	0.938	0.039	-0.26	0.105	0.213
-0.542	-0.239	0.103	-0.437	-1.3057	0.019	0.468	0.248	0.246
0.621	0.28	0.373	0.316	-0.615	-0.162	0.106	-0.121	-0.373
0.216	-1.045	0.142	0.418	-7.503	-0.189	-0.013	-0.347	-0.318
1.323	0.144	-0.769	-0.964	-5.391	0.012	-0.257	-0.13	0.083
0.109	-0.509	0.733	0.169	1.4622	0.09	0.333	-0.42	0.374
-0.766	-1.115	-2.257	-0.82	-3.9	0.434	0.43	-0.013	0.364
0.715	1.033	1.162	1.187	0.9031	0.975	0.931	1.039	0.301
-0.38	-1.266	-1.146	-1.22	-1.8768	-0.037	0.411	0.161	0.161
-0.025	-0.376	-0.048	0.051	-2.3387	-0.145	0.478	-0.045	0.253
-0.16	-0.242	0.229	0.642	-0.271	-0.128	0.059	-0.076	-0.796
-0.97	-1.64	-0.91	-1.106	-1.3856	-0.098	0.181	-0.261	0.137
0.104	0.579	0.604	0.161	-0.5904	0.021	0.27	-0.196	0.04
-0.382	-0.865	-0.213	-0.291	-3.584	-0.385	-0.187	-0.524	-0.209
0.256	3.079	0.536	-0.1225	-0.0177	-0.4115	0.3225	0.056	-0.4345
-0.13	-0.267	0.423	-0.137	-0.4574	-0.034	-0.191	-0.322	-0.126
0.0645	0.374	0.245	0.3995	-1.5456	0.0615	0.1665	0.059	0.0205
-0.743	-0.439	-0.191	-0.181	-1.2633	0.212	0.29	-0.012	0.031
-0.608	-0.916	-0.65	-0.084	5.002	0.388	0.196	0.37	0.44
0.284	-0.368	0.121	0.325	-0.3428	0.237	0.574	0.098	0.394
-0.4485	-0.1055	-0.5305	0.397	-0.1253	-0.022	-0.393	-0.1355	-0.0145
-0.716	0.066	-0.532	0.297	-1.6755	0.081	-0.087	-0.227	-0.05
0.0345	0.2205	-0.186	-0.3625	-1.1819	0.0155	0.508	-0.1665	0.0055
0.534	-0.148	0.392	0.471	-0.3799	0.141	0.566	0.03	0.388
0.567	0.9855	1.1735	0.735	-1.795	-0.208	0.042	0.0115	-0.183
0.363	1.629	0.718	0.254	-1.3963	0.414	0.302	0	0.244
0.482	1.607	1.118	0.797	-1.7695	0.26	-0.036	0.082	0.126
0.3715	0.2595	0.426	0.161	-2.1468	-0.065	0.269	-0.1095	-0.201
0.525	1.737	-0.911	0.634	1.1824	0.339	0.381	0.623	0.853
-2.016	-1.39	-1.082	-0.347	-2.555	0.34	0.578	0.197	0.32
0.75	0.131	-0.186	-0.243	-5.802	-0.123	-0.155	-0.226	-0.149
-0.064	-1.167	0.752	0.226	0.5278	0.65	0.818	0.297	0.752
1.206	1.716	1.411	0.855	-4.059	0.515	0.386	0.453	0.55
1.108	0.777	0.9085	0.3715	-4.4349	0.3885	0.311	0.281	0.286
-1.271	-1.564	-1.811	-0.869	-2.2064	-0.117	0.358	-0.146	-0.134
0.126	0.589	1.224	1.152	-0.3294	0.545	1.002	0.559	0.795
-0.644	-0.93	-0.88	-0.513	-2.9751	0.015	-0.119	-0.331	-0.035
-0.614	-0.519	-0.517	-0.482	-1.11	-0.077	-0.256	-0.105	0.178
0.53	0.766	1.727	0.691	-2.7063	-0.086	0.035	-0.307	-0.222
0.269	0.667	0.432	-0.013	-1.3868	0.022	0.017	-0.135	0.115
-2.054	-2.719	-1.241	-0.292	-3.0598	0.067	0.098	-0.014	0.159
0.25	0.826	0.667	0.537	-1.385	0.419	0.323	0.362	0.396
-0.392	0.998	0.883	0.167	-5.842	0.01	0.25	0.066	0.005
0.443	0.943	1.38	0.762	4.356	0.794	1.015	0.753	0.822
-0.276	0.407	-0.67	0	-2.722	-0.077	0	-0.055	-0.094
0.229	1.081	0.905	1.722	-1.2922	0.681	0.95	0.428	0.463
0	1.661	0.247	-0.278	0.9217	0.354	0.318	0.274	0.133
-0.146	0.39	1.605	0.337	-0.9259	0.505	0.449	0.324	0.684
1.621	3.877	2.932	2.011	0.1852	2.008	1.593	2.293	1.647
-0.546	-0.577	-0.143	0.378	-3.8854	-0.135	0.016	-0.128	0.058
-0.694	-0.86	-1.284	-0.32	-2.2395	-0.201	-0.244	-0.319	-0.181
-0.422	-0.708	-0.134	-0.197	-1.6018	0.026	0.524	0.301	0.237
-0.0625	-0.285	-0.3825	-0.415	0.0216	0.196	0.3145	-0.13	0.1195
-0.31	-0.444	-0.584	-0.253	-1.0766	0.275	0.202	0.221	0.031
0.71	0.662	0.653	0.68	-1.0497	0.355	0.121	0.479	0.643
-0.082	0.447	0.466	0.321	-1.3346	-0.106	0.25	0.349	0.026
-0.303	1.36	-1.04	-0.242	1.0597	0.245	0.079	-0.133	0.087
1.248	0.261	0.437	0.1525	-1.108	0.018	0.3225	0.1385	-0.268
0.024	0.096	0.11	0.004	-2.501	-0.311	-0.218	-0.283	-0.58
0.5345	0.689	1.5375	0.5815	2.4224	0.842	0.9445	0.658	0.9395
1.201	0.601	1.146	0.674	-1.7069	0.463	0.321	0.647	0.17
-0.802	-0.832	-0.303	-0.038	-1.4762	-0.465	0.307	0.068	0.296
-0.1765	-0.382	0.167	0.082	-0.7467	0.1255	0.562	0.3875	0.233
0.151	0.631	0.689	0.368	-0.0767	0.183	-0.095	-0.052	0.123
0.567	0.986	1.279	0.31	1.974	0.123	-0.245	-0.155	0.41
0.482	1.225	1.104	1.503	1.883	0.324	-0.101	-0.408	0.987
0.634	0.216	0	0.1683	0.1546	0.195	0.152	0.026	0.339
-1.754	-1.711	-1.115	-0.007	-0.606	-0.605	-0.191	-0.49	-0.738
0.085	0.9025	1.2475	0.4505	-1.383	0.387	-0.0335	0.422	0.508
0.369	-0.422	-1.326	-1.543	-2.7537	-0.795	-0.274	-0.854	-0.463
0.049	-0.556	0.502	0.107	1.0831	0.178	0.223	-0.034	0.313
-0.985	-1.408	-0.357	-0.466	-1.0634	-0.198	-0.319	-0.416	-0.221
-0.3	2.881	-0.0138	-0.07	2.7768	0.222	0.1877	0.904	-0.464
0.079	0.922	-0.013	-0.137	-4.936	-0.442	-0.33	-0.453	-0.581
-0.699	-0.715	-0.405	-0.222	-2.1934	-0.067	0.019	-0.343	-0.178
-0.112	0.237	0.154	-0.726	-2.3065	-0.364	-0.093	-0.361	-0.255
-2.022	0.274	-0.115	0.112	-0.7378	-0.489	0.237	-0.029	-0.195
0.354	0.3225	0.6535	0.143	-2.8105	0.0405	0.299	-0.2325	-0.238
-0.659	0.029	-0.293	-0.973	-0.23	0.076	0.404	-0.187	0.055
1.3365	1.4435	1.4577	1.7705	-2.1118	0.972	0.9175	0.7605	0.6765
-0.209	-0.732	-0.117	-0.819	-2.0916	-0.714	-0.52	-0.262	-0.161
-0.574	-1.146	-0.3665	-0.542	-1.5963	-0.1555	-0.1015	0.0185	0.026
-1.129	-2.685	-2.232	-0.897	-3.2254	-0.45	-0.233	-0.606	-0.536
0.084	0.572	0.543	0.375	-1.5389	0.041	-0.299	-0.211	0.082
0.399	0.4956	-3.248	0.735	1.8808	0.765	0.883	0.431	0.923
-0.065	0.387	-0.079	-0.58	-0.3114	0.105	-0.126	0.014	0.222
-0.787	-1.772	-1.136	-1.031	-1.757	-0.354	-0.294	-0.048	0.134
0.568	0.541	0.486	-0.155	0.0297	0.429	0.582	0.4	0.191
0.702	0.958	1.146	0.602	-2.994	0.595	0.318	0.401	0.67
-0.195	-0.674	-0.178	0.072	-3.445	-0.193	0.204	-0.097	-0.115
-0.413	0.168	0.251	0.04	-0.251	0.132	0.053	-0.068	0.211
1.102	-0.385	1.555	0.19	-1.375	-0.034	0.331	-0.259	-0.115
0.275	-0.327	0.822	0.4	-0.9325	0.261	0.387	0.009	0.128
-0.346	-0.052	0.551	0.152	-1.0471	0.222	0.743	-0.081	0.128
-0.1595	-0.4225	-0.1505	-0.2325	-1.8277	-0.1415	-0.0295	-0.0045	-0.155
-0.857	-0.36	-0.315	0.129	-2.3912	0.272	0.289	-0.203	0.022
0.081	0.222	0.166	-0.161	-1.7573	-0.052	0.193	-0.212	0.072
-0.752	1.64	0.505	0.526	0.4847	0.106	0.275	0.019	0.175
0.43	0.618	0.325	-0.01	1.052	-0.135	0.17	-0.425	-0.516
0.59	0.888	1.206	0.228	-0.6551	0.332	0.453	0.401	0.574
0.239	0.911	0.535	0.101	0.0115	-0.407	-0.21	-0.135	-0.208
0.034	-0.025	0.215	-0.345	-0.583	-0.289	-0.033	-0.092	-0.35
-0.266	-0.0205	0.062	0.1045	0.5036	0.192	0.2305	0.1105	0.3855
-1.199	-1.54	-1.601	-0.548	-3.6481	0.001	0.055	-0.402	-0.073
0.227	0.464	0.931	0.291	-1.644	-0.207	0.123	-0.1	-0.444
-0.852	-1.572	-1.682	-1.025	-0.9155	-0.065	0.375	0.013	0.178
-0.7095	-0.3525	-0.849	-1.218	-0.8605	-0.232	0.062	-0.2095	-0.0285
3.165	-1.611	-1.498	-0.549	-7.341	-0.276	-0.462	-0.196	-0.269
0.638	0.265	1.368	0.377	-1.082	0.073	0.283	0.075	-0.407
-0.045	0.089	0.204	-0.256	-2.728	-0.346	0.262	-0.541	-0.521
-1.682	0.344	-0.229	-0.649	-0.3035	-0.298	0.378	-0.265	0.103
-0.354	-1.076	-1.135	-0.789	-1.0006	0.007	0.325	0.054	-0.192
1.441	-0.028	0.285	-0.007	-0.7074	0.123	0.025	0.071	-0.083
-0.029	-0.024	-0.3	-0.721	-0.0728	0.02	0.183	-0.143	0.241
0.561	1.72	2.027	1.219	-1.4499	0.611	0.554	0.426	0.612
0.349	0.42	0.948	0.372	-0.9562	-0.017	0.324	-0.121	-0.282
0.018	0.406	0.828	0.23	-0.8196	0.125	0.701	-0.395	0.142
0.085	0.49	0.602	-0.634	0.659	0.458	-0.031	0.344	0.231
-0.123	0.079	-0.663	-0.568	0.2762	0.064	0.751	0.207	0.368
-1.075	-1.885	-0.637	-1.324	0.572	-0.139	-0.321	0.032	0.104
0.456	0.626	0.334	0.345	-2.4786	0.425	0.508	0.372	0.44
0.4425	0.884	1.509	0.3535	-0.3695	-0.2875	0.3785	-0.1205	-0.1635
0.4045	0.8175	0.8755	0.2365	-0.4508	0.0675	0.306	0.0855	-0.204
-0.098	-0.093	0.374	-0.449	-0.7735	0.185	0.863	0.157	0.334
0.109	0.314	0.674	0.12	1.101	0.05	0.038	-0.089	0.095
2.369	3.852	4.063	2.607	-1.985	1.452	1.689	1.674	1.934
0.687	-0.085	-0.02	-0.28	-1.296	-0.139	-0.041	-0.022	-0.497
-0.027	0.0965	0.001	-0.2115	-1.293	-0.0205	0.6	0.0385	0.0345
-1.244	0.692	-0.853	-0.322	4.017	0.277	0.338	0.22	0.475
-0.2825	-0.2432	0.022	-0.513	-0.7937	0.0225	0.1995	-0.07	0.232
1.079	-0.02	0.741	0.623	-3.055	0.184	0.044	0.255	-0.338
0.439	1.778	2.747	1.82	-0.753	0.524	0.521	0.492	0.124
0.1605	-0.12	0.274	0.872	-2.653	-0.3125	0.163	0.028	-0.5815
-0.526	-0.147	0.911	0.208	-0.6405	0.488	0.671	0.413	0.247
0.13	0.7	0.594	0.507	-0.7568	0.044	-0.028	-0.138	-0.062
0.441	0.347	0.94	0.345	-1.6007	0.266	0.472	0.109	0.397
-0.124	0.06	0.567	0.546	-0.8761	0.065	0.378	-0.239	0
0.106	-0.649	-0.087	-0.141	-0.2032	-0.006	0.612	-0.017	0.445
-0.105	1.988	0.1606	-0.354	0.22	0.274	0.423	0.485	0.546
0.516	-0.13	0.277	0.177	-3.153	0.002	0.232	0.178	-0.107
-0.269	-0.241	0.136	0.306	-0.8043	0.232	0.521	-0.071	0.26
-1.259	-0.613	-0.819	-0.052	-2.4704	0.155	0.589	0.372	0.142
0.301	0.392	0.482	-0.351	-2.2262	0.003	0.306	-0.39	0.149
0.338	0.187	0.341	-0.141	-1.8435	0.154	0.006	0.109	0.278
1.041	0.892	0.136	0.536	0.4591	-0.006	0.251	-0.529	0.31
-1.237	-0.401	-0.011	-0.336	-1.337	-0.436	0.141	-0.42	-0.057
-0.173	0.786	0.521	0.155	-0.623	-0.034	0.029	-0.079	0.134
-0.516	-1.058	-0.98	-0.738	-1.2295	-0.045	0.178	-0.326	-0.038
0.5265	0.812	0.6315	0.2615	-4.8304	-0.116	0.071	0.127	-0.138
0.179	0.427	0.252	0.158	-0.6383	0.867	1.151	0.837	0.816
0.025	0.03	0.178	-0.265	-1.0562	-0.104	0.232	-0.433	0.04
0.205	0.824	0.922	-0.83	2.5528	0.332	0.456	-0.125	1.111
0.028	0.1405	0.208	0.1055	-0.5846	0.5635	0.7995	0.5215	0.5595
-0.475	-0.88	0.269	-0.295	0.331	0.521	-0.181	-0.33	0.035
0.181	0.275	0.185	0.264	3.286	-0.646	-0.139	0.229	0.205
0.5115	-0.426	-0.098	0.31	1.3722	0.918	-0.2873	-1	0.0236
0.064	0.25	-0.499	0.403	0.437	0.299	0.633	0.119	0.519
0.519	1.531	1.54	0.581	-0.446	0.656	0.029	0.525	0.702
0.147	0	0.89	1.815	0.3439	0.364	0.329	-0.007	0.3
0.755	0.91	1.3095	0.638	2.6773	0.3265	0.483	0.1985	0.309
0.041	1.051	0.242	-1.369	2.1646	0.503	0.677	0.383	-0.049
-1.317	-1.9245	-1.352	-0.7195	-2.2936	-0.18	0.1735	-0.18	-0.1995
-0.253	1.465	1.908	0.396	0.316	0.354	0.767	0.698	0.389
1.437	1.585	1.549	-0.092	0.748	0.312	0.555	0.566	0.7
-0.648	-1.671	-0.986	-0.785	-2.2297	-0.143	-0.219	-0.332	-0.185
1.097	0.27	0.508	-0.044	-0.8748	-0.229	0.12	0.029	-0.221
0.263	0.21	0.409	0.212	-1.9596	0.236	0.422	-0.139	0.295
-1.371	-1.855	-0.992	-0.559	-3.8022	-0.12	0.011	-0.095	0.305
0.028	1.805	1.29	0.617	0.198	0.484	0.753	0.406	0.082
0.324	1.969	2.016	1.039	-1.3583	0.597	0.432	0.414	0.549
-0.695	-0.872	-0.939	-1.056	-1.7901	-0.636	-0.399	-0.363	0.218
2.316	3.006	3.639	4.656	-3.498	2.972	2.42	1.963	1.625
-1.313	-2.191	-1.492	-0.858	-2.7385	-0.253	0.413	-0.265	-0.115
-0.132	0.419	0.728	-0.15	1.1124	-0.002	0.558	0.111	0.19
-0.021	0.662	0.294	0.326	-0.6158	0.105	-0.142	-0.144	0.115
-0.288	-0.391	0.387	-0.054	-2.5117	0.296	0.679	0.246	0.153
-0.628	-1.532	-1.1605	-0.604	-1.3601	-0.1755	0.0985	-0.1425	-0.0875
2.52	1.693	2.223	1.63	3.381	0.337	0.11	0.006	0.452
0.704	0.708	1.111	0.259	-2.191	-0.161	-0.034	-0.012	-0.375
-0.105	-0.133	-0.815	0.244	4.287	0.658	0.297	0.446	0.483
0.357	-0.026	0.1	-0.343	0.3598	0.885	0.497	0.117	0.557
-0.165	-0.459	1.263	0.946	-0.5857	0.806	0.692	0.922	0.395
0.173	-0.127	-0.092	-0.254	-1.436	-0.342	0.01	-0.407	-0.1
0.355	0.275	0.757	0.151	0.501	-0.197	0.21	0.005	-0.33
-0.408	0.601	0.607	0.5	-0.901	0.428	0.749	0.048	0.387
0.25	0.542	0.892	0.829	-1.1227	0.361	0.265	-0.079	0.242
-0.779	-1.128	-0.256	-0.133	-2.378	-0.106	-0.177	-0.123	-0.244
0.021	0.758	0.215	-0.3	-1.0105	0.63	-0.178	0.826	0.635
-0.314	0.019	0	-0.169	-1.1508	0.098	0.135	0.03	0.279
0.202	0.637	0.078	-0.015	1.649	-0.467	-0.103	-0.205	-0.468
0.687	1.5895	1.577	0.5295	-1.1364	0.151	0.506	0.187	-0.057
-0.126	2.653	0.331	0.443	2.0459	2.306	0.434	0.135	0.028
-0.267	-0.356	0.215	-0.181	3.487	0.201	-0.025	0.065	0.226
0.167	0.019	0.306	0.077	-11.762	-0.125	0.017	-0.122	-0.381
-0.78	-0.781	-0.396	-0.173	-9.474	0.249	-0.012	0.206	0.442
3.935	4.461	5.027	5.052	-1.604	2.745	2.594	2.299	2.229
-0.263	0.54	0.376	-0.33	-1.0516	0.085	-0.083	0.053	0.29
1.53	0.069	0.735	0.429	-2.566	-0.223	0.128	0.1	-0.5
0.252	-0.376	-0.229	-0.267	-0.79	-0.069	-0.134	-0.213	0.18
0.164	1.421	0.27	0.142	1.782	0.264	-0.059	0.205	0.444
-0.534	-0.33	-0.557	-0.132	3.942	0.162	-0.058	0.03	0.277
-0.142	0.292	0.812	0.233	-0.0167	-0.034	-0.076	0.017	0.106
1.319	0.756	1.236	0.608	0.5855	1.193	1.512	0.98	1.167
0.883	0.32	0.535	-0.11	-3.251	-0.184	-0.043	0.132	-0.411
-0.238	0.22	0.031	-0.519	-3.2235	-0.094	0.05	-0.246	-0.166
-0.034	0.531	0.513	0.386	-0.9615	0.641	0.611	0.47	0.386
0.665	0.548	0.84	0.568	-1.6589	0.056	0.01	0.15	0.172
0.025	0.284	0.371	-0.301	0.1726	0.1645	0.464	0.1455	0.2875
0.413	2.034	2.635	1.378	0.906	0.203	0.581	0.231	0.071
0.304	0.313	0.489	0.201	-0.4975	-0.297	0.042	-0.332	-0.432
0.467	1.478	1.513	0.157	-0.4368	0.182	0.222	0.079	0.461
-0.287	0.136	-0.195	-0.269	-0.739	0.458	0.029	0.419	0.614
0.359	0.382	0.429	0.303	-0.586	-0.352	0.328	-0.144	-0.165
-0.41	-1.373	-1.381	-0.807	-1.4887	0.025	0.409	0.369	0.332
-0.345	-0.169	-0.714	-0.688	-1.8732	0.01	-0.153	0.23	0.305
-1.855	-1.448	-0.521	-0.238	-3.114	0.065	0.551	-0.038	0.199
-0.026	0.099	0.281	-0.0415	-1.3123	-0.0245	0.1565	-0.0645	0.816
0.438	0.454	0.724	0.653	1.439	-0.575	0.075	-0.31	-0.41
0.464	0.017	0.002	-0.072	-0.054	-0.221	-0.236	-0.228	-0.394
0.043	0.3457	0.5253	0.415	-1.3134	0.14	0.5897	0.0133	0.353
0.204	-0.286	0.027	-0.55	-3.344	0.11	-0.112	0.042	0.124
0.188	0.698	0.427	0.09	-2.217	-0.408	0.175	-0.418	-0.413
-0.8861	-2.2975	-0.6063	1.2345	2.6678	-0.7445	-0.3682	0.6255	0.4002
0.926	2.3365	1.4755	0.742	1.2291	1.09	1.0895	0.9565	0.5365
-0.958	-0.541	-0.037	-0.324	-1.9193	0.079	-0.025	-0.233	0.082
0.902	0.353	0.296	0.408	0.454	0.537	0.881	0.541	0.413
-0.25	-0.337	0.115	-0.213	-8.421	-0.148	0.17	-0.057	-0.356
-0.095	0.39	0.72	0.774	-1.432	0.169	0.619	-0.121	0.657
-0.276	-0.576	-0.521	-0.556	-2.3038	-0.294	0.367	-0.369	-0.03
-0.24	0.064	-0.159	-0.342	-2.3642	-0.038	0.369	0.004	0.035
-0.19	-1.79	-0.384	-0.412	-0.0077	0.402	0.721	0.315	0.36
0.405	0.296	0.932	0.345	-0.779	0.043	0.145	0.026	-0.036
0.15	1.278	1.273	0.219	-0.6966	-0.036	0.033	-0.159	0.355
0.3	0.318	0.598	0.331	-1.839	-0.056	0.634	0.008	0.26
0.557	0.868	1.477	0.214	0.327	-0.535	-0.133	-0.645	0.054
-0.154	-0.78	-0.039	-0.312	-0.7035	0.092	0.376	0.221	0.169
-0.115	2.478	4.248	0.143	2.0529	2.138	-0.376	0.341	0.234
0.171	-0.019	0.489	-0.506	-0.3198	0.176	0.325	-0.133	0.147
-0.027	0.331	1.308	0.456	-0.4338	-0.176	0.705	-0.341	0.401
0.06	1.902	2.047	2.161	0.9663	1.222	1.285	0.967	1.324
0.01	-0.524	-0.396	0.332	-7.676	-0.046	-0.263	0.186	0.058
