1.181	0.797	0.684	0.053
-1.2127	-0.948	0.29	0.456
0.108	-0.114	-0.097	0.387
0.519	0.391	0.549	0.278
-0.686	0.0817	-0.669	-0.6643
-1.256	0.934	-0.1677	-1.464
-0.382	0.096	0.124	0.163
0.577	0.218	0.468	0.107
1.98	-0.684	-0.912	-0.585
0.383	0.064	0.152	0.207
-0.702	-0.751	-0.001	0.358
0.768	0.678	0.922	0.458
0.119	0.437	-0.362	-0.33
-0.558	-0.053	-0.69	-0.168
-1.9206	-0.629	-3.4687	0.102
0.236	0.172	0.083	0.384
0.686	0.341	0.689	-0.089
-1.791	-0.982	0.21	0.17
-0.244	-0.266	-0.182	-0.236
0.805	0.452	0.387	0.311
-0.3855	-0.046	0.363	-0.1525
1.2665	-0.0485	0.316	-0.5615
0.068	0.075	0.067	0.028
1.31	0.0115	0.4625	0.0875
-0.364	-0.3005	-0.0985	-0.3305
0.235	0.473	0.151	-0.033
0.473	0.424	0.385	0.61
0.267	0.509	0.352	0.843
-1.212	-1.163	-0.139	-0.291
0.266	-0.313	-0.734	-0.37
-0.079	-0.186	0.238	0.446
0.222	0.039	0.134	0.221
0.217	0.374	0.081	0.285
0.087	0.187	-0.038	-0.343
-0.192	-0.179	-0.111	-0.151
-0.335	-0.031	-0.493	-0.045
0.081	-0.533	-0.156	-0.259
2.863	2.134	-0.4	-0.015
0.22	0.158	0.089	-0.058
0.3715	0.7575	0.491	0.404
0.132	0.355	1.075	0.83
-0.412	-0.903	0.017	0.038
0.214	-0.275	-0.12	-0.323
0.58	0.595	0.515	0.251
-0.033	-0.067	0.078	-0.136
3.83	3.052	-0.362	0.236
0.175	0.065	-0.358	-0.059
-0.382	-0.828	-0.107	0.319
0.942	0.911	0.218	0.282
-0.025	-0.205	-0.662	-0.506
-0.068	0.103	0.188	0.147
0.037	-0.496	-0.164	0.073
0.599	0.974	0.185	0.343
0.161	0.68	-0.185	-0.279
0.592	0.188	0.661	0.132
0.592	0.344	0.051	0.186
1.221	1.458	0.87	0.241
-0.065	0.065	0.057	-0.044
0.141	-0.629	0.004	-0.004
0.88	0.916	0.155	0.325
0.3713	0.303	-0.9948	0.213
-0.073	-0.067	0.328	-0.019
2.001	2.052	1.36	0.459
-0.8092	0.206	-1.5004	0.7875
0.106	0.401	0.334	0.137
0.406	-0.056	0.223	-0.354
0.519	0.49	0.228	0.434
-0.288	-0.387	-0.157	-0.252
-0.678	-0.592	0.539	-0.073
-0.905	-0.681	-1.42	-0.525
0.05	0.444	0.482	-0.367
-1	-0.249	-0.207	-0.337
0.404	0.408	0.251	0.221
-0.558	-0.281	0.18	-0.379
-1.7351	-0.845	-0.501	-0.44
0.26	0.41	0.556	0.619
0.181	0.087	-0.071	-0.267
-0.408	-0.375	-0.631	-0.665
4.157	3.393	1.133	-0.04
-0.237	-0.006	0.067	0.273
-1.025	-0.6	-0.297	-0.115
-0.119	0.157	-0.143	-0.11
-1.9213	0.213	-3.4693	-0.829
0.195	0.448	0.55	0.293
1.337	1.833	0.564	0.397
0.084	0.446	-0.297	-0.126
0.609	0.23	1.356	-0.031
-0.155	0.015	0.696	0.041
-0.601	-0.288	0.036	0.37
-0.111	-0.024	0.346	0.336
-0.975	-0.678	-0.115	-0.561
0.066	-0.18	-0.179	0.179
0.45	0.563	0.149	0.483
0.626	0.824	0.884	0.599
0.447	0.509	0.07	0.44
0.516	0.581	0.279	-0.087
0.553	0.042	0.822	0.043
-0.218	-0.054	-0.204	-0.073
1.298	0.913	0.648	0.233
-0.333	-0.142	0.364	0.724
0.321	0.355	-0.075	0.062
0.952	0.265	1.13	0.15
0.178	0.059	0.016	0.077
0.452	0.083	0.281	0.133
0.195	-0.29	-0.21	0.289
-0.113	-0.279	0.115	0.02
0.438	0.386	0.43	-0.028
-0.306	-0.221	-0.166	0.094
0.731	0.908	0.329	0.236
-1.0182	0.045	1.3255	0.3705
-0.5834	1.11	-0.214	-0.4845
0.574	0.335	0.059	-0.509
0.33	0.243	0.233	0.448
-0.221	-0.512	0.345	0.474
0.516	0.58	0.428	0.397
0.934	0.3385	1.1505	0.1465
-1.5625	-0.345	-0.205	-0.357
0.278	0.498	0.211	0.262
0.419	0.317	0.424	-0.113
0.427	0.572	0.304	0.253
0.213	0.016	-0.06	-0.796
0.133	-0.005	-0.024	-0.228
0.411	0.138	0.269	0.094
0.273	0.541	0.261	-0.009
0.251	0.1975	0.181	0.3555
-0.0722	1	0.802	-0.1185
0.274	0.227	0.062	-0.398
0.107	-0.044	0.143	0.11
0.315	0.521	0.677	0.955
1.031	0.414	-0.223	-0.459
0.25	0.195	0.532	0.504
-0.154	-0.198	0.419	0.514
-0.068	-0.021	0.095	-0.212
0.435	0.528	0.704	0.766
0.98	0.573	-0.343	0.213
-0.477	-0.175	0.041	-0.01
-1.9213	0.642	-3.469	0.39
1.43	0.334	-0.092	-0.239
0.579	0.751	0.478	-0.324
-0.089	0.405	0.514	0.21
0.954	0.544	-0.371	0.012
0.232	-0.078	-0.043	0.049
1.477	1.538	0.477	0.404
-0.169	-0.208	-0.11	-0.255
0.7293	0.744	1.8825	0.4095
0.197	0.143	0.212	0.06
0.348	0.293	0.236	0.069
1.753	1.106	0.381	-0.336
0.435	0.405	0.155	0.465
0.421	0.11	0.162	-0.035
-1.459	-1.356	0.109	-0.236
0.713	0.705	0.437	0.128
0.314	0.22	0.069	0.395
0.0575	0.1835	0.3685	1.0285
-1.294	-0.8	0.287	0.009
0.68	0.406	0.362	-0.213
0.304	0.107	-0.112	0.271
0.233	0.194	0.32	0.239
0.188	0.288	0.281	-0.312
0.445	0.314	0.242	-0.076
-0.905	-0.193	-1.188	-1.104
0.505	0.427	0.7585	0.316
0.631	0.832	0.411	-0.144
-0.777	-0.578	-0.206	0.347
2.017	0.813	0.468	0.473
-0.115	0.071	1.273	0.6
-0.0955	0.184	1.2635	0.271
1.104	0.645	1.166	0.452
0.898	0.1695	0.6505	0.176
0.056	-0.013	-0.045	0.109
-0.2886	-0.107	0.653	-0.019
-0.22	-0.101	0.511	0.297
0.229	0.304	0.283	-0.087
0.499	0.664	0.3	-0.288
1.655	0.119	-0.205	-0.544
0.464	0.183	0.16	0.011
0.68	0.323	-0.255	-0.16
1.408	0.4785	1.1	-0.304
-0.161	-0.382	0.04	-0.32
0.028	0.065	0.143	0.505
0.296	0.285	0.52	0.423
-0.135	0.327	0.367	0.177
2.4706	-0.0735	1.5915	0.6625
-0.199	-0.029	0.43	0.291
0.816	0.312	-0.615	-0.157
0.552	0.319	0.527	0.39
0.216	0.039	-0.057	0.406
-0.759	0.417	0.447	0.067
1.932	1.297	0.527	0.26
0.73	0.509	0.168	0.315
0.561	0.499	0.644	-0.191
-0.013	0.2855	0.2375	-0.2375
0.165	0.025	-0.302	-0.345
0.054	0.355	0.035	0.162
-0.071	0.008	0.139	0.138
0.026	-0.2	-0.228	0.413
0.686	0.4045	1.5615	0.2125
-0.034	-0.533	-0.636	-0.674
0.22	0.435	-0.01	-0.336
2.188	0.8885	1.5125	0.3795
-0.831	-0.938	0.748	-1.43
0.552	0.258	0.299	0.049
-0.768	-0.266	-1.311	-0.471
-0.002	-0.157	-0.15	-0.411
-0.4611	1.6475	-0.365	0.2495
1.467	0.414	0.54	-0.302
0.411	0.49	0.174	-0.088
0.155	0.176	0.136	-0.235
0.1955	-0.1675	-0.0645	-0.2115
-0.011	-0.035	-0.035	0.176
-0.16	-0.057	-0.127	-0.314
0.228	0.214	-0.153	-0.445
1.01	0.815	0.23	0.043
0.198	0.19	0.083	0.332
-0.718	-0.1415	-0.0576	0.458
0.362	-0.218	-0.086	0.023
-0.241	-0.101	0.6435	-0.3035
-1.217	-0.547	0.168	0.249
0.571	0.388	1.366	0.216
0.36	0.368	0.5795	0.7475
0.955	0.748	0.333	-0.333
0.607	0.22	0.169	-0.452
0.402	0.289	0.297	0.049
0.594	0.384	0.578	-0.044
0.859	0.384	-0.138	-0.321
0.464	0.279	0.684	-0.082
0.305	-0.2041	2.006	-0.35
-0.549	-0.73	-0.912	-0.497
-0.401	-0.318	-0.511	-0.505
-0.747	-0.691	-0.252	-0.098
0.7015	0.43	1.102	0.317
0.167	0.278	0.069	-0.552
-0.035	0.323	-0.037	0.407
2.14	-0.142	-0.813	-0.178
-0.8608	-0.388	2.707	2.741
0.92	1.222	0.015	-0.067
0.49	0.553	-0.007	-0.22
-0.2233	0.339	0.562	-0.295
0.116	-0.137	0.545	-0.03
0.077	0.203	0.14	0.061
-0.111	0.179	0.447	0.388
0.111	-0.311	-0.098	0.402
-1.865	-1.474	-1.05	-0.475
-3.2867	-0.778	0.606	-0.504
0.796	0.605	0.817	0.249
0.099	0.05	0.065	0.203
0.236	0.155	0.071	0.103
-0.241	-0.109	-0.579	-0.434
0.678	0.927	0.546	0.506
-1.277	-0.619	0.156	0.366
1.097	0.444	1.046	0.047
-1.5386	2.724	4.853	0.313
0.137	0.057	-0.07	0.52
-0.013	0.052	-0.006	-0.75
0.447	0.328	0.197	0.49
0.158	0.17	0.299	0.509
-0.05	-0.167	-0.239	-0.387
-0.089	0.024	-0.187	0.116
-0.001	-0.425	-0.344	-0.185
5.32	2.089	0.636	0.32
-0.3425	0.084	0.303	0.0865
0	-0.136	0.051	-0.1
0.184	-0.218	-0.078	0.227
0.252	0.075	0.154	0.321
-0.944	-0.514	0.104	0.311
0.169	0.56	0.267	0.303
-0.3041	0.242	0.195	-0.245
0.849	0.757	0.094	-0.034
-2.054	-0.721	0.546	0.119
0.048	0.123	0.119	0.357
0.276	0.263	-0.022	-0.101
0.453	0.194	-0.036	-0.087
-0.097	0.032	0.523	0.268
0.702	0.326	0.514	0.452
0.565	0.741	0.391	0.381
0.316	0.295	0.337	0.129
-1.9213	-0.182	-3.4697	1.156
0.162	0.365	0.049	0.504
0.148	-0.081	-0.429	-0.187
-0.014	-0.649	-0.784	-0.722
-0.479	-0.611	-0.615	0.091
-0.02	0.251	-0.021	0.136
0.059	0.205	-0.288	0.425
0.109	0.289	0.269	-0.429
0.943	0.226	0.274	-0.332
-0.5408	-0.1575	-1.3825	-1.312
0.768	0.481	0.608	-0.215
0.912	0.873	0.97	0.423
-1.425	-1.116	-0.059	-0.085
-0.5025	-0.216	-0.1305	-0.101
0.108	0.0915	0.7615	-0.0935
0.574	0.477	0.553	0.26
-0.9042	0.5935	0.7145	0.8645
0.233	0.097	0.264	0.34
0.099	-0.036	-0.041	-0.117
-0.445	-0.513	-0.107	-1.16
0.865	0.448	0.433	0.379
-1.9214	0.564	-3.4696	-0.771
-0.975	0.1265	0.7765	0.2155
-0.188	-0.31	-0.049	0.323
-0.956	-2.066	-0.339	-0.474
-0.432	-0.518	0.317	0.263
-0.112	-0.865	-0.165	-0.045
0.078	0.079	0.187	0.092
-0.402	-0.968	0.073	0.195
0.182	0.269	0.09	-0.104
0.286	0.271	-0.323	0.156
1.087	-0.202	0.136	-0.072
1.087	-0.188	0.045	-0.293
0.171	0.014	-0.14	0.281
-0.393	-0.243	-0.221	-0.472
-0.254	-0.142	-0.403	-0.074
0.364	0.191	0.203	-0.182
-0.05	0.23	0.633	0.114
-0.3327	0.464	-1.1699	-0.3215
-0.716	0.016	-0.486	-0.23
0.952	0.239	-0.073	-0.215
0.827	0.938	0.05	0.375
0.329	0.712	0.036	-0.003
0.522	0.455	0.6705	-0.209
-0.013	0.174	-0.305	-0.205
-1.1606	0.133	2.605	-0.489
-0.841	-0.824	0.044	-0.225
1.703	0.642	0.7004	-0.516
-0.111	0.103	0.126	0.428
0.493	0.526	0.038	-0.173
-1.0825	1.633	1.683	0.196
-3.132	-0.706	-0.1718	0.5995
0.187	0.405	-0.017	-0.257
0.843	2.03	0.9968	1.832
0.13	0.204	0.414	0.244
-0.1815	-0.0545	-0.189	-0.2545
0.139	0.329	0.183	0.135
-0.331	-0.003	-0.894	-0.284
0.723	0.079	0.166	-0.063
0.543	-0.424	-0.332	-0.196
-0.821	-1.315	-0.008	0.368
0.168	-0.105	-0.008	-0.114
0.54	0.537	0.305	0.24
0.714	0.318	-0.202	-0.123
2.45	1.142	0.578	0.233
-0.7754	-1.772	2.514	1.893
0.745	0.889	0.414	-0.334
-0.13	0.026	0.274	0.443
0.249	0.403	0.601	0.048
1.466	0.377	0.363	-0.35
-1.0506	1.27	1.833	0.32
0.522	0.232	0.223	-0.24
-0.5805	0.382	1.815	-0.104
1.262	0.504	1.304	0.06
0.202	0.381	0.624	0.584
-0.122	-0.226	-0.086	-0.003
-0.8	-0.846	0.383	-0.069
2.875	0.305	1.342	0.263
1.5	0.146	-0.027	-0.124
0.363	0.325	0.059	-0.077
0.128	0.03	-0.119	0.168
0.539	0.087	-0.439	-0.272
-0.284	-0.107	-2.0162	0.194
-0.3921	0.377	3.664	-0.344
-0.613	-1.343	0.26	0.05
1.076	0.179	0.254	-0.367
0.922	0.641	0.727	0.029
-0.088	-0.141	0.189	0.2355
0.306	0.426	-0.111	-0.045
-0.042	0.875	-0.863	-0.115
-0.785	-0.401	-0.28	-0.194
0.059	0.081	0.132	-0.115
0.25	0.042	-0.058	0.109
0.517	-0.31	0.882	0.206
-2.214	-1.058	-0.159	-0.249
0.061	-0.044	0.253	-0.327
0.52	0.281	-0.385	0.066
-0.122	0.105	0.407	0.121
-0.105	-0.033	-1.025	-0.567
0.852	0.269	-0.072	0.392
-1.9206	-0.668	-3.4691	3.156
-0.243	-0.366	-0.175	0.554
-0.398	-0.263	-0.143	-0.23
0.116	0.164	0.535	0.169
1.086	0.588	0.306	0.376
0.445	0.172	0.137	-0.245
0.61	0.597	0.778	0.78
-0.024	-0.143	0.095	0.453
0.296	0.468	-0.064	0.101
-0.0951	-0.39	-1.3282	-0.714
0.366	0.441	-0.071	0.2
1.497	1.053	0.851	0.067
0.06	0.025	-0.034	0.393
0.121	0.022	0.261	0.473
-0.442	-0.265	0.086	0.302
0.203	0.163	-0.209	-0.359
0.171	0.172	0.465	0.13
-1.333	-0.82	0.267	-0.128
3.135	2.513	1.695	-0.201
0.34	0.222	0.18	0.221
0.511	0.348	0.535	-0.068
-0.268	0.272	0.072	0.122
0.493	0.362	0.385	0.349
0	-0.006	-0.002	0.825
0.509	0.729	0.51	0.127
0.342	0.085	0.255	0.256
-1.0819	0.409	2.107	0.224
1.123	2.193	0.652	0.367
0.096	-0.308	-0.415	0.301
-0.308	-0.513	-0.147	0.295
0.533	0.791	-0.191	-0.269
0.242	0.202	0.081	0.425
-0.629	-0.322	-0.592	-0.169
0.695	0.021	0.874	-0.19
0.365	-0.007	-0.164	-0.088
-0.281	-0.261	-0.306	0.093
-0.5946	1.371	0.538	-0.295
-0.283	-0.127	0.099	0.238
0.805	-0.43	-0.178	-0.024
0.373	-0.243	0.646	0.323
0.838	0.447	0.097	-0.058
1.189	1.399	2.247	0.818
0.3367	-0.006	2.357	-0.699
-0.418	-0.774	0.456	-0.101
-0.133	-0.262	-0.244	0.133
-0.855	-0.319	0.485	-0.125
0.63	1.5805	1.501	0.526
0.262	0.094	0.407	-0.281
-0.326	-0.439	0.284	-0.109
0.494	-0.279	-0.979	0.08
0.001	0.272	-0.077	0.205
0.753	0.182	0.045	0.178
0.344	0.03	0.459	0.02
0.376	0.257	0.459	0.082
1.446	1.2465	0.257	0.2875
-0.451	-0.381	-0.033	0.111
-0.383	-0.453	-0.068	-0.345
0.414	0.516	-1.578	-0.138
0.089	0.046	-0.202	-0.469
0.281	0.263	-0.144	-0.539
-0.498	-0.102	-0.203	-0.527
0.787	0.355	0.52	0.283
0.988	0.267	0.143	0.378
-0.128	0.054	0.009	0.487
0.902	0.83	0.53	0.192
0.148	0.484	0.295	0.358
0.139	-0.653	-1.378	-0.52
1.674	0.7625	0.144	-0.1455
-1.716	-1.052	0.127	-0.776
0.93	0.019	0.052	-0.017
0.399	0.498	-0.564	-0.282
-0.765	-0.315	-0.6	-0.638
0.088	0.241	-0.214	-0.213
0.403	0.428	0.181	-0.466
0.082	0.166	0.076	0.167
0.783	0.453	1.029	-0.197
2.161	0.268	1.871	-0.035
1.494	1.336	-0.554	0.077
-0.278	-0.1835	0.09	-0.036
0.192	0.349	-0.148	0.452
0.092	0.591	0.1545	0.15
0.636	0.475	-0.04	-0.49
-0.129	-0.106	2.919	-0.211
0.145	0.067	-0.037	-0.063
-0.245	0.027	0.438	-0.121
1.526	1.4105	1.5185	0.5015
0.957	1.299	0.707	0.328
0.295	0.517	0.355	0.188
0.092	-0.415	0.283	-0.098
-0.619	0.197	-0.317	-0.105
-0.6249	-0.3296	0.9645	-1.365
0.138	0.426	-0.044	-0.042
1.298	1.007	0.707	0.186
0.02	0.362	0.097	0.225
0.472	0.502	0.189	-0.443
1.234	0.933	0.092	-0.159
0.914	-0.077	0.049	0.098
0.635	0.733	0.363	0.063
0.762	0.167	0.415	-0.237
-0.472	-0.003	0.244	-0.849
-0.099	-0.341	-0.371	-1.575
0.403	0.551	0.279	0.286
0.346	0.197	0.117	0.02
0.877	0.584	0.739	-0.26
-1.297	0.031	-0.155	0.122
0.067	-0.08	-0.038	0.104
0.592	-0.2615	0.68	0.2215
1.369	0.522	1.124	0.334
0.529	0.096	0.473	-0.37
0.224	0.316	0.385	-0.236
0.018	-0.299	-0.134	-0.319
0.684	0.872	0.745	0.527
0.854	0.359	1.529	-0.598
0.2599	0.0525	-0.9955	-0.3195
0.486	0.683	0.257	0.86
0.574	-0.003	0.673	0.237
-2.7802	0.116	0.838	0.057
-0.238	0.112	-1.151	-0.037
-0.56	-0.058	-0.051	0.084
-0.065	-0.274	-0.189	0.011
-0.058	-1.292	0.856	0.28
1.187	0.5	-0.089	0.222
0.7985	0.672	0.93	0.2235
0.314	4.578	0.412	0.117
0.602	0.557	0.608	-0.331
0.294	0.346	0.221	-0.226
1.035	0.481	0.8	0.857
0.495	0.519	1.05	0.497
0.258	-0.208	0.332	-0.133
0.645	0.985	0.652	0.92
-0.689	-0.689	-0.252	-0.048
0.147	0.039	0.293	0.004
-0.267	0.2975	-0.094	0.2985
-0.038	-0.241	-0.198	-0.013
0.631	0.091	0.407	-0.249
-0.1819	-0.192	0.446	1.122
-1.402	-0.859	0.01	0.396
1.796	1.297	0.454	0.078
0.323	0.3	0.025	0.84
-0.451	-0.007	-0.575	-0.55
-0.097	0.282	0.187	0.039
-0.21	-0.07	-0.167	-0.049
0.99	1.27	0.083	-0.261
-0.403	-0.347	0.297	-0.441
0.197	-0.099	0.079	-0.025
-0.363	0.415	0.963	0.479
0.385	0.14	0.5058	0.521
-0.157	0.233	0.484	0.12
-0.1985	1.2405	0.7855	-0.4565
0.256	-0.451	-0.448	0.335
-1.3245	1.3215	-1.8564	-0.014
-0.138	-0.415	0.301	0.473
1.239	0.24	0.186	-0.555
0	0.23	0.39	-0.071
0.539	0.777	2.27	-0.45
0.058	0.104	0.114	0.32
0.027	0.024	0.668	-0.36
0.259	0.155	0.291	-0.07
-0.48	-0.531	0.757	-0.12
0.029	-0.419	-0.313	0.356
-0.543	-0.489	0.407	0.152
0.2692	0.414	0.423	-0.341
0.213	0.434	0.275	0.411
1.27	0.312	0.357	-0.074
-0.1379	0.469	1.148	1.337
0.345	0.067	0.234	0.385
-0.214	0.103	-0.239	0.4
3.6365	0.378	0.7145	-0.021
0.156	-0.004	0.106	-0.415
-0.31	-0.05	0.435	0.564
0.703	0.608	0.416	0.142
0.045	0.019	0.047	0.029
-0.409	-0.355	-0.371	-0.017
-0.8	-0.114	-0.971	0.088
-0.017	0.324	0.06	0.086
0.44	0.327	0.597	0.466
0.901	1.348	0.685	0.555
-0.274	-0.035	-0.072	-0.096
1.322	1.431	0.037	-0.357
0.846	0.057	-0.088	0.188
0.259	0.086	-0.213	-0.099
-0.095	0.021	0.214	0.036
-0.149	0.037	0.344	0.012
0.655	0.409	0.473	0.61
0.568	0.077	0.427	0.049
1.151	0.679	0.985	0.677
-1.123	-0.547	3.215	0.345
-1.9177	2.517	-2.097	0.294
1.058	0.187	0.06	-0.478
0.126	0.08	0.029	-0.116
0.243	1.105	-1.298	0.209
0.121	0.639	0.988	-0.064
-0.1435	-0.6175	-0.1805	0.006
-0.773	0.282	-0.344	-0.199
0.695	0.341	0.919	0.129
-0.7266	0.4805	-1.4675	-0.5745
-0.173	-0.122	-0.104	0.311
-1.382	-0.722	0.386	-0.108
-0.213	-1.8	-2.535	-0.984
1.327	1.56	1.394	0.529
0.913	0.769	0.646	0.263
0.641	0.811	0.189	-0.192
-0.784	0.265	-0.423	-0.5075
1.227	1.451	0.335	0.58
2.226	0.625	0.691	-0.476
0.486	0.422	0.099	-0.456
-0.011	0.015	-0.09	-0.279
0.412	-0.091	0.406	-0.063
1.3775	0.5745	0.547	0.11
-1.039	0.248	0.109	0.302
0.065	-0.05	0.083	-0.192
-0.082	-0.168	0.257	-0.055
-1.301	-1.065	-0.089	0.052
-0.344	-0.248	0.152	0.203
0.157	0.01	0.118	-0.329
-0.036	-0.58	-0.266	-0.234
0.278	0.171	0.253	0.02
1.179	-0.328	0.28	-0.002
0.733	1.258	-0.017	-0.278
-0.011	-0.191	0.38	-0.123
1.008	-0.109	0.554	0.191
-0.068	0.269	0.149	0.004
0.488	0.87	0.624	0.0415
-0.224	0.211	0.349	0.066
0.175	0.015	0.409	-0.007
0.057	0.355	0.614	-0.279
-1.427	-2.4799	-2.2319	-4.336
-1.568	-1.193	0.272	-0.032
0.898	0.163	-0.147	-0.088
-0.012	0.369	-0.24	-0.327
-0.51	-0.405	0.057	-0.036
2.629	0.444	0.155	-0.166
-1.028	-0.825	0.052	0.127
0.508	0.251	0.644	-0.129
-0.072	-0.246	1.028	1.087
0.612	0.647	-0.183	0.103
0.323	0.345	-0.053	-0.219
0.385	0.407	-0.03	-0.188
0.035	-0.08	-0.039	0.243
-0.152	0.044	-0.029	0.378
0.077	-0.167	-0.164	0.643
-0.03	0.081	-0.011	0.02
0.281	0.121	-0.027	0.338
0.646	0.173	0.469	-0.014
0.695	0.51	0.959	0.156
-0.353	-0.145	-0.226	-0.069
0.272	0.4435	0.7025	0.5085
0.203	0.043	0.006	0.105
0.5617	0.5503	-0.7095	-0.642
-0.057	-0.039	0.753	0.967
0.32	0.247	0.462	0.304
0.073	-0.391	-0.275	0.558
0.229	-0.289	0.075	0.352
0.7165	0.563	0.3155	0.382
0.474	0.238	-0.177	0.323
-0.345	-0.3255	-0.1079	-0.244
-0.311	-0.875	0.518	0.157
-0.109	0.083	0.487	0.217
-0.054	-0.661	0.145	0.692
-0.045	0.015	0.084	0.216
0.104	0.291	0.014	-0.387
0.114	0.396	0.682	0.705
1.819	0.5895	0.1405	0.3845
0.35	0.144	0.909	0.67
0.151	0.586	0.036	-0.195
-0.507	-0.431	-0.41	0.669
0.098	0.173	0.16	-0.072
0.367	0.331	1.302	0.389
1.381	0.2815	0.6145	-0.275
0.73	0.305	1.338	0.639
1.705	1.89	0.847	0.001
0.0073	-0.066	0.17	-0.313
0.552	0.236	0.421	0.464
-0.006	-0.284	3.12	0.287
0.348	0.434	0.399	0.686
0.052	-0.16	-0.018	0
0.3355	0.3405	-0.141	-0.033
0.618	0.463	0.514	0.532
-0.503	-0.139	0.291	-0.338
-0.198	-0.59	-0.096	0.025
0.3	0.337	0.305	0.212
-0.713	-0.35	-0.098	-0.438
-0.1425	0.257	-0.2995	-0.273
-0.215	-0.298	0.564	-0.021
0.207	-0.225	-0.18	0.046
0.776	0.257	0.67	0.064
0.549	0.45	0.648	0.243
0.118	-0.227	-0.186	0.23
0.825	0.039	0.294	-0.349
0.477	0.269	-0.0755	0.3265
1.446	0.4865	0.8122	0.1035
0.736	0.741	-0.119	-0.328
1.22	0.523	0.776	0.257
-1.675	-1.411	-0.143	-0.259
0.131	-0.176	0.382	0.257
0.014	0.217	0.007	-0.552
-0.104	0.106	-0.068	0.102
2.628	2.761	2.198	-0.081
0.416	0.366	0.357	-0.203
-0.646	-0.114	0.122	0.19
-0.275	-0.144	-0.066	0.156
0.4346	3.62	1.682	0.006
0.396	0.606	-1.26	0.154
1.02	0.519	0.518	-0.071
-0.526	-0.677	0.014	0.614
0.095	-0.237	-0.054	0.575
-0.996	-0.698	-0.033	-0.502
0.205	0.748	0.888	0.462
0.106	0.217	0.015	-1.978
-0.489	-0.026	-1.036	-0.908
0.006	-0.403	0.499	0.551
0.823	0.967	0.465	0.202
0.042	-0.036	0.009	-0.208
0.309	0.195	0.092	0.2
-0.053	0.559	-0.227	-0.619
-0.6808	-0.04	-0.898	-1.111
0.012	0.07	0.047	-0.391
-0.294	-1.042	0.933	0.053
-0.156	-0.114	0.022	-1.627
0.825	0.628	0.617	0.346
0.676	0.212	0.505	0.052
0.555	0.663	0.474	0.112
-0.006	0.054	0.123	0.014
0.624	0.366	-0.456	0.45
-1.0655	0.301	0.64	0.021
2.2335	0.8035	-0.176	-0.385
1.749	-0.223	-0.108	-0.162
2.535	0.168	0.284	-0.474
0.418	0.402	0.225	0.073
0.171	0.125	0.419	-0.23
0.097	0.258	-0.268	0.086
1.537	0.633	0.474	-0.712
1.348	0.646	0.355	0.091
3.45	0.425	-0.151	-0.478
0.119	0.072	0.008	-0.415
1.094	0.425	0.904	0.458
0.361	-0.104	0.142	-0.043
2.408	2.067	1.635	0.018
1.333	0.642	1.3946	-0.005
0.265	0.12	0.139	0.092
0.57	0.858	0.594	0.303
0.51	0.0045	0.159	-0.0875
1.139	0.286	0.774	-0.111
-0.141	0.354	0.138	0.202
-0.059	-0.013	0.087	-0.021
-0.5232	1.0355	-1.5826	-0.476
-0.675	-0.307	1.189	0.422
-0.457	-0.197	-0.003	-0.023
1.352	1.086	0.767	-0.124
0.8235	0.2315	1.626	0.07
1.321	1.027	0.89	0.156
0.661	-0.21	0.312	-0.119
-0.3825	0.003	-0.7351	0.0095
0.3877	1.7855	0.79	0.289
-1.13	-0.82	0.033	0.009
1.009	0.461	0.524	0.108
0.332	0.267	-0.315	0.174
-1.072	-0.842	0.069	-0.041
1.042	1.68	1.046	0.711
0.685	0.398	0.639	0.483
0.276	0.461	0.352	-0.066
0.402	0.178	-0.795	-0.259
0.208	-0.127	-0.82	-0.544
0.699	0.743	0.331	0.285
2.576	0.675	1.128	0.417
0.151	-0.016	0.04	-0.174
0.562	0.549	0.596	0.261
0.179	0.289	2.48	-0.005
0.936	0.4245	0.4145	0.1165
-0.5995	-0.224	0.62	0.5395
0.143	-0.284	-0.016	-0.584
-0.097	-0.33	-0.422	-0.246
0.228	0.17	-0.369	-0.344
-0.207	0.172	-0.106	0.152
-0.168	-0.215	0.335	0.424
0.946	0.3175	0.639	-0.1635
0.2275	-0.3	0.0585	0.6305
-1.356	-1.3349	0.672	0.272
0.03	0.356	-0.227	-0.434
0.089	0.288	0.214	0.268
0.2825	0.1815	0.337	0.4015
0.523	0.388	0.66	0.501
0.0365	-0.059	0.2255	-0.1255
3.821	0.5422	1.206	0.495
-0.605	-0.372	-0.193	-0.187
0.0775	0.4035	0.3315	0.043
4.346	0.768	0.633	0.464
0.418	0.202	0.301	-0.253
0.288	0.652	0.385	0.198
0.626	0.757	0.066	-0.283
4.134	0.907	1.174	0.072
0.199	-0.034	0.026	0.185
1.69	1.099	-0.349	0.333
0.314	0.284	-0.609	-0.093
-0.48	-1.661	-0.329	-0.086
-0.162	-0.113	0.241	0.174
0.392	1.009	3.242	0.3025
0.098	-0.036	0.055	-0.175
-0.51	-0.575	0.211	0.343
-0.088	-0.002	-1.113	-0.675
1.296	0.871	0.622	-0.005
1.076	0.454	0.826	-0.193
0.737	1.121	0.828	0.745
0.366	0.203	0.158	-0.3
0.121	0.132	0.085	0.162
-0.184	-0.158	-0.157	0.224
0.063	-0.2115	0.42	0.157
0.012	0.122	-0.02	0.285
0.061	0.254	-0.139	0.21
3.91	0.492	0.221	-0.167
0.691	0.808	-0.231	-0.342
