-1.027	-0.253	-0.793	-0.536	-0.322	-0.415	-0.268	-0.722	0.489
0.076	-0.594	-0.564	-0.517	-0.17	-0.295	-0.872	-0.729	-0.298
2.574	3.751	3.841	2.876	3.034	3.107	2.784	2.669	2.619
-0.277	-0.236	-0.67	-0.395	-0.423	-0.448	-0.856	-0.61	-0.007
0.593	0.208	0.408	0.602	0.294	0.38	0.419	1.454	0.793
0.016	0.386	0.224	0.214	0.193	0.125	0.12	0.515	0.418
-0.031	-0.252	-0.403	0.17	-1.49	-0.0896	1.395	0.237	-0.617
-0.253	-0.985	-0.516	-0.751	-0.759	-0.721	-0.96	0.131	-0.284
-0.1	0.597	0.194	0.051	-0.06	-0.015	-0.31	0.286	-0.538
0.7895	0.575	0.51	0.7295	0.408	0.3475	0.2665	0.497	-0.005
-0.527	-0.1685	-0.4805	-0.679	-0.487	-0.544	-0.2015	0.066	-0.4285
-0.972	-1.161	-0.856	-0.836	-0.614	-1.047	-0.645	-1.915	-0.187
-0.65	0.63	0.648	0.617	0.227	0.251	0.007	0.444	0.443
-0.101	-0.174	-0.5	-0.672	-0.434	-0.104	-0.203	-0.567	0.227
0.039	-0.454	-0.16	0.224	-0.2	-0.511	-0.492	-0.117	-0.106
-0.138	-0.013	-0.373	0.136	-0.366	0.085	-0.131	-0.278	0.483
0.277	-0.141	-0.014	-0.273	-0.266	0.278	0.67	0.698	0.596
-0.066	0.173	0.435	0.35	0.191	0.352	0.219	0.473	0.554
-0.071	-0.642	-0.488	0.275	0.109	-0.403	0.024	0.257	0.304
-0.462	-0.506	-0.946	-0.79	-0.8	-0.382	-0.303	-0.958	-0.559
0.036	0.016	0.891	0.72	0.258	0.156	-0.438	0.698	0.894
0.409	0.683	0.537	0.457	0.307	0.453	0.447	1.183	0.547
0.351	-0.209	-0.571	-0.056	0.131	0.037	0.318	0.344	-0.213
-0.297	-0.223	-1.132	-0.863	-0.421	-0.469	-0.132	0.203	-0.324
0	-0.236	-0.321	-0.543	-0.385	-0.347	-0.642	-0.433	-0.697
0.24	0.142	0.0945	0.2615	0.2575	0.4015	0.4145	0.391	0.062
0.064	-0.745	-0.674	-0.255	-0.5	-0.289	-0.257	-0.548	-0.352
-0.468	-0.445	-0.622	-0.493	-0.459	-0.393	-0.315	0.062	-0.54
-0.0635	-0.46	-0.0995	-0.1075	-0.005	-0.197	-0.067	-0.679	0.006
-0.44	-0.322	-0.093	-0.24	-0.234	-0.049	-0.201	-0.652	-0.225
-0.122	-0.327	-0.533	0.008	-0.14	-0.328	-0.263	0.006	-0.046
0.352	-0.07	-0.09	0.069	-0.0345	-0.028	0.0675	0.2375	0.116
-0.174	0.341	0.871	0.643	0.33	0.414	0.497	0.66	0.755
0.171	0.009	-0.353	0.181	-0.217	-0.218	-0.274	0.282	0.195
-0.844	-0.899	-1.127	-0.875	-0.247	-0.695	-0.619	-0.834	-0.522
0.0552	0.515	-0.639	0.232	0.193	-0.114	0.274	0.3062	0.0787
-0.314	0.142	0.16	0.033	0.18	0.143	-0.057	0.84	0.045
-1.056	-0.228	-0.525	0.048	-0.348	-1.911	-0.087	0.14	-0.67
0.037	0.325	0.348	0.124	0.276	0.454	0.342	0.59	0.174
0.367	0.602	0.494	1.256	1.151	0.402	0.349	0.172	-0.245
0.106	0.133	0.209	0.052	0.084	0.236	0.246	0.427	0.532
-0.395	-0.322	-0.563	0.072	-0.221	-0.374	-0.341	0.05	0
-0.311	-0.786	-0.839	-0.841	-0.603	-1.017	-0.72	-1.18	-0.369
0.147	-0.458	-0.4125	-0.0065	-0.2815	-0.405	-0.4295	-0.253	-0.419
-0.361	-0.046	-0.671	-0.167	-0.378	-0.773	-0.505	-0.451	0.257
-0.443	-0.2025	-0.2445	-0.375	-0.4065	-0.4025	-0.2035	0.0655	-0.2595
-0.313	-0.358	0.038	-0.639	-0.162	-0.354	-0.764	0.659	0.664
0.026	0.789	0.678	0.855	0.35	0.591	0.959	1.177	0.97
-0.345	-0.728	-0.587	-0.366	-0.717	-0.641	-0.496	-0.226	-0.299
-0.702	-0.263	-0.433	-0.72	-0.268	-0.959	-0.383	0.85	-0.045
0.151	-0.597	-0.482	-0.267	-0.275	-0.168	-0.438	-0.656	-0.216
-0.696	-0.767	-0.418	-0.664	-1	-0.912	-0.69	-0.182	-0.525
0.196	-0.103	0.341	0.159	0.017	0.231	0.204	0.678	0.541
0.029	-0.917	-0.838	-0.372	-0.568	-0.575	-0.487	-1.026	0.114
-0.333	-0.618	-0.675	-0.571	-0.479	-0.508	-0.21	0.187	-0.511
0.071	-0.501	-0.354	-0.541	-0.223	-0.332	-0.474	-0.69	-0.132
-0.187	-0.338	-0.31	-0.378	-0.156	-0.03	-0.083	-0.334	0.23
-0.829	-1.265	-0.984	-1.033	-0.941	-1.17	-1.058	-0.907	-0.46
-0.2535	-0.4875	-0.6605	-0.553	-0.3725	-0.7365	-0.5755	-0.7075	-0.2295
0.093	0.462	0.726	0.559	0.4	0.397	0.492	0.557	0.293
-0.106	-0.2	-0.336	-0.209	0.234	0.664	0.445	0.962	0.694
-0.672	-0.032	-0.946	-0.345	-0.322	-0.761	-0.122	0.026	-0.387
0.211	0.485	0.535	0.293	0.225	0.605	0.651	0.836	0.72
0.269	0.481	0.679	0.519	0.468	0.457	0.411	0.827	0.614
-0.216	0.021	0.468	0.299	0.144	0.162	0.12	0.339	0.388
-0.533	-0.494	-0.462	-0.422	-0.102	-0.706	-0.356	-0.884	-0.202
0.185	0.704	-0.539	-0.449	-0.19	-0.147	-0.179	-0.098	0.068
0.275	-0.187	0.006	-0.167	-0.21	0.164	-0.09	-0.158	0.173
0.53	1.249	1.142	0.708	0.386	0.398	0.901	1.571	0.538
-0.614	-0.5405	-0.6525	-0.6635	-0.639	-0.399	-0.823	-0.21	-0.358
-0.013	0.092	0.068	-0.01	-0.072	-0.016	0.031	0.318	0.123
-0.704	-0.875	-0.881	-0.914	-0.796	-0.721	-0.69	-1.035	-0.169
-0.278	-0.409	0.286	0.186	0.184	0.343	0.141	0.105	0.147
0.165	0.154	-0.069	0.145	0.27	-0.041	-0.033	0.184	0.32
-0.007	0.063	-0.035	-0.071	-0.032	0.081	-0.129	-0.112	0.277
-0.038	-0.125	-0.088	-0.07	-0.105	-0.094	-0.322	0.185	0.401
-0.058	-0.134	0.63	0.447	0.332	0.1	0.241	-0.098	0.585
-0.29	-0.714	-0.661	-0.769	-0.334	-0.322	-0.645	-0.454	0.008
0.312	0.486	0.257	0.349	0.368	0.054	0.083	0.12	-0.191
-0.278	-0.871	-0.717	-0.465	-0.709	-0.807	-0.694	-0.501	-0.142
0.081	0.007	0.296	0.136	0.088	0.223	0.117	0.41	0.575
-0.675	-1.196	-0.537	-1.127	-0.563	-0.985	-0.841	-0.972	0.468
0.099	-0.502	-0.122	-0.184	-0.184	-0.017	-0.084	-0.488	0.249
-0.03	0.018	0.027	0.305	0.22	-0.211	-0.369	0.168	-0.176
-0.724	-0.65	-0.248	-0.23	-0.589	-0.541	-0.602	-0.644	-0.074
-0.4604	-0.6885	-0.49	-0.574	-0.1965	-0.696	-0.2965	0.052	-0.49
0.015	-0.31	0.151	0.088	0.177	-0.027	0.254	0.074	0.577
0.166	0.021	-0.1745	0.0065	-0.0125	-0.3215	0.156	0.685	0.337
0.182	0.497	0.735	1.063	0.696	0.565	0.769	0.061	0.497
0.051	0.789	0.434	0.424	0.455	0.235	0.66	0.885	0.532
-0.695	-0.715	-0.566	-0.36	-0.563	-0.574	-0.589	0.125	-0.223
-0.1267	-0.2437	0.0677	0.3313	0.0197	-0.0457	0.5377	0.4053	0.336
-0.1255	0.1925	0.2585	0.2345	0.168	0.223	0.176	0.5465	0.307
-1.096	-0.37	-1.122	-0.415	-0.425	0.119	-0.513	-1.068	-0.741
-0.677	-1.712	-1.583	-1.573	-1.063	-0.556	-0.031	-0.505	0.131
0.184	0.763	0.284	0.818	0.569	0.01	0.291	0.63	-0.108
-0.2735	0.3265	0.02	-0.1205	-0.058	-0.1265	-0.041	0.3805	0.0645
0.094	-0.456	0.222	-0.005	0.048	0.183	0.249	0.225	0.157
-0.378	-0.046	0.409	0.429	0.13	0.243	0.376	0.419	0.443
-0.629	-0.4515	-0.4415	-0.497	-0.3405	-0.4095	-1.032	-0.011	-0.3735
0.951	-0.018	-0.133	0.609	0.428	0.39	0.468	0.605	0.077
0.069	-0.3575	0.0695	0.0385	0.072	-0.17	0.0125	-0.5245	-0.121
-0.214	-0.949	-0.913	-0.711	-0.556	-0.843	-0.872	-1.191	-0.092
0.1705	0.697	0.3535	0.667	0.059	0.432	0.3795	1.4785	0.5655
-0.049	0.4637	0.712	0.2222	0.0061	-0.483	-0.326	-0.1187	-0.371
0.164	0.017	0.155	0.115	0.055	0.451	0.165	0.644	-0.268
0.41	0.399	0.2355	0.403	0.3835	0.0405	-0.072	0.2395	-0.4035
0.104	-0.749	-0.414	-0.39	-0.324	-0.319	-0.3365	-0.394	-0.08
1.176	-0.097	-0.706	0.42	-0.157	-0.648	-0.622	-0.333	-1.216
-0.679	-0.211	0.004	0.09	-0.008	-0.215	-0.175	0.025	0.058
-1.017	-0.607	-0.301	-0.457	-0.585	-0.776	-0.948	-0.9	-1.073
0.649	0.517	0.438	0.57	0.549	0.7	-0.038	0.675	-0.004
-0.704	-0.168	-0.259	-0.474	-0.428	-0.39	-0.231	-0.262	-0.005
-0.378	-0.579	-0.507	-0.461	0.014	-0.466	-0.306	-0.44	0.235
-0.209	-0.3105	0.251	0.178	-0.0315	0.172	0.1375	0.506	0.4655
-0.542	-0.838	-0.332	-0.774	-0.53	-1.08	-0.927	-1.302	-0.079
0.097	0.259	0.362	0.257	0.119	0.086	0.469	0.632	0.485
-0.039	-0.218	-0.194	-0.056	0.124	0.076	0.049	-0.029	0.374
0.03	0.087	0.084	-0.015	-0.05	-0.332	-0.318	0.009	0.318
-0.314	-0.783	-0.955	-0.979	-0.813	-0.605	-0.954	-1.878	-0.628
0.149	0.11	-0.083	-0.183	0.024	0.187	0.023	-0.35	0.031
-0.405	-0.329	0.057	-0.021	-0.055	-0.405	-0.181	-0.634	0.354
-0.521	-0.236	0.114	0.254	-0.069	-0.025	0.233	0.662	0.222
-0.828	-0.849	-0.554	-0.525	-0.527	-0.302	-0.34	-0.211	-0.529
-0.186	-0.311	-0.152	-0.336	0.898	-0.036	-0.052	0.555	0.541
0.0746	0.151	-0.045	-0.073	0.102	0.374	0.329	0.269	0.258
-0.157	-0.363	-0.471	-0.257	-0.269	-0.281	-0.428	-0.497	-0.275
0.074	-0.338	-0.038	0	-0.076	-0.395	-0.027	0.692	0.192
-0.628	-0.482	-0.3915	-0.7125	-0.6725	-0.4165	-0.495	-0.277	-0.3735
-1.611	-0.078	-0.284	0.082	0.203	-0.285	0.061	0.432	-0.485
0.566	0.192	-0.076	-0.023	0.082	0.247	0.22	0.157	-0.228
-0.325	-0.219	0.316	0.129	0.004	-0.077	0.106	0.759	-0.143
-0.333	0.264	0.066	0.135	0.174	-0.003	0.109	0.409	0.473
-0.735	0.341	0.228	-0.055	0.091	-0.149	0.115	0.455	0.015
-0.105	0.225	0.248	0.327	0.061	0.044	-0.154	0.314	0.463
-0.239	-0.723	-0.966	-0.59	-0.731	-0.993	-0.465	-0.548	-0.565
0.132	0.127	0.076	0.244	0.052	0.327	0.347	0.151	0.128
-1.1485	-0.656	-0.266	-0.414	-0.1905	-1.1005	-0.215	0.137	0.3645
-0.23	0.108	-0.037	0.179	0.136	0.167	0.017	-0.11	-0.335
-0.243	0.067	0.108	0.1245	-0.1	-0.158	0.1385	0.627	0.1115
-0.11	0.606	0.153	0.005	-0.034	0.127	0.557	1.16	0.081
0.341	-0.334	-0.028	-0.14	0.087	0.319	0.335	0.156	0.951
-0.063	-0.322	0	0.131	-0.488	-0.366	0.0265	0.62	0.576
0.122	0.676	0.65	0.631	0.55	0.69	0.553	1.117	0.358
-0.036	-0.123	0.13	0.082	0.144	0.056	0.16	0.482	0.334
-0.3315	-0.2275	-0.134	-0.382	-0.413	-0.4165	-0.24	0.0715	-0.353
-0.039	-0.086	-0.145	-0.162	-0.17	-0.237	0.227	0.313	0.318
-0.14	-0.313	0.046	0.125	-0.146	-0.208	-0.124	0.287	-0.288
-0.4075	-0.5165	-0.4565	-0.4215	-0.487	-0.653	-0.5475	-0.6185	-0.2675
-0.91	-0.048	-0.763	-0.396	-0.591	-0.729	-0.462	0.039	-0.65
-0.675	0.058	0.05	0.376	0.052	0.459	-0.279	0.778	1.344
0.217	-0.39	-0.497	-0.551	-0.524	-0.621	-0.312	-0.642	0.07
-0.199	0.384	0.089	-0.215	-0.062	-0.122	0.218	0.434	-0.418
0.3387	0.173	0.121	0.3487	0.0263	0.1047	-0.1463	0.479	0.478
-0.353	0.059	-0.115	0.006	0.197	-0.201	0.171	0.365	0.195
-0.003	-0.447	-0.588	-0.607	-0.441	-0.141	-0.214	-0.15	0.084
0.05	-0.191	0.311	0.238	0.089	-0.286	-0.017	-0.434	0.088
-0.459	-0.636	-0.494	0.376	-0.307	-0.226	-0.44	-0.76	-0.38
-0.0235	-0.457	-0.335	-0.1725	-0.1135	-0.144	-0.2	-0.2295	-0.341
0.033	0.005	-0.142	0.016	0.027	0.163	-0.015	-0.156	0.209
0.319	-0.217	0.026	0.451	0.271	0.006	0.085	0.32	0.06
0.3	0.334	0.637	0.545	0.578	0.527	0.604	0.337	0.978
-0.504	-0.568	-0.177	-0.842	-0.347	-0.842	-0.271	-0.232	-1.194
-0.338	-0.123	0.166	0.084	0.119	-0.133	-0.45	0.043	0.12
-0.428	-0.105	-0.24	-0.417	-0.295	-0.583	-0.123	0.227	-0.153
-0.414	-0.893	-1.135	-1.289	-0.787	-1.087	-1.227	-0.859	-0.896
-0.091	-0.379	-0.381	-0.163	-0.016	-0.488	0.139	-0.481	-0.258
-1.263	-0.234	-0.499	-0.475	-0.413	-0.12	-0.963	-0.132	-0.423
-0.0915	-0.118	0.1105	-0.0825	-0.173	-0.163	-0.0135	0.0995	0.334
-0.713	-0.5035	-0.653	-0.9845	-0.674	-0.441	-0.271	0.118	-0.105
0.034	0.229	-0.324	0.216	-0.397	0.049	-0.408	0.095	0.057
-0.6045	-0.191	-0.5025	-0.1915	-0.279	-0.1465	-0.255	0.135	-0.1765
-0.146	-0.3915	-0.2735	-0.268	-0.2355	-0.1235	-0.2875	-0.24	-0.081
0.38	0.71	0.911	0.876	0.856	0.462	0.341	0.611	0.003
-0.247	-0.108	0.122	-0.087	-0.043	-0.202	0.083	0.497	0.406
-0.063	-0.286	-0.229	-0.397	-0.61	-0.979	-0.936	0.441	-0.695
0.031	-0.498	-0.547	-0.463	-0.018	-0.31	-0.514	-0.884	-0.107
-0.133	0.321	0.669	0.496	0.582	0.402	0.165	0.149	0.098
0.453	0	-0.139	0.087	0.048	0.016	-0.073	-0.063	-0.134
-0.048	-0.312	-0.177	-0.099	-0.104	-0.49	-0.11	0.091	-0.04
0.1455	0.342	0.332	0.269	0.28	0.036	0.287	0.549	0.401
0.236	0.553	0.918	0.825	0.785	0.743	0.947	1.019	1.091
0.087	0	-0.355	-0.194	-0.1457	-0.157	-0.441	-0.1635	-0.441
0.086	-0.284	-0.186	-0.357	-0.365	-0.494	-0.589	-0.415	-0.137
0.268	-0.524	-0.884	-0.303	-0.657	-0.539	-0.553	-0.585	-0.227
-0.673	0.438	0.434	0.426	-0.102	-0.066	-0.081	1.259	0.164
-0.424	-0.329	-0.353	-0.627	-0.308	-0.594	-0.485	-0.335	-0.291
0.7285	-0.113	-0.409	0.5315	0.106	-0.3595	-0.3645	0.482	-0.1875
-0.56	-0.574	-0.616	-0.714	-0.481	-0.76	-0.759	-0.302	0.67
-0.315	-0.553	-1.088	-0.707	-0.556	-0.732	-0.87	-0.614	-0.537
-0.101	-0.522	-0.615	-0.336	-0.402	-0.35	-0.156	-0.753	-0.486
0.141	0.824	1.103	0.845	0.803	0.888	0.96	0.338	0.346
-0.155	-0.179	-0.216	-0.567	-0.35	0.093	0.089	-0.23	0.293
-0.228	-0.58	-0.723	-0.443	-0.108	-1.273	-0.24	-0.592	-0.399
0.187	0.817	0.743	0.856	0.698	0.895	1.245	1.04	0.249
-0.284	-0.239	-0.799	-0.319	-0.333	-0.64	-0.263	0.088	0.233
-0.257	-0.063	-0.16	-0.1	0.019	0.014	0.262	0.475	0.046
-0.34	-0.003	0.066	0.205	0.203	0.236	0.075	0.407	0.156
1.261	1.152	0.853	0.872	1.06	0.952	0.884	0.916	0.177
-1.263	-0.761	-0.652	-0.135	-0.364	-0.666	-0.806	-0.517	-0.474
-0.242	0.18	0.359	0.499	0.147	0.079	0.081	-0.034	0.654
-0.136	0.398	0.173	0.035	-0.108	0.21	0.264	0.939	0.447
-0.3498	0.533	-0.443	-0.399	-0.214	0.024	0.128	0.1993	0.1886
-0.217	-0.345	0.143	-0.15	-0.339	-0.462	-0.192	-0.559	-0.293
0.113	0.439	0.309	0.15	0.2	0.103	0.257	0.426	-0.211
-0.076	-0.368	-0.055	0.007	-0.241	-0.13	0.008	0.103	-0.027
-1.03	0.052	-0.115	0.038	-0.113	-0.28	-0.132	0.317	-0.328
-0.199	-0.1055	-0.25	-0.277	-0.134	-0.334	-0.0575	-0.181	0.2885
0.859	1.263	1.603	1.652	1.384	1.352	1.29	1.364	0.821
-0.892	-0.995	-1.127	-0.753	-1.183	-1.037	-0.997	-0.426	-1.04
0.679	0.2905	-0.0005	0.156	0.1355	0.2615	0.036	0.201	0.1755
-0.316	-0.569	-0.576	-0.325	-0.246	-0.394	-0.569	-0.915	-0.147
0.041	0.138	0.028	-0.005	0.239	0.248	-0.015	0.25	0.451
-0.406	-0.132	-0.479	-0.295	0.178	-0.24	-0.541	-0.018	0.441
0.358	0.301	0.434	0.203	0.393	0.403	0.284	0.221	0.299
-0.031	-0.36	-0.384	-0.314	-0.298	-0.269	-0.744	-0.607	-0.966
-0.358	-1.331	-0.631	-0.95	-0.276	-0.859	-0.631	-0.748	-0.469
-0.005	0.173	0.11	0.183	0.089	0.119	-0.17	0.066	0.022
0.741	-0.145	-0.097	0.288	0.313	-0.11	-0.176	0.12	0.103
-0.099	0.154	-0.351	0.18	-0.246	-0.363	0.271	0.608	0.01
-0.088	0.319	0.033	0.128	0.175	0.16	0.263	0.208	0.086
-0.021	-0.429	-0.164	-0.084	-0.19	-0.195	0.069	-0.137	0.089
0.541	0.164	0.198	0.28	0.278	0.04	-0.091	0.621	-0.588
-0.717	-0.458	-0.568	-0.696	-0.634	-0.63	-1.172	-0.773	-0.434
-0.676	-0.256	-0.892	-0.437	-0.913	-0.728	-0.215	0.127	-1.029
0.361	1.535	1.381	1.362	0.023	0.058	1.149	1.389	0.777
-0.518	-0.037	-0.318	-0.423	-0.19	-0.236	-0.051	0.065	-0.345
-0.419	-0.625	-0.7	-0.715	-0.495	-0.369	-0.608	-0.197	-0.559
0.0694	0.321	0.127	0.424	-0.056	-0.256	-0.285	0.09	0.115
-0.145	-0.364	0.053	-0.07	-0.097	-0.13	-0.105	0.259	0.201
-0.3673	-0.0825	-0.426	-0.449	-0.3675	-0.391	-0.1765	0.1255	-0.6685
-0.089	-0.396	-0.123	-0.353	-0.267	-0.686	-0.315	-0.156	0.05
0.195	0.342	0.56	0.562	0.313	0.353	0.638	0.965	0.716
-0.458	0.189	-0.444	-0.186	-0.355	0.086	0.276	0.461	-0.214
-0.539	-0.255	-0.761	-0.499	-0.322	-0.22	-0.487	-0.087	-0.404
-0.3366	0.437	0.536	0.455	0.744	-0.057	-0.119	-2.547	1.585
0.953	0.956	0.673	1.077	0.719	0.597	0.553	0.79	0.548
0.682	1.146	1.288	1.021	0.766	0.78	0.544	0.656	0.569
0.152	-0.673	-0.33	-0.195	-0.403	-0.372	-0.354	-0.015	-0.448
0.13	0.229	0.292	0.168	-0.11	-0.176	0.41	0.914	0.374
-0.67	-0.63	-0.677	-0.476	-0.801	-0.893	-0.777	-0.648	-0.973
-0.22	0.109	0.025	-0.081	0.1402	0.611	-0.059	0.17	0.206
0.052	0.161	0.76	0.564	0.183	0.599	0.704	1.172	0.912
-0.516	-1.222	-0.807	-0.767	-0.698	-0.664	-0.507	-0.92	-0.398
-0.518	0.06	-0.016	-0.046	0.02	-0.716	-0.506	0.023	-0.594
0.636	0.898	1.762	2.21	2.2	1.802	1.741	1.585	1.398
0.3208	0.453	0.591	0.467	0.5425	0.304	-0.0085	0.4655	0.568
-0.181	-0.209	0.439	-0.118	-0.012	0.025	0.142	0.192	0.424
-0.647	-0.586	-0.603	-0.647	-0.849	-0.381	-0.299	0.076	-0.583
0.087	0.264	0.033	0.054	0.181	-0.106	0.31	0.368	0.296
-0.64	-0.688	-0.556	-0.655	-1.064	-1.561	-0.839	-0.61	-1.03
1.354	0.304	0.081	0.395	0.387	0.016	0.179	-0.29	-0.184
0.154	-0.763	-0.512	-0.502	-0.441	-0.202	-0.322	-0.103	0.172
0.037	0.088	0.335	0.388	0.067	0.11	0.155	0.331	0.37
-0.304	-0.129	-0.663	-0.778	-0.305	-0.773	-0.459	0.713	-0.433
-0.409	-0.572	-0.318	-0.303	-0.166	-0.72	-0.738	-0.822	-0.282
-0.595	-0.441	-0.226	-0.436	-0.183	-0.246	-0.588	0.333	-0.067
-0.3535	-0.2645	0.051	-0.2455	0.0375	-0.114	-0.108	-0.0016	0.0535
-0.953	0	-0.623	-0.36	-0.515	-1	-0.336	-0.844	0
-0.087	-0.747	-0.013	-0.136	-0.444	-0.326	-0.181	-0.35	-0.101
-0.566	-1.868	-0.737	-1.3	-0.852	-1.426	-1.611	-0.734	-0.731
-0.415	-1.379	-1.354	0.415	1.193	-0.72	0.752	0.3444	0
0.188	0.679	0.596	0.598	0.318	0.501	0.632	0.822	0.54
-0.4305	-0.34	-0.4305	-0.1075	-0.6855	-0.3875	-0.6895	-0.339	-0.368
-0.379	-0.447	-0.033	-0.494	-0.314	-0.451	-0.462	-1.431	0.024
0.583	0.9	0.407	1.033	0.525	0.106	0.811	1.174	0.486
-0.405	-0.254	-0.404	-0.485	-0.264	-0.531	-0.325	0.133	-0.731
0.417	0.46	0.426	0.486	0.543	0.387	0.326	0.489	0.764
-0.44	-0.382	-0.727	-0.628	-0.363	-0.763	-0.546	0.073	-0.267
-1.179	-0.691	-0.749	-0.483	-0.631	-1.051	-0.868	-0.992	-0.741
-0.86	-0.828	-0.969	-0.8	-1.045	-0.304	-0.803	-1.553	-0.209
0.035	0.401	0.405	0.573	0.166	0.417	0.38	0.841	0.313
-0.118	-0.081	0.0375	0.003	-0.023	-0.1005	0.0195	0.1845	0.3135
-1.36	-0.3	0.141	-0.069	-0.204	-0.156	-0.158	0.494	0.084
1.101	0.661	0.201	1.18	0.983	0.381	0.405	0.541	-0.142
-0.0055	0.325	0.423	0.266	0.2555	0.1915	0.289	0.41	-0.198
-0.256	0.2105	0.0735	-0.2925	-0.099	0.02	0.4455	1.017	0.294
0.064	0.474	0.289	0.138	0.057	0.24	0.396	0.648	0.374
0.298	0.47	0.439	0.386	0.338	0.626	0.301	0.497	0.469
0.261	-0.758	-0.111	-0.128	-0.264	-0.284	-0.191	0.085	0.162
-0.028	0.264	-0.132	-0.56	-0.224	-0.452	0.016	0.74	0.082
0.394	-0.22	-0.212	0.166	0.093	-0.224	-0.097	-0.192	-0.782
0.126	0.59	0.495	0.375	0.191	0.601	0.498	1.013	0.539
-0.651	0.488	0.528	0.063	0.21	0.196	-0.043	0.572	-0.174
0.243	-0.161	0.294	0.638	0.573	0.384	0.151	0.576	0.036
0.329	0.426	0.501	0.699	0.636	0.706	0.724	0.764	0.725
0.145	0.45	0.755	0.467	0.456	0.527	0.64	1.015	0.711
-0.657	-0.643	-0.598	-0.718	-0.712	-1.087	-0.627	0.085	-0.813
0.431	-0.074	-0.234	0.222	0.105	-0.167	0.03	0.514	-0.284
-0.262	-0.6365	-0.549	-0.3915	-0.222	-0.4395	-0.121	-0.1065	-0.1415
0.2076	0.367	0.507	0.442	0.557	0.368	0.511	0.524	0.524
0.171	0.03	0.553	0.1	0.216	0.54	0.383	0.716	1.071
-0.435	-0.045	-0.131	-0.184	-0.222	-0.016	0.019	0.817	-0.391
0.119	0.349	0.534	0.323	0.258	0.415	0.218	0.629	-0.851
-0.29	-0.263	-0.408	-0.63	-0.305	-0.41	-0.585	-0.285	0.333
0.872	1.115	1.305	1.092	1.157	1.221	1.161	1.407	1.109
-0.041	-0.208	0.19	0.181	-0.039	0.113	-0.047	0.202	0.423
-0.497	-0.3829	-0.463	-0.4173	-0.5712	-0.5	-0.578	-0.5236	-0.929
0.213	-0.222	-0.324	-0.496	-0.121	0.056	-0.208	-0.251	-0.11
0.518	0.431	0.338	0.439	0.154	0.374	0.322	-0.232	0.028
0.499	0.493	0.658	0.677	0.819	1.052	0.883	1.115	0.996
-0.33	-0.4395	-0.365	-0.398	-0.5	-0.054	0.364	0.7515	0.3535
0.209	-0.189	0.051	-0.138	0.193	-0.08	-0.01	-0.033	0.229
-0.104	0.365	0.236	0.002	0.028	0.228	0.083	0.65	0.117
0.01	0.072	0.354	0.458	0.335	0.436	0.596	0.906	0.967
-0.089	-0.451	0.263	0.082	0.042	-0.025	-0.025	-0.019	0.082
-0.124	-0.088	0.125	0.074	0.191	0.179	0.095	0.384	0.314
0.515	0.065	0.199	0.666	0.207	-0.277	0.207	0.252	-0.147
0.307	0.32	0.137	0.273	0.438	0.344	0.236	0.547	0.421
-0.4675	0.155	-0.1595	-0.1295	-0.306	-0.4995	0.016	0.323	-0.5685
0.19	0.664	0.858	0.743	0.601	0.59	0.433	0.703	0.303
0.116	-0.166	-0.058	-0.085	-0.02	-0.08	-0.239	-0.089	0.211
-0.1255	-0.352	0.114	0	0.2175	-0.068	0.0085	-0.2575	0.0795
-0.5845	-0.3475	-0.2135	-0.2445	-0.2325	-0.3575	-0.4585	-0.0755	-0.136
-0.3826	0.0495	-0.4685	-0.317	-0.3105	-0.0285	0.079	0.1998	-0.1748
-0.848	-0.66	-0.412	-0.67	-0.779	-0.619	-0.51	-0.634	-0.858
-0.225	-0.323	-0.022	-0.4585	-0.4605	-0.9115	-0.238	-0.171	0.2505
0.056	-0.224	-0.163	0.021	0.059	0.031	0.218	0.24	0.458
0.031	0.167	0.041	-0.089	0.215	0.23	0.112	0.12	0.487
-0.408	-0.038	-0.045	-0.259	-0.371	-0.373	-0.182	0.133	-0.507
0.084	0.171	0.292	-0.021	0.151	0.076	-0.112	0.154	0.275
-0.422	-0.765	-0.228	-0.545	-0.27	-0.525	-0.203	-0.659	0.068
-0.158	0.51	0.438	0.619	0.511	0.339	0.559	1.006	0.232
-0.206	0.142	-0.032	-0.448	-0.093	-0.115	-0.156	0.63	-0.106
0.095	0.0495	0.3345	0.1925	0.27	-0.064	-0.0745	0.5005	0.4855
-0.174	-1.067	-0.491	-0.538	-0.65	-0.215	-0.395	-0.909	-0.303
-0.723	-1.289	-0.769	-0.834	-0.525	-0.718	-0.547	-0.465	-0.898
-0.51	0.118	-0.35	-0.488	-0.41	-0.559	-0.16	0.639	-0.392
0	-0.21	-0.029	-0.188	0.235	-0.12	-0.141	-0.333	0.323
-0.0687	-0.134	0.3505	0.61	-0.009	-0.0985	-0.216	0.373	-0.075
0.3449	0.14	-0.226	0.369	0.321	0.305	0.102	-3	0.2411
-0.266	0.591	0.352	0.34	0.056	-0.027	0.329	0.684	0.111
-0.066	-0.409	0.267	0.06	-0.135	-0.207	-0.052	0.407	0.523
-1.0695	-0.435	-0.2935	-0.2405	-0.3475	-0.3995	-0.373	-0.236	-0.155
0.192	0.594	0.546	0.467	0.257	0.716	0.513	0.648	0.361
0.775	0.046	0.131	1.201	0.227	-0.433	-0.08	0.993	0.24
